id,entryId,latency,dataGenTime,totalBytes,totalTime
276,1112,52,0,128000000,58018
277,1116,20,0,128000000,58018
278,1120,20,0,128000000,58018
279,1124,19,0,128000000,58018
280,1128,20,0,128000000,58018
281,1133,19,0,128000000,58018
282,1137,24,0,128000000,58018
283,1141,19,0,128000000,58018
284,1145,20,0,128000000,58018
285,1149,19,0,128000000,58018
286,1152,20,0,128000000,58018
287,1156,20,0,128000000,58018
288,1160,19,0,128000000,58018
289,1164,20,0,128000000,58018
290,1167,20,0,128000000,58018
291,1171,19,0,128000000,58018
292,1175,19,0,128000000,58018
293,1179,20,0,128000000,58018
294,1183,19,0,128000000,58018
295,1187,22,0,128000000,58018
296,1191,19,0,128000000,58018
297,1195,19,0,128000000,58018
298,1199,20,0,128000000,58018
299,1203,19,0,128000000,58018
300,1207,19,0,128000000,58018
301,1211,20,0,128000000,58018
302,1215,19,0,128000000,58018
303,1219,20,0,128000000,58018
304,1223,19,0,128000000,58018
305,1227,25,0,128000000,58018
306,1231,20,0,128000000,58018
307,1236,20,0,128000000,58018
308,1240,21,0,128000000,58018
309,1244,15,0,128000000,58018
310,1245,11,0,128000000,58018
311,1249,18,0,128000000,58018
312,1253,19,0,128000000,58018
313,1257,19,0,128000000,58018
314,1261,16,0,128000000,58018
315,1265,19,0,128000000,58018
316,1269,19,0,128000000,58018
317,1273,20,0,128000000,58018
318,1277,19,0,128000000,58018
319,1281,19,0,128000000,58018
320,1285,19,0,128000000,58018
321,1289,22,0,128000000,58018
322,1293,20,0,128000000,58018
323,1297,19,0,128000000,58018
324,1301,19,0,128000000,58018
325,1305,20,0,128000000,58018
326,1309,19,0,128000000,58018
327,1313,19,0,128000000,58018
328,1317,19,0,128000000,58018
329,1321,19,0,128000000,58018
330,1323,19,0,128000000,58018
331,1327,20,0,128000000,58018
332,1332,20,0,128000000,58018
333,1336,19,0,128000000,58018
334,1339,20,0,128000000,58018
335,1343,22,0,128000000,58018
336,1347,29,0,128000000,58018
337,1351,26,0,128000000,58018
338,1355,28,0,128000000,58018
339,1360,31,0,128000000,58018
340,1365,33,0,128000000,58018
341,1369,29,0,128000000,58018
342,1373,30,0,128000000,58018
343,1377,28,0,128000000,58018
344,1381,34,0,128000000,58018
345,1385,29,0,128000000,58018
346,1389,27,0,128000000,58018
347,1393,31,0,128000000,58018
348,1397,26,0,128000000,58018
349,1400,29,0,128000000,58018
350,1404,28,1,128000000,58018
351,1408,29,0,128000000,58018
352,1413,35,0,128000000,58018
353,1418,26,0,128000000,58018
354,1422,28,0,128000000,58018
355,1425,25,0,128000000,58018
356,1429,25,0,128000000,58018
357,1433,27,0,128000000,58018
358,1436,23,0,128000000,58018
359,1440,25,0,128000000,58018
360,1444,29,0,128000000,58018
361,1448,29,0,128000000,58018
362,1452,21,0,128000000,58018
363,1456,28,0,128000000,58018
364,1460,25,0,128000000,58018
365,1464,27,0,128000000,58018
366,1468,22,0,128000000,58018
367,1472,23,0,128000000,58018
368,1476,34,0,128000000,58018
369,1480,32,0,128000000,58018
370,1485,28,0,128000000,58018
371,1489,32,0,128000000,58018
372,1493,29,0,128000000,58018
373,1498,26,0,128000000,58018
374,1502,27,0,128000000,58018
375,1506,25,0,128000000,58018
376,1509,25,0,128000000,58018
377,1513,28,0,128000000,58018
378,1517,27,0,128000000,58018
379,1520,25,0,128000000,58018
380,1524,25,0,128000000,58018
381,1528,24,0,128000000,58018
382,1532,24,0,128000000,58018
383,1536,28,0,128000000,58018
384,1540,27,0,128000000,58018
385,1542,29,0,128000000,58018
386,1547,27,0,128000000,58018
387,1551,30,0,128000000,58018
388,1555,46,0,128000000,58018
389,1560,20,0,128000000,58018
390,1565,25,0,128000000,58018
391,1569,27,0,128000000,58018
392,1573,19,0,128000000,58018
393,1577,20,0,128000000,58018
394,1582,20,0,128000000,58018
395,1586,19,0,128000000,58018
396,1590,31,0,128000000,58018
397,1593,21,0,128000000,58018
398,1598,49,0,128000000,58018
399,1603,43,0,128000000,58018
400,1607,18,0,128000000,58018
401,1609,20,0,128000000,58018
402,1613,18,0,128000000,58018
403,1616,14,0,128000000,58018
404,1620,19,0,128000000,58018
405,1624,21,0,128000000,58018
406,1628,19,0,128000000,58018
407,1632,19,0,128000000,58018
408,1636,18,0,128000000,58018
409,1640,19,0,128000000,58018
410,1644,20,0,128000000,58018
411,1648,19,0,128000000,58018
412,1652,19,0,128000000,58018
413,1656,19,0,128000000,58018
414,1660,19,0,128000000,58018
415,1664,20,0,128000000,58018
416,1668,19,0,128000000,58018
417,1672,19,0,128000000,58018
418,1676,20,0,128000000,58018
419,1680,20,0,128000000,58018
420,1684,20,0,128000000,58018
421,1688,24,0,128000000,58018
422,1692,19,0,128000000,58018
423,1696,19,0,128000000,58018
424,1700,26,0,128000000,58018
425,1704,20,0,128000000,58018
426,1708,19,0,128000000,58018
427,1712,26,0,128000000,58018
428,1718,20,0,128000000,58018
429,1722,19,0,128000000,58018
430,1726,20,0,128000000,58018
431,1730,19,0,128000000,58018
432,1734,20,0,128000000,58018
433,1738,21,0,128000000,58018
434,1742,19,0,128000000,58018
435,1746,21,0,128000000,58018
436,1748,16,0,128000000,58018
437,1752,16,0,128000000,58018
438,1755,15,0,128000000,58018
439,1759,17,0,128000000,58018
440,1763,16,0,128000000,58018
441,1765,16,0,128000000,58018
442,1769,17,0,128000000,58018
443,1773,17,0,128000000,58018
444,1776,17,0,128000000,58018
445,1780,23,0,128000000,58018
446,1784,20,0,128000000,58018
447,1786,22,0,128000000,58018
448,1790,20,0,128000000,58018
449,1794,15,0,128000000,58018
450,1797,22,0,128000000,58018
451,1800,21,0,128000000,58018
452,1803,18,0,128000000,58018
453,1807,20,0,128000000,58018
454,1811,20,0,128000000,58018
455,1815,21,0,128000000,58018
456,1819,22,0,128000000,58018
457,1823,24,0,128000000,58018
458,1827,22,0,128000000,58018
459,1831,21,0,128000000,58018
460,1835,22,0,128000000,58018
461,1839,21,0,128000000,58018
462,1843,23,0,128000000,58018
463,1847,21,0,128000000,58018
464,1851,23,0,128000000,58018
465,1853,26,0,128000000,58018
466,1858,26,0,128000000,58018
467,1862,27,0,128000000,58018
468,1866,23,0,128000000,58018
469,1870,26,0,128000000,58018
470,1874,25,0,128000000,58018
471,1878,23,0,128000000,58018
472,1882,27,0,128000000,58018
473,1886,27,0,128000000,58018
474,1890,25,0,128000000,58018
475,1894,25,0,128000000,58018
476,1898,26,0,128000000,58018
477,1903,28,0,128000000,58018
478,1907,25,0,128000000,58018
479,1910,23,0,128000000,58018
480,1915,23,0,128000000,58018
481,1919,27,0,128000000,58018
482,1923,22,0,128000000,58018
483,1927,21,0,128000000,58018
484,1931,26,0,128000000,58018
485,1936,26,0,128000000,58018
486,1940,22,0,128000000,58018
487,1944,22,0,128000000,58018
488,1948,23,0,128000000,58018
489,1952,23,0,128000000,58018
490,1956,24,0,128000000,58018
491,1957,24,0,128000000,58018
492,1961,27,0,128000000,58018
493,1965,23,0,128000000,58018
494,1969,24,1,128000000,58018
495,1973,23,0,128000000,58018
496,1977,23,0,128000000,58018
497,1981,23,0,128000000,58018
498,1985,27,0,128000000,58018
499,1989,26,0,128000000,58018
500,1993,25,0,128000000,58018
501,1997,26,0,128000000,58018
502,2001,27,0,128000000,58018
503,2005,25,0,128000000,58018
504,2009,24,0,128000000,58018
505,2013,28,0,128000000,58018
506,2017,24,0,128000000,58018
507,2021,25,0,128000000,58018
508,2025,27,0,128000000,58018
509,2029,21,0,128000000,58018
510,2033,20,0,128000000,58018
511,2037,24,0,128000000,58018
512,2041,19,0,128000000,58018
513,2045,26,0,128000000,58018
514,2049,20,0,128000000,58018
515,2053,19,0,128000000,58018
516,2057,19,0,128000000,58018
517,2061,20,0,128000000,58018
518,2065,19,0,128000000,58018
519,2069,17,0,128000000,58018
520,2073,21,0,128000000,58018
521,2077,19,0,128000000,58018
522,2081,20,0,128000000,58018
523,2085,17,0,128000000,58018
524,2089,24,0,128000000,58018
525,2093,20,0,128000000,58018
526,2096,19,0,128000000,58018
527,2100,19,0,128000000,58018
528,2104,19,0,128000000,58018
529,2108,19,0,128000000,58018
530,2111,17,0,128000000,58018
531,2114,18,0,128000000,58018
532,2118,19,0,128000000,58018
533,2122,19,0,128000000,58018
534,2126,19,0,128000000,58018
535,2130,19,0,128000000,58018
536,2134,20,0,128000000,58018
537,2138,18,0,128000000,58018
538,2142,20,0,128000000,58018
539,2146,21,0,128000000,58018
540,2149,19,0,128000000,58018
541,2154,19,0,128000000,58018
542,2158,20,0,128000000,58018
543,2162,17,0,128000000,58018
544,2165,20,0,128000000,58018
545,2169,18,0,128000000,58018
546,2173,18,0,128000000,58018
547,2178,25,0,128000000,58018
548,2182,19,0,128000000,58018
549,2186,26,0,128000000,58018
550,2191,28,0,128000000,58018
551,2195,20,0,128000000,58018
552,2199,19,0,128000000,58018
553,2203,19,0,128000000,58018
554,2208,20,0,128000000,58018
555,2210,18,0,128000000,58018
556,2216,19,0,128000000,58018
557,2220,20,0,128000000,58018
558,2224,21,0,128000000,58018
559,2228,19,0,128000000,58018
560,2231,21,0,128000000,58018
561,2235,20,0,128000000,58018
562,2240,22,0,128000000,58018
563,2244,40,0,128000000,58018
564,2248,22,0,128000000,58018
565,2252,22,0,128000000,58018
566,2256,22,0,128000000,58018
567,2260,23,0,128000000,58018
568,2264,28,0,128000000,58018
569,2268,22,0,128000000,58018
570,2271,22,0,128000000,58018
571,2275,23,0,128000000,58018
572,2279,41,0,128000000,58018
573,2285,23,0,128000000,58018
574,2289,29,0,128000000,58018
575,2292,22,0,128000000,58018
576,2296,22,0,128000000,58018
577,2301,26,0,128000000,58018
578,2305,23,0,128000000,58018
579,2309,21,0,128000000,58018
580,2312,19,0,128000000,58018
581,2316,22,0,128000000,58018
582,2320,20,0,128000000,58018
583,2324,23,0,128000000,58018
584,2327,26,0,128000000,58018
585,2332,28,0,128000000,58018
586,2337,22,0,128000000,58018
587,2341,23,0,128000000,58018
588,2345,22,0,128000000,58018
589,2349,30,0,128000000,58018
590,2352,22,0,128000000,58018
591,2356,22,0,128000000,58018
592,2361,22,0,128000000,58018
593,2365,23,0,128000000,58018
594,2369,26,0,128000000,58018
595,2373,21,0,128000000,58018
596,2377,22,0,128000000,58018
597,2381,21,0,128000000,58018
598,2385,22,0,128000000,58018
599,2389,21,0,128000000,58018
600,2393,23,0,128000000,58018
601,2397,23,0,128000000,58018
602,2401,21,0,128000000,58018
603,2405,23,0,128000000,58018
604,2409,24,0,128000000,58018
605,2413,25,0,128000000,58018
606,2417,22,0,128000000,58018
607,2421,20,0,128000000,58018
608,2425,23,0,128000000,58018
609,2429,22,0,128000000,58018
610,2433,20,0,128000000,58018
611,2437,30,0,128000000,58018
612,2442,32,0,128000000,58018
613,2446,22,0,128000000,58018
614,2450,24,0,128000000,58018
615,2454,30,0,128000000,58018
616,2459,22,0,128000000,58018
617,2463,22,0,128000000,58018
618,2467,21,1,128000000,58018
619,2471,22,0,128000000,58018
620,2475,22,0,128000000,58018
621,2479,22,0,128000000,58018
622,2483,19,0,128000000,58018
623,2487,22,0,128000000,58018
624,2491,24,0,128000000,58018
625,2495,21,0,128000000,58018
626,2499,20,0,128000000,58018
627,2502,27,0,128000000,58018
628,2506,21,0,128000000,58018
629,2510,22,0,128000000,58018
630,2515,21,0,128000000,58018
631,2519,22,0,128000000,58018
632,2523,21,0,128000000,58018
633,2527,23,0,128000000,58018
634,2531,21,0,128000000,58018
635,2535,22,0,128000000,58018
636,2539,22,0,128000000,58018
637,2544,25,0,128000000,58018
638,2548,21,0,128000000,58018
639,2552,23,0,128000000,58018
640,2556,22,0,128000000,58018
641,2560,22,0,128000000,58018
642,2564,21,0,128000000,58018
643,2568,22,0,128000000,58018
644,2572,21,0,128000000,58018
645,2576,22,0,128000000,58018
646,2580,21,0,128000000,58018
647,2584,25,0,128000000,58018
648,2588,23,0,128000000,58018
649,2592,22,0,128000000,58018
650,2596,21,0,128000000,58018
651,2600,21,0,128000000,58018
652,2603,21,0,128000000,58018
653,2607,22,0,128000000,58018
654,2611,21,0,128000000,58018
655,2615,19,0,128000000,58018
656,2619,22,0,128000000,58018
657,2623,22,0,128000000,58018
658,2627,24,0,128000000,58018
659,2632,22,0,128000000,58018
660,2636,30,0,128000000,58018
661,2640,21,0,128000000,58018
662,2644,22,0,128000000,58018
663,2648,20,0,128000000,58018
664,2652,22,0,128000000,58018
665,2656,22,0,128000000,58018
666,2660,20,0,128000000,58018
667,2664,22,0,128000000,58018
668,2668,21,0,128000000,58018
669,2672,20,0,128000000,58018
670,2675,22,0,128000000,58018
671,2679,22,0,128000000,58018
672,2683,22,0,128000000,58018
673,2687,24,0,128000000,58018
674,2691,24,0,128000000,58018
675,2696,28,0,128000000,58018
676,2699,20,0,128000000,58018
677,2703,20,0,128000000,58018
678,2707,19,0,128000000,58018
679,2711,19,0,128000000,58018
680,2715,19,0,128000000,58018
681,2719,19,0,128000000,58018
682,2723,28,0,128000000,58018
683,2727,21,0,128000000,58018
684,2731,23,0,128000000,58018
685,2735,25,0,128000000,58018
686,2740,24,0,128000000,58018
687,2744,24,0,128000000,58018
688,2747,24,0,128000000,58018
689,2751,23,0,128000000,58018
690,2755,27,0,128000000,58018
691,2760,26,0,128000000,58018
692,2764,20,0,128000000,58018
693,2768,21,0,128000000,58018
694,2772,24,0,128000000,58018
695,2775,22,0,128000000,58018
696,2779,22,0,128000000,58018
697,2784,23,0,128000000,58018
698,2788,22,0,128000000,58018
699,2792,22,0,128000000,58018
700,2796,23,0,128000000,58018
701,2800,23,0,128000000,58018
702,2804,22,0,128000000,58018
703,2808,27,0,128000000,58018
704,2812,30,0,128000000,58018
705,2816,29,0,128000000,58018
706,2820,25,0,128000000,58018
707,2824,23,0,128000000,58018
708,2829,24,0,128000000,58018
709,2833,24,0,128000000,58018
710,2838,24,0,128000000,58018
711,2842,22,0,128000000,58018
712,2845,25,0,128000000,58018
713,2848,23,0,128000000,58018
714,2853,22,0,128000000,58018
715,2857,24,0,128000000,58018
716,2861,23,0,128000000,58018
717,2866,22,0,128000000,58018
718,2870,22,0,128000000,58018
719,2874,22,0,128000000,58018
720,2878,22,0,128000000,58018
721,2882,21,0,128000000,58018
722,2886,26,0,128000000,58018
723,2890,22,0,128000000,58018
724,2894,24,0,128000000,58018
725,2897,22,0,128000000,58018
726,2901,21,0,128000000,58018
727,2905,21,0,128000000,58018
728,2909,22,0,128000000,58018
729,2913,23,0,128000000,58018
730,2917,22,0,128000000,58018
731,2919,23,0,128000000,58018
732,2923,21,0,128000000,58018
733,2927,22,0,128000000,58018
734,2931,21,0,128000000,58018
735,2935,24,0,128000000,58018
736,2939,21,0,128000000,58018
737,2943,26,0,128000000,58018
738,2945,26,0,128000000,58018
739,2948,22,0,128000000,58018
740,2955,30,0,128000000,58018
741,2959,27,0,128000000,58018
742,2962,22,0,128000000,58018
743,2967,22,0,128000000,58018
744,2970,21,0,128000000,58018
745,2974,24,0,128000000,58018
746,2978,25,0,128000000,58018
747,2982,26,0,128000000,58018
748,2986,21,0,128000000,58018
749,2991,19,0,128000000,58018
750,2994,24,0,128000000,58018
751,2998,22,0,128000000,58018
752,3003,21,0,128000000,58018
753,3007,21,0,128000000,58018
754,3011,19,0,128000000,58018
755,3015,24,0,128000000,58018
756,3019,34,0,128000000,58018
757,3023,27,0,128000000,58018
758,3027,19,0,128000000,58018
759,3031,19,0,128000000,58018
760,3036,19,0,128000000,58018
761,3039,18,0,128000000,58018
762,3043,16,0,128000000,58018
763,3047,19,0,128000000,58018
764,3050,19,0,128000000,58018
765,3054,26,0,128000000,58018
766,3059,27,0,128000000,58018
767,3064,19,0,128000000,58018
768,3068,19,0,128000000,58018
769,3072,19,0,128000000,58018
770,3076,28,0,128000000,58018
771,3079,18,0,128000000,58018
772,3083,19,0,128000000,58018
773,3087,19,0,128000000,58018
774,3091,19,0,128000000,58018
775,3095,19,0,128000000,58018
776,3099,19,0,128000000,58018
777,3103,22,0,128000000,58018
778,3105,20,0,128000000,58018
779,3109,19,0,128000000,58018
780,3113,18,0,128000000,58018
781,3117,18,0,128000000,58018
782,3121,18,0,128000000,58018
783,3125,18,0,128000000,58018
784,3129,23,0,128000000,58018
785,3133,19,0,128000000,58018
786,3138,20,0,128000000,58018
787,3142,19,0,128000000,58018
788,3146,17,0,128000000,58018
789,3150,19,0,128000000,58018
790,3154,19,0,128000000,58018
791,3158,20,0,128000000,58018
792,3161,26,0,128000000,58018
793,3165,24,0,128000000,58018
794,3170,22,0,128000000,58018
795,3173,22,0,128000000,58018
796,3176,19,0,128000000,58018
797,3180,27,0,128000000,58018
798,3183,21,0,128000000,58018
799,3187,25,0,128000000,58018
800,3191,24,0,128000000,58018
801,3195,22,0,128000000,58018
802,3199,26,0,128000000,58018
803,3202,31,0,128000000,58018
804,3206,25,0,128000000,58018
805,3210,29,0,128000000,58018
806,3214,23,0,128000000,58018
807,3218,23,0,128000000,58018
808,3221,27,0,128000000,58018
809,3226,26,0,128000000,58018
810,3230,28,0,128000000,58018
811,3234,26,0,128000000,58018
812,3238,24,0,128000000,58018
813,3242,25,0,128000000,58018
814,3246,26,0,128000000,58018
815,3250,23,0,128000000,58018
816,3255,29,0,128000000,58018
817,3258,22,0,128000000,58018
818,3262,24,0,128000000,58018
819,3267,23,0,128000000,58018
820,3271,27,0,128000000,58018
821,3275,27,0,128000000,58018
822,3280,27,0,128000000,58018
823,3284,23,0,128000000,58018
824,3288,21,0,128000000,58018
825,3292,22,0,128000000,58018
826,3297,22,0,128000000,58018
827,3301,21,0,128000000,58018
828,3305,23,0,128000000,58018
829,3309,27,0,128000000,58018
830,3313,24,0,128000000,58018
831,3317,25,0,128000000,58018
832,3321,21,0,128000000,58018
833,3325,26,0,128000000,58018
834,3329,23,0,128000000,58018
835,3332,25,0,128000000,58018
836,3337,24,0,128000000,58018
837,3341,29,0,128000000,58018
838,3345,27,0,128000000,58018
839,3349,27,0,128000000,58018
840,3353,21,0,128000000,58018
841,3357,24,0,128000000,58018
842,3361,25,0,128000000,58018
843,3365,24,0,128000000,58018
844,3369,24,0,128000000,58018
845,3373,24,0,128000000,58018
846,3377,23,0,128000000,58018
847,3381,26,0,128000000,58018
848,3385,21,0,128000000,58018
849,3388,21,0,128000000,58018
850,3392,19,0,128000000,58018
851,3395,24,0,128000000,58018
852,3399,24,0,128000000,58018
853,3403,22,0,128000000,58018
854,3407,22,0,128000000,58018
855,3411,21,0,128000000,58018
856,3415,19,0,128000000,58018
857,3418,20,0,128000000,58018
858,3422,21,0,128000000,58018
859,3426,24,0,128000000,58018
860,3430,25,0,128000000,58018
861,3434,25,0,128000000,58018
862,3438,22,0,128000000,58018
863,3442,23,0,128000000,58018
864,3447,28,0,128000000,58018
865,3449,22,0,128000000,58018
866,3453,24,0,128000000,58018
867,3457,21,0,128000000,58018
868,3461,22,0,128000000,58018
869,3465,23,0,128000000,58018
870,3469,22,0,128000000,58018
871,3473,24,0,128000000,58018
872,3477,21,0,128000000,58018
873,3481,22,0,128000000,58018
874,3486,22,0,128000000,58018
875,3490,22,0,128000000,58018
876,3494,21,0,128000000,58018
877,3497,28,0,128000000,58018
878,3502,20,0,128000000,58018
879,3506,18,0,128000000,58018
880,3509,18,0,128000000,58018
881,3513,17,0,128000000,58018
882,3517,19,0,128000000,58018
883,3521,19,0,128000000,58018
884,3525,19,0,128000000,58018
885,3529,20,0,128000000,58018
886,3533,18,0,128000000,58018
