id,entryId,latency,dataGenTime,totalBytes,totalTime
160,1288,17,0,64000000,28177
161,1294,19,0,64000000,28177
162,1301,25,0,64000000,28177
163,1310,19,0,64000000,28177
164,1320,19,0,64000000,28177
165,1328,19,0,64000000,28177
166,1336,23,0,64000000,28177
167,1341,18,0,64000000,28177
168,1349,13,0,64000000,28177
169,1357,24,0,64000000,28177
170,1365,17,0,64000000,28177
171,1373,25,0,64000000,28177
172,1381,17,0,64000000,28177
173,1390,17,0,64000000,28177
174,1398,19,0,64000000,28177
175,1405,18,0,64000000,28177
176,1413,19,0,64000000,28177
177,1421,28,0,64000000,28177
178,1430,18,0,64000000,28177
179,1437,17,0,64000000,28177
180,1445,22,0,64000000,28177
181,1452,18,0,64000000,28177
182,1460,18,0,64000000,28177
183,1468,19,0,64000000,28177
184,1476,20,0,64000000,28177
185,1483,19,0,64000000,28177
186,1491,18,0,64000000,28177
187,1500,19,0,64000000,28177
188,1507,18,0,64000000,28177
189,1517,25,0,64000000,28177
190,1523,17,0,64000000,28177
191,1531,20,0,64000000,28177
192,1540,32,0,64000000,28177
193,1545,25,0,64000000,28177
194,1553,19,0,64000000,28177
195,1561,19,0,64000000,28177
196,1571,19,0,64000000,28177
197,1580,19,0,64000000,28177
198,1588,25,0,64000000,28177
199,1596,35,0,64000000,28177
200,1607,23,0,64000000,28177
201,1615,20,0,64000000,28177
202,1622,19,0,64000000,28177
203,1630,25,0,64000000,28177
204,1640,23,0,64000000,28177
205,1647,23,0,64000000,28177
206,1658,20,0,64000000,28177
207,1667,20,0,64000000,28177
208,1674,16,0,64000000,28177
209,1682,19,0,64000000,28177
210,1691,21,0,64000000,28177
211,1699,17,0,64000000,28177
212,1706,22,0,64000000,28177
213,1716,25,0,64000000,28177
214,1725,19,0,64000000,28177
215,1733,27,0,64000000,28177
216,1741,18,0,64000000,28177
217,1749,20,0,64000000,28177
218,1756,17,0,64000000,28177
219,1766,25,0,64000000,28177
220,1774,18,0,64000000,28177
221,1783,19,0,64000000,28177
222,1791,21,0,64000000,28177
223,1803,19,0,64000000,28177
224,1811,17,0,64000000,28177
225,1820,22,0,64000000,28177
226,1829,24,0,64000000,28177
227,1839,17,0,64000000,28177
228,1847,19,0,64000000,28177
229,1852,18,0,64000000,28177
230,1861,19,0,64000000,28177
231,1870,19,0,64000000,28177
232,1877,17,0,64000000,28177
233,1887,23,0,64000000,28177
234,1895,22,0,64000000,28177
235,1904,18,0,64000000,28177
236,1913,21,0,64000000,28177
237,1920,17,0,64000000,28177
238,1929,17,0,64000000,28177
239,1938,21,0,64000000,28177
240,1946,21,0,64000000,28177
241,1954,17,0,64000000,28177
242,1963,20,0,64000000,28177
243,1970,15,0,64000000,28177
244,1978,23,0,64000000,28177
245,1989,22,0,64000000,28177
246,1997,19,0,64000000,28177
247,2005,24,0,64000000,28177
248,2013,17,0,64000000,28177
249,2021,18,0,64000000,28177
250,2029,19,0,64000000,28177
251,2038,17,0,64000000,28177
252,2045,17,0,64000000,28177
253,2051,20,0,64000000,28177
254,2059,25,0,64000000,28177
255,2067,31,0,64000000,28177
256,2076,32,0,64000000,28177
257,2085,30,0,64000000,28177
258,2093,32,0,64000000,28177
259,2099,29,0,64000000,28177
260,2107,33,0,64000000,28177
261,2115,31,0,64000000,28177
262,2120,32,0,64000000,28177
263,2129,28,0,64000000,28177
264,2137,28,0,64000000,28177
265,2145,30,0,64000000,28177
266,2152,27,0,64000000,28177
267,2162,47,0,64000000,28177
268,2171,28,0,64000000,28177
269,2179,31,0,64000000,28177
270,2186,27,0,64000000,28177
271,2194,27,0,64000000,28177
272,2202,31,0,64000000,28177
273,2212,33,0,64000000,28177
274,2220,35,0,64000000,28177
275,2228,47,0,64000000,28177
276,2235,20,0,64000000,28177
277,2243,20,0,64000000,28177
278,2252,34,0,64000000,28177
279,2260,33,0,64000000,28177
280,2269,28,0,64000000,28177
281,2276,28,0,64000000,28177
282,2283,29,0,64000000,28177
283,2292,35,0,64000000,28177
284,2301,31,0,64000000,28177
285,2308,19,0,64000000,28177
286,2315,30,0,64000000,28177
287,2321,31,0,64000000,28177
288,2331,31,0,64000000,28177
289,2339,32,0,64000000,28177
290,2346,28,1,64000000,28177
291,2353,28,0,64000000,28177
292,2361,28,0,64000000,28177
293,2370,42,0,64000000,28177
294,2381,33,0,64000000,28177
295,2389,36,0,64000000,28177
296,2396,38,0,64000000,28177
297,2405,33,0,64000000,28177
298,2413,29,0,64000000,28177
299,2420,33,0,64000000,28177
300,2429,28,0,64000000,28177
301,2434,32,0,64000000,28177
302,2443,30,0,64000000,28177
303,2448,29,0,64000000,28177
304,2456,25,0,64000000,28177
305,2464,36,0,64000000,28177
306,2471,27,0,64000000,28177
307,2480,22,0,64000000,28177
308,2488,21,0,64000000,28177
309,2496,22,0,64000000,28177
310,2503,24,0,64000000,28177
311,2513,35,0,64000000,28177
312,2521,38,0,64000000,28177
313,2529,32,0,64000000,28177
314,2537,30,0,64000000,28177
315,2547,37,0,64000000,28177
316,2556,33,0,64000000,28177
317,2566,31,0,64000000,28177
318,2574,32,0,64000000,28177
319,2582,34,0,64000000,28177
320,2590,19,0,64000000,28177
321,2597,27,0,64000000,28177
322,2604,31,0,64000000,28177
323,2612,29,0,64000000,28177
324,2620,28,0,64000000,28177
325,2628,31,0,64000000,28177
326,2637,31,0,64000000,28177
327,2645,30,0,64000000,28177
328,2653,30,1,64000000,28177
329,2661,29,0,64000000,28177
330,2669,33,0,64000000,28177
331,2677,22,0,64000000,28177
332,2685,30,0,64000000,28177
333,2693,48,0,64000000,28177
334,2702,27,0,64000000,28177
335,2710,31,0,64000000,28177
336,2718,27,0,64000000,28177
337,2726,33,0,64000000,28177
338,2733,28,0,64000000,28177
339,2743,30,0,64000000,28177
340,2751,19,0,64000000,28177
341,2758,21,0,64000000,28177
342,2766,21,0,64000000,28177
343,2775,21,0,64000000,28177
344,2783,18,0,64000000,28177
345,2790,18,0,64000000,28177
346,2798,19,0,64000000,28177
347,2806,19,0,64000000,28177
348,2815,20,0,64000000,28177
349,2824,23,0,64000000,28177
350,2831,18,0,64000000,28177
351,2839,18,0,64000000,28177
352,2851,29,0,64000000,28177
353,2862,24,0,64000000,28177
354,2870,22,0,64000000,28177
355,2877,19,0,64000000,28177
356,2885,20,0,64000000,28177
357,2893,22,0,64000000,28177
358,2901,19,0,64000000,28177
359,2909,19,0,64000000,28177
360,2917,37,0,64000000,28177
361,2925,26,0,64000000,28177
362,2932,18,0,64000000,28177
363,2939,17,0,64000000,28177
364,2947,20,0,64000000,28177
365,2953,21,0,64000000,28177
366,2961,20,0,64000000,28177
367,2969,19,0,64000000,28177
368,2977,23,0,64000000,28177
369,2984,21,0,64000000,28177
370,2992,21,0,64000000,28177
371,3000,21,0,64000000,28177
372,3008,21,0,64000000,28177
373,3014,22,0,64000000,28177
374,3023,22,0,64000000,28177
375,3033,20,0,64000000,28177
376,3041,24,0,64000000,28177
377,3049,22,0,64000000,28177
378,3056,34,0,64000000,28177
379,3064,23,0,64000000,28177
380,3073,20,0,64000000,28177
381,3083,20,0,64000000,28177
382,3091,23,0,64000000,28177
383,3098,23,0,64000000,28177
384,3107,23,0,64000000,28177
385,3112,19,0,64000000,28177
386,3122,22,0,64000000,28177
387,3130,22,0,64000000,28177
388,3137,20,0,64000000,28177
389,3145,29,0,64000000,28177
390,3151,26,0,64000000,28177
391,3159,32,0,64000000,28177
392,3168,30,0,64000000,28177
393,3180,19,0,64000000,28177
394,3184,19,0,64000000,28177
395,3192,20,0,64000000,28177
396,3201,20,0,64000000,28177
397,3209,19,0,64000000,28177
398,3217,20,0,64000000,28177
399,3226,18,0,64000000,28177
400,3234,18,0,64000000,28177
401,3244,21,0,64000000,28177
402,3253,36,0,64000000,28177
403,3261,20,0,64000000,28177
404,3271,19,0,64000000,28177
405,3279,18,0,64000000,28177
406,3288,18,0,64000000,28177
407,3296,20,0,64000000,28177
408,3303,21,0,64000000,28177
409,3312,18,0,64000000,28177
410,3320,30,0,64000000,28177
411,3328,18,0,64000000,28177
412,3336,18,0,64000000,28177
413,3343,18,0,64000000,28177
414,3350,18,0,64000000,28177
415,3356,23,0,64000000,28177
416,3363,18,0,64000000,28177
417,3372,35,0,64000000,28177
418,3379,18,0,64000000,28177
419,3387,15,0,64000000,28177
420,3393,19,0,64000000,28177
421,3401,26,0,64000000,28177
422,3410,19,0,64000000,28177
423,3421,20,0,64000000,28177
424,3430,21,0,64000000,28177
425,3439,19,0,64000000,28177
426,3447,19,0,64000000,28177
427,3455,20,0,64000000,28177
428,3463,22,0,64000000,28177
429,3473,19,0,64000000,28177
430,3480,19,0,64000000,28177
431,3488,15,0,64000000,28177
432,3496,20,0,64000000,28177
433,3503,19,0,64000000,28177
434,3511,21,0,64000000,28177
435,3517,18,0,64000000,28177
436,3525,18,0,64000000,28177
437,3533,19,0,64000000,28177
438,3541,20,0,64000000,28177
439,3549,20,0,64000000,28177
440,3558,23,0,64000000,28177
441,3566,20,0,64000000,28177
442,3574,20,0,64000000,28177
443,3583,22,0,64000000,28177
444,3591,21,0,64000000,28177
445,3603,22,0,64000000,28177
446,3611,25,0,64000000,28177
447,3620,21,0,64000000,28177
448,3628,16,0,64000000,28177
449,3634,17,0,64000000,28177
450,3643,24,0,64000000,28177
451,3651,18,0,64000000,28177
452,3659,19,0,64000000,28177
453,3667,17,0,64000000,28177
454,3675,21,0,64000000,28177
455,3683,21,0,64000000,28177
456,3691,19,0,64000000,28177
457,3699,22,0,64000000,28177
458,3705,17,0,64000000,28177
459,3714,20,0,64000000,28177
460,3723,33,0,64000000,28177
461,3732,19,0,64000000,28177
462,3740,24,0,64000000,28177
463,3750,23,0,64000000,28177
464,3759,29,0,64000000,28177
465,3768,19,0,64000000,28177
466,3775,19,0,64000000,28177
467,3785,22,0,64000000,28177
468,3796,23,0,64000000,28177
469,3805,22,0,64000000,28177
470,3814,23,0,64000000,28177
471,3822,18,0,64000000,28177
472,3830,20,0,64000000,28177
473,3838,18,0,64000000,28177
474,3846,21,0,64000000,28177
475,3854,20,0,64000000,28177
476,3862,18,0,64000000,28177
477,3870,18,0,64000000,28177
478,3878,20,0,64000000,28177
479,3886,18,0,64000000,28177
480,3894,24,0,64000000,28177
481,3900,19,0,64000000,28177
482,3909,18,0,64000000,28177
483,3918,17,0,64000000,28177
484,3926,18,0,64000000,28177
485,3933,18,0,64000000,28177
486,3940,21,0,64000000,28177
487,3949,22,0,64000000,28177
488,3957,17,0,64000000,28177
489,3966,23,0,64000000,28177
490,3974,21,0,64000000,28177
491,3982,19,0,64000000,28177
492,3990,18,0,64000000,28177
493,3998,18,0,64000000,28177
494,4004,18,0,64000000,28177
495,4012,18,0,64000000,28177
496,4020,18,0,64000000,28177
497,4028,26,0,64000000,28177
498,4036,18,0,64000000,28177
499,4045,20,0,64000000,28177
500,4053,17,0,64000000,28177
501,4062,18,0,64000000,28177
502,4068,20,0,64000000,28177
503,4076,20,0,64000000,28177
504,4085,18,0,64000000,28177
505,4093,19,0,64000000,28177
506,4101,18,0,64000000,28177
507,4108,19,0,64000000,28177
508,4115,19,0,64000000,28177
509,4123,19,0,64000000,28177
510,4131,18,0,64000000,28177
511,4139,18,0,64000000,28177
512,4145,17,0,64000000,28177
513,4153,19,0,64000000,28177
514,4159,18,0,64000000,28177
515,4167,19,0,64000000,28177
516,4176,18,0,64000000,28177
517,4184,24,0,64000000,28177
518,4192,19,0,64000000,28177
519,4200,18,0,64000000,28177
520,4208,18,0,64000000,28177
521,4214,17,0,64000000,28177
522,4222,24,0,64000000,28177
523,4231,19,0,64000000,28177
524,4239,18,0,64000000,28177
525,4247,17,0,64000000,28177
526,4255,19,0,64000000,28177
527,4263,20,0,64000000,28177
528,4270,18,0,64000000,28177
529,4278,19,0,64000000,28177
530,4286,21,0,64000000,28177
531,4293,19,0,64000000,28177
532,4303,23,0,64000000,28177
533,4311,25,0,64000000,28177
534,4319,24,0,64000000,28177
535,4327,23,0,64000000,28177
536,4336,21,0,64000000,28177
537,4344,18,0,64000000,28177
538,4352,21,0,64000000,28177
539,4359,19,0,64000000,28177
540,4366,18,0,64000000,28177
541,4374,25,0,64000000,28177
542,4381,18,0,64000000,28177
543,4389,18,0,64000000,28177
544,4397,17,0,64000000,28177
545,4405,18,0,64000000,28177
546,4413,19,0,64000000,28177
547,4421,22,0,64000000,28177
548,4428,19,0,64000000,28177
549,4437,24,0,64000000,28177
550,4446,19,0,64000000,28177
551,4453,18,0,64000000,28177
552,4462,20,0,64000000,28177
553,4471,20,0,64000000,28177
554,4478,25,0,64000000,28177
555,4485,21,0,64000000,28177
556,4495,19,0,64000000,28177
557,4503,21,0,64000000,28177
558,4510,18,0,64000000,28177
559,4520,30,0,64000000,28177
560,4528,19,0,64000000,28177
561,4537,21,0,64000000,28177
562,4547,18,0,64000000,28177
563,4557,32,0,64000000,28177
564,4564,23,0,64000000,28177
565,4573,24,0,64000000,28177
566,4582,21,0,64000000,28177
567,4590,18,0,64000000,28177
568,4598,16,0,64000000,28177
569,4605,24,0,64000000,28177
570,4612,17,0,64000000,28177
571,4621,19,0,64000000,28177
572,4629,20,0,64000000,28177
573,4637,20,0,64000000,28177
574,4646,16,0,64000000,28177
575,4654,22,0,64000000,28177
576,4663,26,0,64000000,28177
577,4671,27,0,64000000,28177
578,4683,25,0,64000000,28177
579,4694,20,0,64000000,28177
580,4702,21,0,64000000,28177
581,4710,22,0,64000000,28177
582,4717,17,0,64000000,28177
583,4726,19,0,64000000,28177
584,4730,17,0,64000000,28177
585,4738,18,0,64000000,28177
586,4746,19,0,64000000,28177
587,4755,23,0,64000000,28177
588,4763,18,0,64000000,28177
589,4770,17,0,64000000,28177
590,4778,19,0,64000000,28177
591,4786,18,0,64000000,28177
592,4794,17,0,64000000,28177
593,4802,18,0,64000000,28177
594,4810,18,0,64000000,28177
595,4819,19,0,64000000,28177
596,4827,19,0,64000000,28177
597,4835,20,0,64000000,28177
598,4843,28,0,64000000,28177
599,4851,20,0,64000000,28177
600,4857,16,0,64000000,28177
601,4865,20,0,64000000,28177
602,4873,18,0,64000000,28177
603,4881,24,0,64000000,28177
604,4890,17,0,64000000,28177
605,4898,18,0,64000000,28177
606,4905,14,0,64000000,28177
607,4913,20,0,64000000,28177
608,4920,19,0,64000000,28177
609,4927,19,0,64000000,28177
610,4934,18,0,64000000,28177
611,4942,18,0,64000000,28177
612,4950,18,0,64000000,28177
613,4958,16,0,64000000,28177
614,4966,19,0,64000000,28177
615,4973,18,0,64000000,28177
616,4981,18,0,64000000,28177
617,4989,21,0,64000000,28177
618,4996,15,0,64000000,28177
619,5000,16,0,64000000,28177
620,5008,19,0,64000000,28177
621,5016,18,0,64000000,28177
622,5024,18,0,64000000,28177
623,5032,18,0,64000000,28177
624,5040,21,0,64000000,28177
625,5048,18,0,64000000,28177
626,5056,21,0,64000000,28177
627,5064,29,0,64000000,28177
628,5073,20,0,64000000,28177
629,5082,22,0,64000000,28177
630,5091,21,0,64000000,28177
631,5098,20,0,64000000,28177
632,5104,21,0,64000000,28177
633,5112,29,0,64000000,28177
634,5121,24,0,64000000,28177
635,5129,21,0,64000000,28177
636,5137,20,0,64000000,28177
637,5145,22,0,64000000,28177
638,5153,21,0,64000000,28177
639,5160,19,0,64000000,28177
640,5168,23,0,64000000,28177
641,5176,23,0,64000000,28177
642,5182,21,0,64000000,28177
643,5190,25,0,64000000,28177
644,5199,21,0,64000000,28177
645,5207,25,0,64000000,28177
646,5217,23,0,64000000,28177
647,5227,24,0,64000000,28177
648,5235,28,0,64000000,28177
649,5242,26,0,64000000,28177
650,5247,20,0,64000000,28177
651,5255,21,0,64000000,28177
652,5263,22,0,64000000,28177
653,5271,20,0,64000000,28177
654,5280,21,0,64000000,28177
655,5288,22,0,64000000,28177
656,5296,18,0,64000000,28177
657,5303,22,1,64000000,28177
658,5311,18,0,64000000,28177
659,5319,21,0,64000000,28177
660,5327,21,0,64000000,28177
661,5334,24,0,64000000,28177
662,5342,21,0,64000000,28177
663,5351,24,0,64000000,28177
664,5357,16,0,64000000,28177
665,5361,21,0,64000000,28177
666,5369,22,0,64000000,28177
667,5378,46,0,64000000,28177
668,5386,25,0,64000000,28177
669,5398,41,0,64000000,28177
670,5403,24,0,64000000,28177
671,5411,24,0,64000000,28177
672,5422,35,0,64000000,28177
673,5428,23,0,64000000,28177
674,5437,24,0,64000000,28177
675,5445,32,0,64000000,28177
676,5453,27,0,64000000,28177
677,5464,32,0,64000000,28177
678,5469,24,0,64000000,28177
679,5475,19,0,64000000,28177
680,5483,28,0,64000000,28177
681,5492,31,0,64000000,28177
682,5500,27,0,64000000,28177
683,5506,28,0,64000000,28177
684,5515,29,0,64000000,28177
685,5523,42,0,64000000,28177
686,5532,29,0,64000000,28177
687,5540,31,0,64000000,28177
688,5547,28,0,64000000,28177
689,5554,25,0,64000000,28177
690,5562,23,0,64000000,28177
691,5570,28,0,64000000,28177
692,5577,27,0,64000000,28177
693,5584,24,0,64000000,28177
694,5592,30,0,64000000,28177
695,5600,26,0,64000000,28177
696,5608,29,0,64000000,28177
697,5617,23,0,64000000,28177
698,5626,21,0,64000000,28177
699,5635,22,0,64000000,28177
700,5643,24,0,64000000,28177
701,5649,24,0,64000000,28177
702,5661,21,0,64000000,28177
703,5668,22,0,64000000,28177
704,5674,20,0,64000000,28177
705,5682,23,0,64000000,28177
706,5692,21,0,64000000,28177
707,5702,21,0,64000000,28177
708,5709,22,0,64000000,28177
709,5717,37,0,64000000,28177
710,5728,21,0,64000000,28177
711,5735,20,0,64000000,28177
712,5745,41,0,64000000,28177
713,5757,24,0,64000000,28177
714,5762,23,0,64000000,28177
715,5771,20,0,64000000,28177
716,5779,21,0,64000000,28177
717,5785,22,0,64000000,28177
718,5794,21,0,64000000,28177
719,5803,21,0,64000000,28177
720,5812,30,0,64000000,28177
721,5819,22,0,64000000,28177
722,5827,20,0,64000000,28177
723,5835,23,0,64000000,28177
724,5844,20,0,64000000,28177
725,5852,23,0,64000000,28177
726,5860,23,0,64000000,28177
727,5867,27,0,64000000,28177
728,5874,20,0,64000000,28177
729,5882,24,0,64000000,28177
730,5890,26,0,64000000,28177
731,5897,21,0,64000000,28177
732,5905,19,0,64000000,28177
733,5914,22,0,64000000,28177
734,5921,20,0,64000000,28177
735,5930,21,0,64000000,28177
736,5938,20,0,64000000,28177
737,5946,18,0,64000000,28177
738,5954,19,0,64000000,28177
739,5962,20,0,64000000,28177
740,5972,23,0,64000000,28177
741,5979,26,0,64000000,28177
742,5987,29,0,64000000,28177
743,5996,29,0,64000000,28177
744,6007,32,0,64000000,28177
745,6015,33,0,64000000,28177
746,6023,22,0,64000000,28177
747,6031,24,0,64000000,28177
748,6040,27,0,64000000,28177
749,6047,23,0,64000000,28177
750,6054,25,0,64000000,28177
751,6062,20,0,64000000,28177
752,6069,25,0,64000000,28177
753,6077,25,0,64000000,28177
754,6082,27,0,64000000,28177
755,6091,25,0,64000000,28177
756,6099,26,0,64000000,28177
757,6106,32,0,64000000,28177
758,6115,30,0,64000000,28177
759,6123,22,0,64000000,28177
760,6132,26,0,64000000,28177
761,6140,23,0,64000000,28177
762,6146,27,0,64000000,28177
763,6155,25,0,64000000,28177
764,6163,24,0,64000000,28177
765,6169,25,0,64000000,28177
766,6177,23,0,64000000,28177
767,6185,23,0,64000000,28177
768,6192,24,0,64000000,28177
769,6200,25,0,64000000,28177
770,6208,25,0,64000000,28177
771,6216,36,0,64000000,28177
772,6224,19,0,64000000,28177
773,6231,18,0,64000000,28177
774,6239,18,0,64000000,28177
775,6248,18,0,64000000,28177
776,6253,16,0,64000000,28177
777,6260,20,0,64000000,28177
778,6269,19,0,64000000,28177
779,6277,21,0,64000000,28177
780,6286,19,0,64000000,28177
781,6293,16,0,64000000,28177
782,6301,25,0,64000000,28177
783,6310,19,0,64000000,28177
784,6318,21,0,64000000,28177
785,6327,18,0,64000000,28177
786,6335,19,0,64000000,28177
787,6342,18,0,64000000,28177
788,6350,18,0,64000000,28177
789,6359,19,0,64000000,28177
790,6366,20,0,64000000,28177
791,6374,18,0,64000000,28177
792,6382,34,0,64000000,28177
793,6391,20,0,64000000,28177
794,6398,18,0,64000000,28177
795,6406,20,0,64000000,28177
796,6415,20,0,64000000,28177
797,6425,22,0,64000000,28177
798,6433,20,0,64000000,28177
799,6441,19,0,64000000,28177
800,6447,20,0,64000000,28177
801,6454,19,0,64000000,28177
802,6462,18,0,64000000,28177
803,6470,15,0,64000000,28177
804,6475,22,0,64000000,28177
805,6485,23,0,64000000,28177
806,6494,20,0,64000000,28177
807,6502,18,0,64000000,28177
808,6510,18,0,64000000,28177
809,6518,21,0,64000000,28177
810,6526,20,0,64000000,28177
811,6534,18,0,64000000,28177
812,6542,19,0,64000000,28177
813,6549,18,0,64000000,28177
814,6557,21,0,64000000,28177
815,6566,17,0,64000000,28177
816,6574,19,0,64000000,28177
817,6580,19,0,64000000,28177
818,6590,18,0,64000000,28177
819,6596,19,0,64000000,28177
820,6604,21,0,64000000,28177
821,6612,16,0,64000000,28177
822,6620,24,0,64000000,28177
823,6628,21,0,64000000,28177
824,6638,24,0,64000000,28177
825,6644,19,0,64000000,28177
826,6653,22,0,64000000,28177
827,6661,25,0,64000000,28177
828,6673,24,0,64000000,28177
829,6677,18,0,64000000,28177
830,6685,16,0,64000000,28177
831,6693,27,0,64000000,28177
832,6701,17,0,64000000,28177
833,6709,20,0,64000000,28177
834,6715,21,0,64000000,28177
835,6724,19,0,64000000,28177
836,6732,18,0,64000000,28177
837,6741,21,0,64000000,28177
838,6750,19,0,64000000,28177
839,6758,18,0,64000000,28177
840,6767,21,0,64000000,28177
841,6775,16,0,64000000,28177
842,6779,17,0,64000000,28177
843,6786,22,0,64000000,28177
844,6798,24,0,64000000,28177
845,6805,24,0,64000000,28177
846,6813,18,0,64000000,28177
847,6821,18,0,64000000,28177
848,6829,18,0,64000000,28177
849,6837,16,0,64000000,28177
850,6845,21,0,64000000,28177
851,6853,18,0,64000000,28177
852,6860,19,0,64000000,28177
853,6868,19,0,64000000,28177
854,6876,19,0,64000000,28177
855,6885,21,0,64000000,28177
856,6893,22,0,64000000,28177
857,6902,20,0,64000000,28177
858,6908,18,0,64000000,28177
859,6916,19,0,64000000,28177
860,6924,18,0,64000000,28177
861,6932,17,0,64000000,28177
862,6940,18,0,64000000,28177
863,6948,18,0,64000000,28177
864,6956,16,0,64000000,28177
865,6964,19,0,64000000,28177
866,6972,18,0,64000000,28177
867,6980,27,0,64000000,28177
868,6989,19,0,64000000,28177
869,6997,19,0,64000000,28177
870,7006,27,0,64000000,28177
871,7014,16,0,64000000,28177
872,7022,17,0,64000000,28177
873,7030,17,0,64000000,28177
874,7038,21,0,64000000,28177
875,7046,32,0,64000000,28177
876,7054,21,0,64000000,28177
877,7062,22,0,64000000,28177
878,7067,16,0,64000000,28177
