id,entryId,latency,dataGenTime,totalBytes,totalTime
203,1654,18,0,64000000,28105
204,1662,18,0,64000000,28105
205,1670,18,0,64000000,28105
206,1678,17,0,64000000,28105
207,1686,18,0,64000000,28105
208,1693,17,0,64000000,28105
209,1701,17,0,64000000,28105
210,1709,19,0,64000000,28105
211,1717,18,0,64000000,28105
212,1723,19,0,64000000,28105
213,1731,18,0,64000000,28105
214,1740,23,0,64000000,28105
215,1748,24,0,64000000,28105
216,1757,20,0,64000000,28105
217,1764,18,0,64000000,28105
218,1772,17,0,64000000,28105
219,1781,19,0,64000000,28105
220,1789,19,0,64000000,28105
221,1797,18,0,64000000,28105
222,1805,16,0,64000000,28105
223,1813,14,0,64000000,28105
224,1821,17,0,64000000,28105
225,1828,24,0,64000000,28105
226,1836,17,0,64000000,28105
227,1848,25,0,64000000,28105
228,1857,19,0,64000000,28105
229,1865,18,0,64000000,28105
230,1872,16,0,64000000,28105
231,1880,18,0,64000000,28105
232,1888,19,0,64000000,28105
233,1896,22,0,64000000,28105
234,1903,18,0,64000000,28105
235,1912,21,0,64000000,28105
236,1922,17,0,64000000,28105
237,1928,14,0,64000000,28105
238,1936,19,0,64000000,28105
239,1944,20,0,64000000,28105
240,1952,22,0,64000000,28105
241,1959,17,0,64000000,28105
242,1968,16,0,64000000,28105
243,1975,18,0,64000000,28105
244,1983,21,0,64000000,28105
245,1991,18,0,64000000,28105
246,1999,19,0,64000000,28105
247,2007,15,0,64000000,28105
248,2014,17,0,64000000,28105
249,2022,18,0,64000000,28105
250,2030,19,0,64000000,28105
251,2039,19,0,64000000,28105
252,2047,18,0,64000000,28105
253,2056,21,0,64000000,28105
254,2061,30,0,64000000,28105
255,2070,29,0,64000000,28105
256,2078,30,0,64000000,28105
257,2086,33,0,64000000,28105
258,2094,28,0,64000000,28105
259,2102,32,0,64000000,28105
260,2110,30,0,64000000,28105
261,2118,31,0,64000000,28105
262,2124,30,0,64000000,28105
263,2131,28,0,64000000,28105
264,2139,29,0,64000000,28105
265,2146,30,0,64000000,28105
266,2155,27,0,64000000,28105
267,2160,18,0,64000000,28105
268,2166,25,0,64000000,28105
269,2173,32,0,64000000,28105
270,2181,37,0,64000000,28105
271,2188,24,0,64000000,28105
272,2196,28,0,64000000,28105
273,2204,26,0,64000000,28105
274,2213,32,0,64000000,28105
275,2221,33,0,64000000,28105
276,2229,48,0,64000000,28105
277,2236,20,0,64000000,28105
278,2245,19,0,64000000,28105
279,2253,34,0,64000000,28105
280,2259,33,0,64000000,28105
281,2266,28,0,64000000,28105
282,2275,28,0,64000000,28105
283,2284,33,0,64000000,28105
284,2294,31,0,64000000,28105
285,2300,30,0,64000000,28105
286,2309,30,0,64000000,28105
287,2317,27,0,64000000,28105
288,2325,26,0,64000000,28105
289,2332,31,0,64000000,28105
290,2340,30,0,64000000,28105
291,2345,28,0,64000000,28105
292,2352,25,0,64000000,28105
293,2359,25,1,64000000,28105
294,2367,25,0,64000000,28105
295,2374,29,0,64000000,28105
296,2383,62,0,64000000,28105
297,2390,26,0,64000000,28105
298,2398,28,0,64000000,28105
299,2406,22,0,64000000,28105
300,2414,31,0,64000000,28105
301,2422,26,0,64000000,28105
302,2430,29,0,64000000,28105
303,2438,32,0,64000000,28105
304,2446,36,0,64000000,28105
305,2454,43,0,64000000,28105
306,2462,40,0,64000000,28105
307,2470,27,0,64000000,28105
308,2481,22,0,64000000,28105
309,2489,23,0,64000000,28105
310,2497,23,0,64000000,28105
311,2505,22,0,64000000,28105
312,2512,34,0,64000000,28105
313,2519,31,0,64000000,28105
314,2527,34,0,64000000,28105
315,2534,24,0,64000000,28105
316,2542,27,0,64000000,28105
317,2551,28,0,64000000,28105
318,2557,27,0,64000000,28105
319,2565,29,0,64000000,28105
320,2573,33,0,64000000,28105
321,2581,28,0,64000000,28105
322,2589,25,0,64000000,28105
323,2596,27,0,64000000,28105
324,2602,28,0,64000000,28105
325,2610,31,0,64000000,28105
326,2619,29,0,64000000,28105
327,2626,27,0,64000000,28105
328,2634,28,0,64000000,28105
329,2642,30,0,64000000,28105
330,2651,29,0,64000000,28105
331,2657,25,0,64000000,28105
332,2664,26,0,64000000,28105
333,2673,38,0,64000000,28105
334,2681,30,0,64000000,28105
335,2692,27,0,64000000,28105
336,2698,30,0,64000000,28105
337,2703,24,0,64000000,28105
338,2711,29,0,64000000,28105
339,2719,27,0,64000000,28105
340,2725,33,0,64000000,28105
341,2732,25,0,64000000,28105
342,2740,28,0,64000000,28105
343,2749,22,0,64000000,28105
344,2757,20,0,64000000,28105
345,2765,19,0,64000000,28105
346,2772,18,0,64000000,28105
347,2780,18,0,64000000,28105
348,2788,19,0,64000000,28105
349,2796,21,0,64000000,28105
350,2804,19,0,64000000,28105
351,2813,18,0,64000000,28105
352,2821,22,0,64000000,28105
353,2830,20,0,64000000,28105
354,2838,20,0,64000000,28105
355,2846,18,0,64000000,28105
356,2854,17,0,64000000,28105
357,2861,22,0,64000000,28105
358,2869,22,0,64000000,28105
359,2876,19,0,64000000,28105
360,2886,20,0,64000000,28105
361,2892,19,0,64000000,28105
362,2900,18,0,64000000,28105
363,2907,19,0,64000000,28105
364,2915,41,0,64000000,28105
365,2923,21,0,64000000,28105
366,2931,19,0,64000000,28105
367,2938,18,0,64000000,28105
368,2946,23,0,64000000,28105
369,2955,21,0,64000000,28105
370,2963,22,0,64000000,28105
371,2971,22,0,64000000,28105
372,2979,21,0,64000000,28105
373,2987,24,0,64000000,28105
374,2995,20,0,64000000,28105
375,3003,21,0,64000000,28105
376,3011,21,0,64000000,28105
377,3018,21,0,64000000,28105
378,3026,21,0,64000000,28105
379,3034,21,0,64000000,28105
380,3042,20,0,64000000,28105
381,3050,22,0,64000000,28105
382,3057,34,0,64000000,28105
383,3065,23,0,64000000,28105
384,3072,18,0,64000000,28105
385,3080,22,0,64000000,28105
386,3088,22,0,64000000,28105
387,3096,23,0,64000000,28105
388,3104,20,0,64000000,28105
389,3113,22,0,64000000,28105
390,3121,18,0,64000000,28105
391,3129,26,0,64000000,28105
392,3136,20,0,64000000,28105
393,3143,29,0,64000000,28105
394,3153,30,0,64000000,28105
395,3160,28,0,64000000,28105
396,3167,19,0,64000000,28105
397,3175,17,0,64000000,28105
398,3183,20,0,64000000,28105
399,3189,18,0,64000000,28105
400,3198,19,0,64000000,28105
401,3207,19,0,64000000,28105
402,3210,17,0,64000000,28105
403,3223,19,0,64000000,28105
404,3228,19,0,64000000,28105
405,3239,19,0,64000000,28105
406,3247,18,0,64000000,28105
407,3251,19,0,64000000,28105
408,3259,18,0,64000000,28105
409,3267,33,0,64000000,28105
410,3275,18,0,64000000,28105
411,3283,21,0,64000000,28105
412,3291,19,0,64000000,28105
413,3298,16,0,64000000,28105
414,3306,17,0,64000000,28105
415,3314,19,0,64000000,28105
416,3322,32,0,64000000,28105
417,3330,20,0,64000000,28105
418,3338,19,0,64000000,28105
419,3347,18,0,64000000,28105
420,3354,19,0,64000000,28105
421,3362,18,0,64000000,28105
422,3370,21,0,64000000,28105
423,3378,21,0,64000000,28105
424,3384,29,0,64000000,28105
425,3392,23,0,64000000,28105
426,3400,19,0,64000000,28105
427,3408,18,0,64000000,28105
428,3416,17,0,64000000,28105
429,3424,19,0,64000000,28105
430,3432,19,0,64000000,28105
431,3440,21,0,64000000,28105
432,3448,19,0,64000000,28105
433,3456,17,0,64000000,28105
434,3464,18,0,64000000,28105
435,3471,16,0,64000000,28105
436,3479,17,0,64000000,28105
437,3487,19,0,64000000,28105
438,3495,20,0,64000000,28105
439,3504,26,0,64000000,28105
440,3513,19,0,64000000,28105
441,3522,19,0,64000000,28105
442,3530,21,0,64000000,28105
443,3538,25,0,64000000,28105
444,3545,18,0,64000000,28105
445,3553,18,0,64000000,28105
446,3561,16,0,64000000,28105
447,3568,16,0,64000000,28105
448,3576,20,0,64000000,28105
449,3584,23,0,64000000,28105
450,3593,21,0,64000000,28105
451,3600,22,0,64000000,28105
452,3607,18,0,64000000,28105
453,3615,17,0,64000000,28105
454,3623,19,0,64000000,28105
455,3629,19,0,64000000,28105
456,3637,20,0,64000000,28105
457,3646,19,0,64000000,28105
458,3654,18,0,64000000,28105
459,3662,19,0,64000000,28105
460,3670,19,1,64000000,28105
461,3678,21,0,64000000,28105
462,3686,21,0,64000000,28105
463,3694,15,0,64000000,28105
464,3700,17,0,64000000,28105
465,3708,18,0,64000000,28105
466,3716,16,0,64000000,28105
467,3722,33,0,64000000,28105
468,3730,19,0,64000000,28105
469,3739,24,0,64000000,28105
470,3746,19,0,64000000,28105
471,3755,18,0,64000000,28105
472,3762,18,0,64000000,28105
473,3771,21,0,64000000,28105
474,3779,16,0,64000000,28105
475,3788,20,0,64000000,28105
476,3795,23,0,64000000,28105
477,3806,22,0,64000000,28105
478,3813,19,0,64000000,28105
479,3820,19,0,64000000,28105
480,3824,17,0,64000000,28105
481,3833,18,0,64000000,28105
482,3841,20,0,64000000,28105
483,3848,18,0,64000000,28105
484,3856,18,0,64000000,28105
485,3865,18,0,64000000,28105
486,3873,26,0,64000000,28105
487,3881,18,0,64000000,28105
488,3889,19,0,64000000,28105
489,3898,20,0,64000000,28105
490,3907,20,0,64000000,28105
491,3915,19,0,64000000,28105
492,3923,18,0,64000000,28105
493,3931,19,0,64000000,28105
494,3937,20,0,64000000,28105
495,3945,18,0,64000000,28105
496,3953,17,0,64000000,28105
497,3961,18,0,64000000,28105
498,3968,17,0,64000000,28105
499,3975,17,0,64000000,28105
500,3984,19,0,64000000,28105
501,3992,23,0,64000000,28105
502,4001,18,0,64000000,28105
503,4008,18,0,64000000,28105
504,4016,20,0,64000000,28105
505,4023,22,0,64000000,28105
506,4034,23,0,64000000,28105
507,4042,23,0,64000000,28105
508,4050,19,0,64000000,28105
509,4058,18,0,64000000,28105
510,4069,25,0,64000000,28105
511,4081,24,0,64000000,28105
512,4089,22,0,64000000,28105
513,4097,23,0,64000000,28105
514,4106,23,0,64000000,28105
515,4117,24,0,64000000,28105
516,4126,19,0,64000000,28105
517,4133,17,0,64000000,28105
518,4141,24,0,64000000,28105
519,4149,18,0,64000000,28105
520,4157,17,0,64000000,28105
521,4165,22,0,64000000,28105
522,4173,17,0,64000000,28105
523,4181,18,0,64000000,28105
524,4189,20,0,64000000,28105
525,4193,19,0,64000000,28105
526,4201,18,0,64000000,28105
527,4209,19,0,64000000,28105
528,4218,19,0,64000000,28105
529,4226,18,0,64000000,28105
530,4233,23,0,64000000,28105
531,4241,19,0,64000000,28105
532,4249,18,0,64000000,28105
533,4258,19,0,64000000,28105
534,4265,16,0,64000000,28105
535,4273,18,0,64000000,28105
536,4281,18,0,64000000,28105
537,4288,22,0,64000000,28105
538,4296,18,0,64000000,28105
539,4304,19,0,64000000,28105
540,4310,25,0,64000000,28105
541,4318,24,0,64000000,28105
542,4326,19,0,64000000,28105
543,4334,20,0,64000000,28105
544,4342,17,1,64000000,28105
545,4349,26,0,64000000,28105
546,4358,19,0,64000000,28105
547,4367,18,0,64000000,28105
548,4375,25,0,64000000,28105
549,4382,23,0,64000000,28105
550,4390,18,0,64000000,28105
551,4398,18,0,64000000,28105
552,4406,20,0,64000000,28105
553,4416,19,0,64000000,28105
554,4424,22,0,64000000,28105
555,4431,18,0,64000000,28105
556,4438,17,0,64000000,28105
557,4445,19,0,64000000,28105
558,4454,18,0,64000000,28105
559,4464,20,0,64000000,28105
560,4470,20,0,64000000,28105
561,4477,25,0,64000000,28105
562,4487,21,0,64000000,28105
563,4496,22,0,64000000,28105
564,4504,18,0,64000000,28105
565,4512,19,0,64000000,28105
566,4517,17,0,64000000,28105
567,4526,21,0,64000000,28105
568,4534,19,0,64000000,28105
569,4542,24,0,64000000,28105
570,4550,31,0,64000000,28105
571,4558,20,0,64000000,28105
572,4566,18,0,64000000,28105
573,4574,17,0,64000000,28105
574,4581,17,0,64000000,28105
575,4589,16,0,64000000,28105
576,4597,22,0,64000000,28105
577,4602,18,0,64000000,28105
578,4610,20,0,64000000,28105
579,4618,18,0,64000000,28105
580,4626,18,0,64000000,28105
581,4634,21,0,64000000,28105
582,4642,17,0,64000000,28105
583,4650,22,0,64000000,28105
584,4657,18,0,64000000,28105
585,4666,18,0,64000000,28105
586,4674,21,0,64000000,28105
587,4680,18,0,64000000,28105
588,4688,18,0,64000000,28105
589,4696,19,0,64000000,28105
590,4705,21,0,64000000,28105
591,4712,18,0,64000000,28105
592,4722,29,0,64000000,28105
593,4731,19,0,64000000,28105
594,4739,17,0,64000000,28105
595,4747,19,0,64000000,28105
596,4754,23,0,64000000,28105
597,4762,18,0,64000000,28105
598,4771,18,0,64000000,28105
599,4779,19,0,64000000,28105
600,4787,17,0,64000000,28105
601,4795,20,0,64000000,28105
602,4803,18,0,64000000,28105
603,4811,15,0,64000000,28105
604,4818,16,0,64000000,28105
605,4826,18,0,64000000,28105
606,4834,18,0,64000000,28105
607,4840,20,0,64000000,28105
608,4848,20,0,64000000,28105
609,4855,24,0,64000000,28105
610,4864,23,0,64000000,28105
611,4871,17,0,64000000,28105
612,4878,19,0,64000000,28105
613,4887,18,0,64000000,28105
614,4895,18,0,64000000,28105
615,4902,22,0,64000000,28105
616,4910,20,0,64000000,28105
617,4918,19,0,64000000,28105
618,4926,19,0,64000000,28105
619,4940,25,0,64000000,28105
620,4946,17,0,64000000,28105
621,4954,18,0,64000000,28105
622,4963,23,0,64000000,28105
623,4971,17,0,64000000,28105
624,4976,17,0,64000000,28105
625,4984,15,0,64000000,28105
626,4992,28,0,64000000,28105
627,5001,18,0,64000000,28105
628,5009,17,0,64000000,28105
629,5017,18,0,64000000,28105
630,5025,28,0,64000000,28105
631,5033,20,0,64000000,28105
632,5041,18,0,64000000,28105
633,5049,19,0,64000000,28105
634,5057,18,0,64000000,28105
635,5065,22,0,64000000,28105
636,5072,20,0,64000000,28105
637,5080,22,0,64000000,28105
638,5089,21,0,64000000,28105
639,5099,37,0,64000000,28105
640,5109,23,0,64000000,28105
641,5119,23,0,64000000,28105
642,5124,21,0,64000000,28105
643,5133,21,0,64000000,28105
644,5141,26,0,64000000,28105
645,5148,20,0,64000000,28105
646,5156,20,0,64000000,28105
647,5164,29,0,64000000,28105
648,5175,23,0,64000000,28105
649,5184,27,0,64000000,28105
650,5192,19,0,64000000,28105
651,5197,19,0,64000000,28105
652,5206,21,0,64000000,28105
653,5214,26,0,64000000,28105
654,5222,23,0,64000000,28105
655,5230,22,0,64000000,28105
656,5236,18,0,64000000,28105
657,5245,21,0,64000000,28105
658,5253,19,0,64000000,28105
659,5257,19,0,64000000,28105
660,5265,23,0,64000000,28105
661,5272,20,0,64000000,28105
662,5279,18,0,64000000,28105
663,5287,22,0,64000000,28105
664,5295,20,0,64000000,28105
665,5306,23,0,64000000,28105
666,5314,28,0,64000000,28105
667,5321,19,0,64000000,28105
668,5329,32,0,64000000,28105
669,5338,21,0,64000000,28105
670,5347,21,0,64000000,28105
671,5353,24,0,64000000,28105
672,5364,23,0,64000000,28105
673,5372,21,0,64000000,28105
674,5383,58,0,64000000,28105
675,5392,40,0,64000000,28105
676,5401,34,0,64000000,28105
677,5410,24,0,64000000,28105
678,5418,32,0,64000000,28105
679,5426,25,0,64000000,28105
680,5435,26,0,64000000,28105
681,5444,30,0,64000000,28105
682,5452,32,0,64000000,28105
683,5460,25,0,64000000,28105
684,5468,31,0,64000000,28105
685,5476,25,0,64000000,28105
686,5485,29,0,64000000,28105
687,5493,34,0,64000000,28105
688,5503,33,0,64000000,28105
689,5510,26,0,64000000,28105
690,5519,33,0,64000000,28105
691,5528,32,0,64000000,28105
692,5536,31,0,64000000,28105
693,5544,26,0,64000000,28105
694,5552,35,0,64000000,28105
695,5560,30,0,64000000,28105
696,5566,27,0,64000000,28105
697,5574,31,0,64000000,28105
698,5582,21,0,64000000,28105
699,5591,36,0,64000000,28105
700,5598,23,0,64000000,28105
701,5606,20,0,64000000,28105
702,5614,21,0,64000000,28105
703,5622,18,0,64000000,28105
704,5629,23,0,64000000,28105
705,5636,19,0,64000000,28105
706,5644,21,0,64000000,28105
707,5650,24,0,64000000,28105
708,5657,19,0,64000000,28105
709,5666,18,0,64000000,28105
710,5678,32,0,64000000,28105
711,5686,19,0,64000000,28105
712,5690,18,0,64000000,28105
713,5698,19,0,64000000,28105
714,5706,21,0,64000000,28105
715,5713,20,0,64000000,28105
716,5722,24,0,64000000,28105
717,5730,28,0,64000000,28105
718,5738,21,0,64000000,28105
719,5746,30,0,64000000,28105
720,5753,24,0,64000000,28105
721,5765,23,0,64000000,28105
722,5769,18,0,64000000,28105
723,5777,21,0,64000000,28105
724,5788,26,0,64000000,28105
725,5795,19,0,64000000,28105
726,5804,21,0,64000000,28105
727,5811,30,0,64000000,28105
728,5820,22,0,64000000,28105
729,5828,20,0,64000000,28105
730,5836,23,0,64000000,28105
731,5843,19,0,64000000,28105
732,5851,20,0,64000000,28105
733,5859,24,0,64000000,28105
734,5864,23,0,64000000,28105
735,5872,22,0,64000000,28105
736,5880,23,0,64000000,28105
737,5888,26,0,64000000,28105
738,5896,21,0,64000000,28105
739,5903,18,0,64000000,28105
740,5911,18,0,64000000,28105
741,5920,23,0,64000000,28105
742,5928,18,0,64000000,28105
743,5936,28,0,64000000,28105
744,5944,18,0,64000000,28105
745,5952,20,0,64000000,28105
746,5960,22,0,64000000,28105
747,5968,19,0,64000000,28105
748,5977,22,0,64000000,28105
749,5985,25,0,64000000,28105
750,5994,36,0,64000000,28105
751,6002,19,0,64000000,28105
752,6010,24,0,64000000,28105
753,6018,27,0,64000000,28105
754,6022,19,0,64000000,28105
755,6030,27,0,64000000,28105
756,6038,24,0,64000000,28105
757,6046,26,0,64000000,28105
758,6055,25,0,64000000,28105
759,6061,20,0,64000000,28105
760,6070,25,0,64000000,28105
761,6078,25,0,64000000,28105
762,6084,28,0,64000000,28105
763,6093,24,0,64000000,28105
764,6098,26,0,64000000,28105
765,6105,19,0,64000000,28105
766,6113,19,0,64000000,28105
767,6119,31,0,64000000,28105
768,6126,23,0,64000000,28105
769,6134,25,0,64000000,28105
770,6142,21,0,64000000,28105
771,6150,39,0,64000000,28105
772,6159,26,0,64000000,28105
773,6167,26,0,64000000,28105
774,6175,25,0,64000000,28105
775,6183,25,0,64000000,28105
776,6191,20,0,64000000,28105
777,6199,25,0,64000000,28105
778,6207,25,0,64000000,28105
779,6214,34,0,64000000,28105
780,6222,26,0,64000000,28105
781,6230,18,0,64000000,28105
782,6238,18,0,64000000,28105
783,6246,18,0,64000000,28105
784,6255,19,0,64000000,28105
785,6265,19,0,64000000,28105
786,6273,17,0,64000000,28105
787,6280,22,0,64000000,28105
788,6287,18,0,64000000,28105
789,6294,18,0,64000000,28105
790,6302,23,0,64000000,28105
791,6311,19,0,64000000,28105
792,6319,21,0,64000000,28105
793,6326,16,0,64000000,28105
794,6333,20,0,64000000,28105
795,6341,18,0,64000000,28105
796,6349,17,0,64000000,28105
797,6357,18,0,64000000,28105
798,6367,26,0,64000000,28105
799,6375,19,0,64000000,28105
800,6383,30,0,64000000,28105
801,6390,20,0,64000000,28105
802,6399,18,0,64000000,28105
803,6405,18,0,64000000,28105
804,6413,19,0,64000000,28105
805,6421,24,0,64000000,28105
806,6430,19,0,64000000,28105
807,6437,18,0,64000000,28105
808,6448,27,0,64000000,28105
809,6457,22,0,64000000,28105
810,6467,26,0,64000000,28105
811,6474,22,0,64000000,28105
812,6483,23,0,64000000,28105
813,6492,20,0,64000000,28105
814,6500,18,0,64000000,28105
815,6508,18,0,64000000,28105
816,6516,16,0,64000000,28105
817,6523,18,0,64000000,28105
818,6532,19,0,64000000,28105
819,6539,22,0,64000000,28105
820,6550,23,0,64000000,28105
821,6558,20,0,64000000,28105
822,6565,17,0,64000000,28105
823,6573,19,0,64000000,28105
824,6582,21,0,64000000,28105
825,6591,16,0,64000000,28105
826,6599,22,0,64000000,28105
827,6608,20,0,64000000,28105
828,6616,22,0,64000000,28105
829,6624,21,0,64000000,28105
830,6632,19,0,64000000,28105
831,6640,21,0,64000000,28105
832,6647,19,0,64000000,28105
833,6654,22,0,64000000,28105
834,6663,25,0,64000000,28105
835,6669,24,0,64000000,28105
836,6681,23,0,64000000,28105
837,6689,27,0,64000000,28105
838,6696,18,0,64000000,28105
839,6704,17,0,64000000,28105
840,6712,19,0,64000000,28105
841,6719,18,0,64000000,28105
842,6727,18,0,64000000,28105
843,6735,16,0,64000000,28105
844,6743,21,0,64000000,28105
845,6751,19,0,64000000,28105
846,6759,18,0,64000000,28105
847,6766,19,0,64000000,28105
848,6774,18,0,64000000,28105
849,6783,19,0,64000000,28105
850,6788,20,0,64000000,28105
851,6796,18,0,64000000,28105
852,6804,18,0,64000000,28105
853,6811,20,0,64000000,28105
854,6820,18,0,64000000,28105
855,6828,17,0,64000000,28105
856,6835,20,0,64000000,28105
857,6842,20,0,64000000,28105
858,6849,23,0,64000000,28105
859,6857,19,0,64000000,28105
860,6865,22,0,64000000,28105
861,6874,19,0,64000000,28105
862,6884,21,0,64000000,28105
863,6892,22,0,64000000,28105
864,6900,20,0,64000000,28105
865,6910,21,0,64000000,28105
866,6918,19,0,64000000,28105
867,6927,19,0,64000000,28105
868,6935,18,0,64000000,28105
869,6942,18,0,64000000,28105
870,6949,16,0,64000000,28105
871,6957,19,0,64000000,28105
872,6965,23,0,64000000,28105
873,6973,18,0,64000000,28105
874,6981,17,0,64000000,28105
875,6988,19,0,64000000,28105
876,6996,16,0,64000000,28105
877,7004,19,0,64000000,28105
878,7012,19,0,64000000,28105
