id,entryId,latency,dataGenTime,totalBytes,totalTime
239,958,27,0,128000000,58037
240,962,28,0,128000000,58037
241,966,29,0,128000000,58037
242,969,28,0,128000000,58037
243,973,27,0,128000000,58037
244,977,25,0,128000000,58037
245,981,29,0,128000000,58037
246,985,26,0,128000000,58037
247,989,26,0,128000000,58037
248,992,32,0,128000000,58037
249,996,31,0,128000000,58037
250,1000,29,0,128000000,58037
251,1004,28,0,128000000,58037
252,1008,30,0,128000000,58037
253,1014,31,0,128000000,58037
254,1018,27,0,128000000,58037
255,1022,25,0,128000000,58037
256,1026,36,0,128000000,58037
257,1029,26,1,128000000,58037
258,1033,30,0,128000000,58037
259,1036,26,0,128000000,58037
260,1040,24,0,128000000,58037
261,1044,26,0,128000000,58037
262,1048,30,0,128000000,58037
263,1053,28,0,128000000,58037
264,1056,27,0,128000000,58037
265,1061,30,0,128000000,58037
266,1064,25,0,128000000,58037
267,1068,28,0,128000000,58037
268,1072,28,0,128000000,58037
269,1076,32,0,128000000,58037
270,1080,31,0,128000000,58037
271,1085,28,0,128000000,58037
272,1090,39,0,128000000,58037
273,1094,28,0,128000000,58037
274,1098,26,0,128000000,58037
275,1101,23,0,128000000,58037
276,1106,20,0,128000000,58037
277,1110,199,0,128000000,58037
278,1113,52,0,128000000,58037
279,1117,20,0,128000000,58037
280,1121,20,0,128000000,58037
281,1125,20,0,128000000,58037
282,1129,19,0,128000000,58037
283,1132,19,0,128000000,58037
284,1136,25,0,128000000,58037
285,1139,19,0,128000000,58037
286,1143,20,0,128000000,58037
287,1147,19,0,128000000,58037
288,1151,20,0,128000000,58037
289,1155,19,0,128000000,58037
290,1159,20,0,128000000,58037
291,1163,20,0,128000000,58037
292,1168,27,0,128000000,58037
293,1173,20,0,128000000,58037
294,1178,20,0,128000000,58037
295,1182,18,0,128000000,58037
296,1185,20,0,128000000,58037
297,1190,20,0,128000000,58037
298,1193,19,0,128000000,58037
299,1197,20,0,128000000,58037
300,1201,20,0,128000000,58037
301,1205,20,0,128000000,58037
302,1209,20,0,128000000,58037
303,1213,21,0,128000000,58037
304,1217,20,0,128000000,58037
305,1221,19,0,128000000,58037
306,1225,19,0,128000000,58037
307,1230,19,0,128000000,58037
308,1234,24,0,128000000,58037
309,1238,26,0,128000000,58037
310,1243,21,0,128000000,58037
311,1247,17,0,128000000,58037
312,1250,18,0,128000000,58037
313,1255,22,0,128000000,58037
314,1259,20,0,128000000,58037
315,1262,16,0,128000000,58037
316,1266,16,0,128000000,58037
317,1270,19,0,128000000,58037
318,1274,19,0,128000000,58037
319,1278,19,0,128000000,58037
320,1282,20,0,128000000,58037
321,1286,18,0,128000000,58037
322,1290,21,1,128000000,58037
323,1294,20,0,128000000,58037
324,1298,19,0,128000000,58037
325,1302,19,0,128000000,58037
326,1306,19,0,128000000,58037
327,1310,24,0,128000000,58037
328,1315,20,0,128000000,58037
329,1318,20,0,128000000,58037
330,1322,22,0,128000000,58037
331,1326,20,0,128000000,58037
332,1330,19,0,128000000,58037
333,1334,20,0,128000000,58037
334,1338,19,0,128000000,58037
335,1342,21,0,128000000,58037
336,1346,33,0,128000000,58037
337,1350,27,0,128000000,58037
338,1354,29,0,128000000,58037
339,1359,31,0,128000000,58037
340,1362,30,0,128000000,58037
341,1367,27,0,128000000,58037
342,1371,32,0,128000000,58037
343,1375,26,0,128000000,58037
344,1379,29,0,128000000,58037
345,1383,30,0,128000000,58037
346,1387,27,0,128000000,58037
347,1391,32,0,128000000,58037
348,1395,27,0,128000000,58037
349,1399,29,0,128000000,58037
350,1403,28,0,128000000,58037
351,1407,29,0,128000000,58037
352,1411,23,0,128000000,58037
353,1415,25,0,128000000,58037
354,1419,25,0,128000000,58037
355,1423,29,0,128000000,58037
356,1427,28,0,128000000,58037
357,1431,30,0,128000000,58037
358,1435,29,0,128000000,58037
359,1439,26,0,128000000,58037
360,1443,25,0,128000000,58037
361,1447,23,0,128000000,58037
362,1451,28,0,128000000,58037
363,1455,27,0,128000000,58037
364,1458,24,0,128000000,58037
365,1462,25,0,128000000,58037
366,1466,25,0,128000000,58037
367,1469,26,0,128000000,58037
368,1473,22,0,128000000,58037
369,1477,28,0,128000000,58037
370,1481,25,0,128000000,58037
371,1484,26,0,128000000,58037
372,1488,30,0,128000000,58037
373,1492,29,0,128000000,58037
374,1496,27,0,128000000,58037
375,1500,28,0,128000000,58037
376,1505,26,0,128000000,58037
377,1508,26,0,128000000,58037
378,1512,28,0,128000000,58037
379,1516,27,0,128000000,58037
380,1521,26,0,128000000,58037
381,1525,27,0,128000000,58037
382,1529,30,0,128000000,58037
383,1533,27,0,128000000,58037
384,1537,28,0,128000000,58037
385,1541,24,0,128000000,58037
386,1545,25,0,128000000,58037
387,1549,28,0,128000000,58037
388,1553,29,0,128000000,58037
389,1557,42,0,128000000,58037
390,1561,19,0,128000000,58037
391,1564,25,0,128000000,58037
392,1568,19,0,128000000,58037
393,1572,20,0,128000000,58037
394,1576,19,0,128000000,58037
395,1580,19,0,128000000,58037
396,1584,19,0,128000000,58037
397,1588,40,0,128000000,58037
398,1594,21,0,128000000,58037
399,1597,49,0,128000000,58037
400,1602,41,0,128000000,58037
401,1606,20,0,128000000,58037
402,1611,20,0,128000000,58037
403,1615,22,0,128000000,58037
404,1619,19,0,128000000,58037
405,1623,20,0,128000000,58037
406,1626,18,0,128000000,58037
407,1630,19,0,128000000,58037
408,1634,19,0,128000000,58037
409,1638,19,0,128000000,58037
410,1642,21,0,128000000,58037
411,1646,19,0,128000000,58037
412,1650,19,0,128000000,58037
413,1654,20,0,128000000,58037
414,1659,23,0,128000000,58037
415,1662,20,0,128000000,58037
416,1666,19,0,128000000,58037
417,1669,20,0,128000000,58037
418,1674,20,0,128000000,58037
419,1678,24,0,128000000,58037
420,1682,19,0,128000000,58037
421,1686,18,0,128000000,58037
422,1691,20,0,128000000,58037
423,1695,19,0,128000000,58037
424,1699,18,0,128000000,58037
425,1703,20,0,128000000,58037
426,1706,19,0,128000000,58037
427,1710,19,0,128000000,58037
428,1714,21,0,128000000,58037
429,1717,20,0,128000000,58037
430,1721,19,0,128000000,58037
431,1724,20,0,128000000,58037
432,1728,18,0,128000000,58037
433,1732,20,0,128000000,58037
434,1737,22,0,128000000,58037
435,1741,19,0,128000000,58037
436,1744,21,0,128000000,58037
437,1750,19,0,128000000,58037
438,1753,20,0,128000000,58037
439,1757,19,0,128000000,58037
440,1762,20,0,128000000,58037
441,1766,19,0,128000000,58037
442,1770,19,0,128000000,58037
443,1774,20,0,128000000,58037
444,1779,25,0,128000000,58037
445,1783,24,0,128000000,58037
446,1788,27,0,128000000,58037
447,1791,29,0,128000000,58037
448,1798,28,0,128000000,58037
449,1802,30,0,128000000,58037
450,1806,24,0,128000000,58037
451,1810,22,0,128000000,58037
452,1814,21,0,128000000,58037
453,1818,20,0,128000000,58037
454,1822,23,0,128000000,58037
455,1826,24,0,128000000,58037
456,1830,21,0,128000000,58037
457,1834,23,0,128000000,58037
458,1838,22,0,128000000,58037
459,1842,26,0,128000000,58037
460,1846,21,0,128000000,58037
461,1849,23,0,128000000,58037
462,1854,26,0,128000000,58037
463,1859,30,0,128000000,58037
464,1863,27,0,128000000,58037
465,1867,24,0,128000000,58037
466,1871,24,1,128000000,58037
467,1875,26,0,128000000,58037
468,1879,25,0,128000000,58037
469,1883,24,0,128000000,58037
470,1887,25,0,128000000,58037
471,1891,28,0,128000000,58037
472,1895,23,0,128000000,58037
473,1899,23,0,128000000,58037
474,1902,27,0,128000000,58037
475,1906,26,0,128000000,58037
476,1911,23,0,128000000,58037
477,1914,22,0,128000000,58037
478,1918,19,0,128000000,58037
479,1922,23,0,128000000,58037
480,1926,26,0,128000000,58037
481,1930,25,0,128000000,58037
482,1934,25,0,128000000,58037
483,1938,24,0,128000000,58037
484,1943,23,0,128000000,58037
485,1947,25,0,128000000,58037
486,1951,23,0,128000000,58037
487,1954,23,0,128000000,58037
488,1958,25,0,128000000,58037
489,1963,27,0,128000000,58037
490,1968,33,0,128000000,58037
491,1972,27,0,128000000,58037
492,1976,25,0,128000000,58037
493,1980,25,0,128000000,58037
494,1984,26,0,128000000,58037
495,1988,29,0,128000000,58037
496,1992,28,0,128000000,58037
497,1996,29,0,128000000,58037
498,2000,23,0,128000000,58037
499,2004,24,0,128000000,58037
500,2008,26,0,128000000,58037
501,2012,26,0,128000000,58037
502,2016,28,0,128000000,58037
503,2020,23,0,128000000,58037
504,2024,25,0,128000000,58037
505,2028,20,0,128000000,58037
506,2032,19,0,128000000,58037
507,2034,22,0,128000000,58037
508,2038,19,0,128000000,58037
509,2042,20,0,128000000,58037
510,2046,20,0,128000000,58037
511,2052,23,0,128000000,58037
512,2056,19,0,128000000,58037
513,2060,19,0,128000000,58037
514,2064,19,0,128000000,58037
515,2068,20,0,128000000,58037
516,2072,19,0,128000000,58037
517,2075,19,0,128000000,58037
518,2080,21,0,128000000,58037
519,2084,24,0,128000000,58037
520,2087,26,0,128000000,58037
521,2092,20,0,128000000,58037
522,2095,19,0,128000000,58037
523,2099,18,0,128000000,58037
524,2103,20,0,128000000,58037
525,2107,19,0,128000000,58037
526,2112,20,0,128000000,58037
527,2116,19,0,128000000,58037
528,2121,19,0,128000000,58037
529,2125,21,0,128000000,58037
530,2129,22,0,128000000,58037
531,2133,23,0,128000000,58037
532,2137,21,0,128000000,58037
533,2141,18,0,128000000,58037
534,2145,26,0,128000000,58037
535,2150,19,1,128000000,58037
536,2153,19,0,128000000,58037
537,2157,19,0,128000000,58037
538,2161,18,0,128000000,58037
539,2166,20,0,128000000,58037
540,2170,19,0,128000000,58037
541,2174,17,0,128000000,58037
542,2177,25,0,128000000,58037
543,2181,19,0,128000000,58037
544,2185,19,0,128000000,58037
545,2189,20,0,128000000,58037
546,2193,19,0,128000000,58037
547,2197,19,0,128000000,58037
548,2201,19,0,128000000,58037
549,2205,25,0,128000000,58037
550,2209,26,0,128000000,58037
551,2213,20,0,128000000,58037
552,2217,19,0,128000000,58037
553,2221,19,0,128000000,58037
554,2225,20,0,128000000,58037
555,2229,20,0,128000000,58037
556,2233,18,0,128000000,58037
557,2237,17,0,128000000,58037
558,2241,37,0,128000000,58037
559,2245,24,0,128000000,58037
560,2249,24,0,128000000,58037
561,2253,21,0,128000000,58037
562,2257,21,0,128000000,58037
563,2261,27,0,128000000,58037
564,2265,22,0,128000000,58037
565,2269,23,0,128000000,58037
566,2273,22,0,128000000,58037
567,2276,29,0,128000000,58037
568,2280,26,0,128000000,58037
569,2283,23,0,128000000,58037
570,2286,23,0,128000000,58037
571,2290,21,0,128000000,58037
572,2294,22,0,128000000,58037
573,2298,22,0,128000000,58037
574,2302,22,0,128000000,58037
575,2306,22,0,128000000,58037
576,2310,26,0,128000000,58037
577,2314,23,0,128000000,58037
578,2318,23,0,128000000,58037
579,2323,23,0,128000000,58037
580,2326,26,0,128000000,58037
581,2331,28,0,128000000,58037
582,2334,22,0,128000000,58037
583,2338,22,0,128000000,58037
584,2342,23,0,128000000,58037
585,2346,22,0,128000000,58037
586,2351,23,0,128000000,58037
587,2354,22,0,128000000,58037
588,2358,22,0,128000000,58037
589,2362,22,0,128000000,58037
590,2367,25,0,128000000,58037
591,2371,27,0,128000000,58037
592,2375,22,0,128000000,58037
593,2379,22,0,128000000,58037
594,2383,22,0,128000000,58037
595,2388,23,0,128000000,58037
596,2391,22,0,128000000,58037
597,2395,23,0,128000000,58037
598,2400,22,0,128000000,58037
599,2404,23,0,128000000,58037
600,2408,23,0,128000000,58037
601,2412,22,0,128000000,58037
602,2416,22,0,128000000,58037
603,2420,22,0,128000000,58037
604,2424,22,0,128000000,58037
605,2428,22,0,128000000,58037
606,2431,22,0,128000000,58037
607,2435,22,0,128000000,58037
608,2439,22,0,128000000,58037
609,2443,22,0,128000000,58037
610,2447,21,0,128000000,58037
611,2451,22,0,128000000,58037
612,2455,30,0,128000000,58037
613,2458,22,0,128000000,58037
614,2462,21,0,128000000,58037
615,2466,22,0,128000000,58037
616,2470,19,0,128000000,58037
617,2474,22,0,128000000,58037
618,2478,24,0,128000000,58037
619,2482,21,0,128000000,58037
620,2486,20,0,128000000,58037
621,2490,25,0,128000000,58037
622,2494,22,0,128000000,58037
623,2498,20,0,128000000,58037
624,2503,27,0,128000000,58037
625,2507,21,0,128000000,58037
626,2511,22,0,128000000,58037
627,2514,21,0,128000000,58037
628,2518,22,0,128000000,58037
629,2522,21,0,128000000,58037
630,2526,22,0,128000000,58037
631,2530,21,0,128000000,58037
632,2534,22,0,128000000,58037
633,2538,18,0,128000000,58037
634,2542,22,0,128000000,58037
635,2546,21,0,128000000,58037
636,2550,22,0,128000000,58037
637,2554,21,0,128000000,58037
638,2558,23,0,128000000,58037
639,2561,20,0,128000000,58037
640,2565,19,0,128000000,58037
641,2569,24,0,128000000,58037
642,2573,28,0,128000000,58037
643,2578,22,0,128000000,58037
644,2582,20,0,128000000,58037
645,2585,22,0,128000000,58037
646,2589,21,0,128000000,58037
647,2593,23,0,128000000,58037
648,2597,26,0,128000000,58037
649,2602,22,0,128000000,58037
650,2605,20,0,128000000,58037
651,2609,21,0,128000000,58037
652,2613,23,0,128000000,58037
653,2617,22,0,128000000,58037
654,2621,21,0,128000000,58037
655,2625,24,0,128000000,58037
656,2629,22,0,128000000,58037
657,2633,22,0,128000000,58037
658,2638,21,0,128000000,58037
659,2642,21,0,128000000,58037
660,2646,29,0,128000000,58037
661,2651,21,0,128000000,58037
662,2655,23,0,128000000,58037
663,2659,21,0,128000000,58037
664,2663,19,0,128000000,58037
665,2666,19,0,128000000,58037
666,2670,21,0,128000000,58037
667,2674,17,0,128000000,58037
668,2678,19,0,128000000,58037
669,2682,21,0,128000000,58037
670,2686,21,0,128000000,58037
671,2690,22,0,128000000,58037
672,2694,22,0,128000000,58037
673,2698,24,0,128000000,58037
674,2700,25,0,128000000,58037
675,2704,26,0,128000000,58037
676,2708,19,0,128000000,58037
677,2712,19,0,128000000,58037
678,2716,19,0,128000000,58037
679,2720,20,0,128000000,58037
680,2724,21,0,128000000,58037
681,2728,16,0,128000000,58037
682,2732,23,0,128000000,58037
683,2736,25,0,128000000,58037
684,2739,24,0,128000000,58037
685,2743,24,0,128000000,58037
686,2748,24,0,128000000,58037
687,2752,23,0,128000000,58037
688,2756,27,0,128000000,58037
689,2759,23,0,128000000,58037
690,2763,22,0,128000000,58037
691,2767,22,0,128000000,58037
692,2771,23,0,128000000,58037
693,2776,26,0,128000000,58037
694,2780,19,0,128000000,58037
695,2783,21,0,128000000,58037
696,2787,22,0,128000000,58037
697,2791,21,0,128000000,58037
698,2794,23,0,128000000,58037
699,2798,22,0,128000000,58037
700,2801,20,0,128000000,58037
701,2805,22,0,128000000,58037
702,2809,22,0,128000000,58037
703,2813,24,0,128000000,58037
704,2818,24,0,128000000,58037
705,2822,27,0,128000000,58037
706,2827,28,0,128000000,58037
707,2831,24,0,128000000,58037
708,2835,25,0,128000000,58037
709,2839,24,0,128000000,58037
710,2843,22,0,128000000,58037
711,2847,22,0,128000000,58037
712,2851,23,0,128000000,58037
713,2855,25,0,128000000,58037
714,2859,28,0,128000000,58037
715,2863,22,0,128000000,58037
716,2867,22,0,128000000,58037
717,2871,23,0,128000000,58037
718,2875,22,0,128000000,58037
719,2879,20,0,128000000,58037
720,2883,23,0,128000000,58037
721,2887,23,0,128000000,58037
722,2891,23,0,128000000,58037
723,2895,21,0,128000000,58037
724,2899,27,0,128000000,58037
725,2904,24,0,128000000,58037
726,2908,23,0,128000000,58037
727,2912,22,0,128000000,58037
728,2915,27,0,128000000,58037
729,2921,25,0,128000000,58037
730,2924,20,0,128000000,58037
731,2928,23,0,128000000,58037
732,2932,21,0,128000000,58037
733,2936,23,0,128000000,58037
734,2940,47,0,128000000,58037
735,2944,26,0,128000000,58037
736,2950,22,0,128000000,58037
737,2953,30,0,128000000,58037
738,2957,27,0,128000000,58037
739,2960,21,0,128000000,58037
740,2964,21,0,128000000,58037
741,2969,22,0,128000000,58037
742,2973,25,0,128000000,58037
743,2976,25,0,128000000,58037
744,2980,21,0,128000000,58037
745,2984,22,0,128000000,58037
746,2988,20,0,128000000,58037
747,2992,21,0,128000000,58037
748,2996,22,0,128000000,58037
749,3000,21,0,128000000,58037
750,3004,22,0,128000000,58037
751,3010,24,0,128000000,58037
752,3014,20,0,128000000,58037
753,3018,35,0,128000000,58037
754,3022,19,0,128000000,58037
755,3026,18,0,128000000,58037
756,3030,21,0,128000000,58037
757,3034,19,0,128000000,58037
758,3038,19,0,128000000,58037
759,3042,19,0,128000000,58037
760,3046,25,0,128000000,58037
761,3051,21,0,128000000,58037
762,3055,24,0,128000000,58037
763,3058,19,0,128000000,58037
764,3062,25,0,128000000,58037
765,3066,18,0,128000000,58037
766,3070,19,0,128000000,58037
767,3074,18,0,128000000,58037
768,3078,17,0,128000000,58037
769,3082,24,0,128000000,58037
770,3085,19,0,128000000,58037
771,3088,23,0,128000000,58037
772,3092,19,0,128000000,58037
773,3096,19,0,128000000,58037
774,3100,19,0,128000000,58037
775,3104,19,0,128000000,58037
776,3108,19,0,128000000,58037
777,3112,19,0,128000000,58037
778,3116,21,0,128000000,58037
779,3120,19,0,128000000,58037
780,3124,19,0,128000000,58037
781,3128,21,0,128000000,58037
782,3132,22,0,128000000,58037
783,3136,20,0,128000000,58037
784,3141,19,0,128000000,58037
785,3145,19,0,128000000,58037
786,3149,18,0,128000000,58037
787,3152,19,0,128000000,58037
788,3156,20,0,128000000,58037
789,3160,20,0,128000000,58037
790,3164,26,0,128000000,58037
791,3168,24,0,128000000,58037
792,3172,25,0,128000000,58037
793,3177,24,0,128000000,58037
794,3181,30,0,128000000,58037
795,3185,28,0,128000000,58037
796,3189,28,0,128000000,58037
797,3193,22,0,128000000,58037
798,3197,22,0,128000000,58037
799,3201,26,0,128000000,58037
800,3205,32,0,128000000,58037
801,3209,24,0,128000000,58037
802,3213,27,0,128000000,58037
803,3217,32,0,128000000,58037
804,3223,30,0,128000000,58037
805,3227,23,0,128000000,58037
806,3231,28,0,128000000,58037
807,3235,29,0,128000000,58037
808,3239,25,0,128000000,58037
809,3243,24,0,128000000,58037
810,3247,24,0,128000000,58037
811,3251,22,0,128000000,58037
812,3254,29,0,128000000,58037
813,3259,22,0,128000000,58037
814,3263,24,0,128000000,58037
815,3266,23,0,128000000,58037
816,3270,24,0,128000000,58037
817,3274,17,0,128000000,58037
818,3278,29,0,128000000,58037
819,3282,23,0,128000000,58037
820,3286,25,0,128000000,58037
821,3290,22,0,128000000,58037
822,3294,14,0,128000000,58037
823,3298,22,0,128000000,58037
824,3302,25,0,128000000,58037
825,3306,19,0,128000000,58037
826,3310,27,0,128000000,58037
827,3314,24,0,128000000,58037
828,3318,30,0,128000000,58037
829,3322,23,0,128000000,58037
830,3326,24,0,128000000,58037
831,3330,21,0,128000000,58037
832,3334,22,0,128000000,58037
833,3338,23,0,128000000,58037
834,3342,24,0,128000000,58037
835,3346,27,0,128000000,58037
836,3350,44,0,128000000,58037
837,3356,25,0,128000000,58037
838,3360,23,0,128000000,58037
839,3364,24,0,128000000,58037
840,3368,22,0,128000000,58037
841,3372,26,0,128000000,58037
842,3376,25,0,128000000,58037
843,3380,28,0,128000000,58037
844,3384,21,0,128000000,58037
845,3389,22,0,128000000,58037
846,3393,22,0,128000000,58037
847,3397,27,0,128000000,58037
848,3401,30,0,128000000,58037
849,3405,23,0,128000000,58037
850,3409,23,0,128000000,58037
851,3413,22,0,128000000,58037
852,3417,22,0,128000000,58037
853,3421,23,0,128000000,58037
854,3425,22,0,128000000,58037
855,3429,23,0,128000000,58037
856,3433,21,0,128000000,58037
857,3437,22,0,128000000,58037
858,3440,21,0,128000000,58037
859,3444,22,0,128000000,58037
860,3448,24,0,128000000,58037
861,3452,23,0,128000000,58037
862,3456,23,0,128000000,58037
863,3460,19,0,128000000,58037
864,3464,23,0,128000000,58037
865,3468,25,0,128000000,58037
866,3472,23,0,128000000,58037
867,3476,21,0,128000000,58037
868,3480,23,0,128000000,58037
869,3484,21,0,128000000,58037
870,3488,31,0,128000000,58037
871,3492,21,0,128000000,58037
872,3496,18,0,128000000,58037
873,3500,20,0,128000000,58037
874,3504,18,0,128000000,58037
875,3508,19,0,128000000,58037
876,3512,27,0,128000000,58037
877,3516,19,0,128000000,58037
878,3520,18,0,128000000,58037
879,3524,19,0,128000000,58037
880,3528,19,0,128000000,58037
881,3532,19,0,128000000,58037
882,3536,19,0,128000000,58037
883,3540,18,0,128000000,58037
884,3544,19,0,128000000,58037
885,3548,19,0,128000000,58037
886,3552,18,0,128000000,58037
