id,entryId,latency,dataGenTime,totalBytes,totalTime
296,2347,29,0,64000000,28038
297,2355,43,0,64000000,28038
298,2363,28,0,64000000,28038
299,2372,30,0,64000000,28038
300,2378,26,0,64000000,28038
301,2387,40,0,64000000,28038
302,2392,38,0,64000000,28038
303,2404,31,0,64000000,28038
304,2411,26,0,64000000,28038
305,2417,26,0,64000000,28038
306,2423,37,0,64000000,28038
307,2437,36,0,64000000,28038
308,2440,26,0,64000000,28038
309,2447,31,0,64000000,28038
310,2455,24,0,64000000,28038
311,2461,34,0,64000000,28038
312,2469,24,0,64000000,28038
313,2477,23,0,64000000,28038
314,2486,22,0,64000000,28038
315,2494,21,0,64000000,28038
316,2502,26,0,64000000,28038
317,2509,33,0,64000000,28038
318,2517,27,0,64000000,28038
319,2525,30,0,64000000,28038
320,2533,32,0,64000000,28038
321,2541,28,0,64000000,28038
322,2549,26,0,64000000,28038
323,2555,19,0,64000000,28038
324,2560,27,0,64000000,28038
325,2568,24,0,64000000,28038
326,2576,30,0,64000000,28038
327,2584,34,0,64000000,28038
328,2593,30,0,64000000,28038
329,2599,22,0,64000000,28038
330,2607,29,0,64000000,28038
331,2614,32,0,64000000,28038
332,2623,27,0,64000000,28038
333,2629,21,0,64000000,28038
334,2636,26,0,64000000,28038
335,2643,30,0,64000000,28038
336,2652,27,0,64000000,28038
337,2658,31,0,64000000,28038
338,2667,23,0,64000000,28038
339,2674,35,0,64000000,28038
340,2682,30,0,64000000,28038
341,2689,25,0,64000000,28038
342,2697,32,0,64000000,28038
343,2705,27,0,64000000,28038
344,2714,32,0,64000000,28038
345,2722,30,0,64000000,28038
346,2731,37,0,64000000,28038
347,2739,30,0,64000000,28038
348,2747,24,0,64000000,28038
349,2754,18,0,64000000,28038
350,2763,24,0,64000000,28038
351,2771,19,0,64000000,28038
352,2779,18,0,64000000,28038
353,2787,17,0,64000000,28038
354,2794,18,0,64000000,28038
355,2803,24,0,64000000,28038
356,2811,20,0,64000000,28038
357,2818,17,0,64000000,28038
358,2827,20,0,64000000,28038
359,2834,16,0,64000000,28038
360,2842,18,0,64000000,28038
361,2850,19,0,64000000,28038
362,2858,21,0,64000000,28038
363,2866,18,0,64000000,28038
364,2873,19,0,64000000,28038
365,2881,19,0,64000000,28038
366,2889,22,0,64000000,28038
367,2898,22,0,64000000,28038
368,2906,21,0,64000000,28038
369,2914,44,0,64000000,28038
370,2922,23,0,64000000,28038
371,2930,19,0,64000000,28038
372,2937,19,0,64000000,28038
373,2945,22,0,64000000,28038
374,2954,22,0,64000000,28038
375,2962,22,0,64000000,28038
376,2970,20,0,64000000,28038
377,2978,22,0,64000000,28038
378,2986,21,0,64000000,28038
379,2994,24,0,64000000,28038
380,3002,20,0,64000000,28038
381,3010,22,0,64000000,28038
382,3019,21,0,64000000,28038
383,3027,24,0,64000000,28038
384,3035,21,0,64000000,28038
385,3043,21,0,64000000,28038
386,3051,21,0,64000000,28038
387,3059,31,0,64000000,28038
388,3068,23,0,64000000,28038
389,3075,20,0,64000000,28038
390,3081,20,0,64000000,28038
391,3089,22,0,64000000,28038
392,3097,24,0,64000000,28038
393,3106,22,0,64000000,28038
394,3116,21,0,64000000,28038
395,3123,21,0,64000000,28038
396,3131,25,0,64000000,28038
397,3139,22,0,64000000,28038
398,3148,31,0,64000000,28038
399,3155,29,0,64000000,28038
400,3164,29,0,64000000,28038
401,3172,23,0,64000000,28038
402,3178,18,0,64000000,28038
403,3188,21,0,64000000,28038
404,3196,25,0,64000000,28038
405,3204,19,0,64000000,28038
406,3214,17,0,64000000,28038
407,3219,19,0,64000000,28038
408,3227,19,0,64000000,28038
409,3237,16,0,64000000,28038
410,3241,19,0,64000000,28038
411,3249,18,0,64000000,28038
412,3257,20,0,64000000,28038
413,3262,20,0,64000000,28038
414,3272,19,0,64000000,28038
415,3280,18,0,64000000,28038
416,3287,17,0,64000000,28038
417,3295,21,0,64000000,28038
418,3304,21,0,64000000,28038
419,3311,18,0,64000000,28038
420,3319,16,0,64000000,28038
421,3327,29,0,64000000,28038
422,3335,21,0,64000000,28038
423,3344,26,0,64000000,28038
424,3353,19,0,64000000,28038
425,3361,25,0,64000000,28038
426,3369,17,0,64000000,28038
427,3375,25,0,64000000,28038
428,3383,29,0,64000000,28038
429,3388,15,0,64000000,28038
430,3396,20,0,64000000,28038
431,3404,17,0,64000000,28038
432,3412,16,0,64000000,28038
433,3418,17,0,64000000,28038
434,3426,18,0,64000000,28038
435,3433,18,0,64000000,28038
436,3445,21,0,64000000,28038
437,3452,18,0,64000000,28038
438,3458,21,0,64000000,28038
439,3467,17,0,64000000,28038
440,3475,19,0,64000000,28038
441,3484,18,0,64000000,28038
442,3492,22,0,64000000,28038
443,3501,20,0,64000000,28038
444,3509,21,0,64000000,28038
445,3518,22,0,64000000,28038
446,3526,23,0,64000000,28038
447,3535,21,0,64000000,28038
448,3542,18,0,64000000,28038
449,3551,20,0,64000000,28038
450,3559,18,0,64000000,28038
451,3567,20,0,64000000,28038
452,3575,20,0,64000000,28038
453,3582,22,0,64000000,28038
454,3592,22,0,64000000,28038
455,3601,22,0,64000000,28038
456,3608,25,0,64000000,28038
457,3617,19,0,64000000,28038
458,3627,18,0,64000000,28038
459,3636,27,0,64000000,28038
460,3644,18,0,64000000,28038
461,3652,18,0,64000000,28038
462,3660,18,0,64000000,28038
463,3668,26,0,64000000,28038
464,3676,18,0,64000000,28038
465,3684,21,0,64000000,28038
466,3693,18,0,64000000,28038
467,3702,17,0,64000000,28038
468,3710,22,0,64000000,28038
469,3718,19,0,64000000,28038
470,3726,31,0,64000000,28038
471,3734,18,0,64000000,28038
472,3742,20,0,64000000,28038
473,3749,23,0,64000000,28038
474,3758,19,0,64000000,28038
475,3765,18,0,64000000,28038
476,3773,16,0,64000000,28038
477,3780,16,0,64000000,28038
478,3786,20,0,64000000,28038
479,3793,18,0,64000000,28038
480,3800,16,0,64000000,28038
481,3808,30,0,64000000,28038
482,3815,19,0,64000000,28038
483,3826,18,0,64000000,28038
484,3835,20,0,64000000,28038
485,3844,19,0,64000000,28038
486,3851,16,0,64000000,28038
487,3857,18,0,64000000,28038
488,3864,17,0,64000000,28038
489,3872,27,0,64000000,28038
490,3882,19,0,64000000,28038
491,3890,18,0,64000000,28038
492,3897,19,0,64000000,28038
493,3906,17,0,64000000,28038
494,3914,17,0,64000000,28038
495,3922,24,0,64000000,28038
496,3930,19,0,64000000,28038
497,3941,25,0,64000000,28038
498,3948,17,0,64000000,28038
499,3956,20,0,64000000,28038
500,3964,17,0,64000000,28038
501,3972,19,0,64000000,28038
502,3981,21,0,64000000,28038
503,3989,19,0,64000000,28038
504,3997,19,0,64000000,28038
505,4006,28,0,64000000,28038
506,4017,20,0,64000000,28038
507,4026,22,0,64000000,28038
508,4033,20,0,64000000,28038
509,4041,20,0,64000000,28038
510,4049,17,0,64000000,28038
511,4057,18,0,64000000,28038
512,4065,18,0,64000000,28038
513,4073,17,0,64000000,28038
514,4078,19,0,64000000,28038
515,4087,19,0,64000000,28038
516,4095,23,0,64000000,28038
517,4103,25,0,64000000,28038
518,4111,17,0,64000000,28038
519,4119,19,0,64000000,28038
520,4127,18,0,64000000,28038
521,4135,23,0,64000000,28038
522,4143,19,0,64000000,28038
523,4155,22,0,64000000,28038
524,4163,21,0,64000000,28038
525,4171,18,0,64000000,28038
526,4179,16,0,64000000,28038
527,4187,26,0,64000000,28038
528,4195,20,0,64000000,28038
529,4203,19,0,64000000,28038
530,4211,18,0,64000000,28038
531,4217,18,0,64000000,28038
532,4225,19,0,64000000,28038
533,4234,23,0,64000000,28038
534,4240,19,0,64000000,28038
535,4248,18,0,64000000,28038
536,4256,15,0,64000000,28038
537,4264,20,0,64000000,28038
538,4274,18,0,64000000,28038
539,4282,22,0,64000000,28038
540,4290,19,0,64000000,28038
541,4299,36,0,64000000,28038
542,4305,17,0,64000000,28038
543,4313,25,0,64000000,28038
544,4322,18,0,64000000,28038
545,4330,24,0,64000000,28038
546,4337,18,0,64000000,28038
547,4346,18,0,64000000,28038
548,4354,20,0,64000000,28038
549,4363,22,0,64000000,28038
550,4372,18,0,64000000,28038
551,4379,19,0,64000000,28038
552,4387,19,0,64000000,28038
553,4394,19,0,64000000,28038
554,4400,16,0,64000000,28038
555,4408,20,0,64000000,28038
556,4414,19,0,64000000,28038
557,4423,22,0,64000000,28038
558,4432,18,0,64000000,28038
559,4440,19,0,64000000,28038
560,4448,19,0,64000000,28038
561,4456,16,0,64000000,28038
562,4460,20,0,64000000,28038
563,4467,19,0,64000000,28038
564,4475,18,0,64000000,28038
565,4483,25,0,64000000,28038
566,4492,20,0,64000000,28038
567,4499,18,0,64000000,28038
568,4506,17,0,64000000,28038
569,4514,16,0,64000000,28038
570,4521,22,0,64000000,28038
571,4530,19,0,64000000,28038
572,4536,21,0,64000000,28038
573,4545,18,0,64000000,28038
574,4553,30,0,64000000,28038
575,4561,18,0,64000000,28038
576,4569,18,0,64000000,28038
577,4576,20,0,64000000,28038
578,4583,17,0,64000000,28038
579,4591,17,0,64000000,28038
580,4599,18,0,64000000,28038
581,4607,19,0,64000000,28038
582,4613,17,0,64000000,28038
583,4620,19,0,64000000,28038
584,4628,17,0,64000000,28038
585,4636,21,0,64000000,28038
586,4643,18,0,64000000,28038
587,4652,22,0,64000000,28038
588,4659,22,0,64000000,28038
589,4668,18,0,64000000,28038
590,4676,18,0,64000000,28038
591,4686,21,0,64000000,28038
592,4691,19,0,64000000,28038
593,4699,17,0,64000000,28038
594,4709,26,0,64000000,28038
595,4718,18,0,64000000,28038
596,4725,18,0,64000000,28038
597,4733,17,0,64000000,28038
598,4741,19,0,64000000,28038
599,4748,18,0,64000000,28038
600,4757,25,0,64000000,28038
601,4764,19,0,64000000,28038
602,4772,19,0,64000000,28038
603,4782,23,0,64000000,28038
604,4791,19,0,64000000,28038
605,4799,18,0,64000000,28038
606,4806,18,0,64000000,28038
607,4815,21,0,64000000,28038
608,4820,19,0,64000000,28038
609,4828,18,0,64000000,28038
610,4836,17,0,64000000,28038
611,4844,18,0,64000000,28038
612,4852,20,0,64000000,28038
613,4860,20,0,64000000,28038
614,4868,22,0,64000000,28038
615,4874,19,0,64000000,28038
616,4883,18,0,64000000,28038
617,4889,16,0,64000000,28038
618,4897,18,0,64000000,28038
619,4906,18,0,64000000,28038
620,4914,20,0,64000000,28038
621,4922,18,0,64000000,28038
622,4929,18,0,64000000,28038
623,4936,16,0,64000000,28038
624,4943,18,0,64000000,28038
625,4951,18,0,64000000,28038
626,4959,21,0,64000000,28038
627,4967,19,0,64000000,28038
628,4975,19,0,64000000,28038
629,4983,19,0,64000000,28038
630,4990,15,0,64000000,28038
631,4999,26,0,64000000,28038
632,5007,17,0,64000000,28038
633,5015,19,0,64000000,28038
634,5023,17,0,64000000,28038
635,5031,21,0,64000000,28038
636,5034,17,0,64000000,28038
637,5042,19,0,64000000,28038
638,5050,18,0,64000000,28038
639,5058,18,0,64000000,28038
640,5066,20,0,64000000,28038
641,5074,20,0,64000000,28038
642,5081,22,0,64000000,28038
643,5088,20,0,64000000,28038
644,5096,20,0,64000000,28038
645,5106,25,0,64000000,28038
646,5114,31,0,64000000,28038
647,5122,21,0,64000000,28038
648,5130,21,0,64000000,28038
649,5138,22,0,64000000,28038
650,5146,22,0,64000000,28038
651,5154,20,0,64000000,28038
652,5161,22,0,64000000,28038
653,5169,22,0,64000000,28038
654,5177,21,0,64000000,28038
655,5186,24,0,64000000,28038
656,5193,21,0,64000000,28038
657,5201,19,0,64000000,28038
658,5208,25,0,64000000,28038
659,5216,23,0,64000000,28038
660,5223,24,0,64000000,28038
661,5231,25,0,64000000,28038
662,5239,29,0,64000000,28038
663,5248,22,0,64000000,28038
664,5256,19,0,64000000,28038
665,5264,22,0,64000000,28038
666,5273,20,0,64000000,28038
667,5281,21,0,64000000,28038
668,5289,21,0,64000000,28038
669,5297,18,0,64000000,28038
670,5305,23,0,64000000,28038
671,5313,28,0,64000000,28038
672,5323,21,0,64000000,28038
673,5333,30,0,64000000,28038
674,5340,21,0,64000000,28038
675,5346,21,0,64000000,28038
676,5356,24,0,64000000,28038
677,5365,23,0,64000000,28038
678,5374,21,0,64000000,28038
679,5380,47,0,64000000,28038
680,5387,26,0,64000000,28038
681,5396,39,0,64000000,28038
682,5407,32,0,64000000,28038
683,5416,27,0,64000000,28038
684,5425,30,0,64000000,28038
685,5433,25,0,64000000,28038
686,5441,27,0,64000000,28038
687,5448,23,0,64000000,28038
688,5456,28,0,64000000,28038
689,5463,29,0,64000000,28038
690,5472,32,0,64000000,28038
691,5480,29,0,64000000,28038
692,5486,25,0,64000000,28038
693,5494,27,0,64000000,28038
694,5502,32,0,64000000,28038
695,5513,36,0,64000000,28038
696,5521,28,0,64000000,28038
697,5529,42,0,64000000,28038
698,5538,37,0,64000000,28038
699,5548,28,0,64000000,28038
700,5555,25,0,64000000,28038
701,5563,24,0,64000000,28038
702,5571,34,0,64000000,28038
703,5579,29,0,64000000,28038
704,5587,30,0,64000000,28038
705,5595,22,0,64000000,28038
706,5603,30,0,64000000,28038
707,5611,23,0,64000000,28038
708,5619,21,0,64000000,28038
709,5625,17,0,64000000,28038
710,5633,16,0,64000000,28038
711,5639,31,0,64000000,28038
712,5647,20,0,64000000,28038
713,5655,21,0,64000000,28038
714,5663,20,0,64000000,28038
715,5671,21,0,64000000,28038
716,5679,23,0,64000000,28038
717,5687,12,0,64000000,28038
718,5695,19,0,64000000,28038
719,5703,20,0,64000000,28038
720,5711,20,0,64000000,28038
721,5719,35,0,64000000,28038
722,5726,21,0,64000000,28038
723,5737,20,0,64000000,28038
724,5743,27,0,64000000,28038
725,5752,21,0,64000000,28038
726,5760,24,0,64000000,28038
727,5768,22,0,64000000,28038
728,5776,26,0,64000000,28038
729,5784,25,0,64000000,28038
730,5791,18,0,64000000,28038
731,5799,26,0,64000000,28038
732,5806,20,0,64000000,28038
733,5814,21,0,64000000,28038
734,5822,20,0,64000000,28038
735,5829,21,0,64000000,28038
736,5838,23,0,64000000,28038
737,5846,19,0,64000000,28038
738,5854,22,0,64000000,28038
739,5862,23,0,64000000,28038
740,5870,23,0,64000000,28038
741,5878,27,0,64000000,28038
742,5886,24,0,64000000,28038
743,5894,30,0,64000000,28038
744,5902,18,0,64000000,28038
745,5910,19,0,64000000,28038
746,5916,20,0,64000000,28038
747,5925,18,0,64000000,28038
748,5935,27,0,64000000,28038
749,5941,18,0,64000000,28038
750,5951,26,0,64000000,28038
751,5959,23,0,64000000,28038
752,5971,23,0,64000000,28038
753,5980,26,0,64000000,28038
754,5988,29,0,64000000,28038
755,5995,29,0,64000000,28038
756,6006,32,0,64000000,28038
757,6017,33,0,64000000,28038
758,6024,24,0,64000000,28038
759,6032,22,0,64000000,28038
760,6037,24,0,64000000,28038
761,6045,24,0,64000000,28038
762,6057,31,0,64000000,28038
763,6065,32,0,64000000,28038
764,6074,32,0,64000000,28038
765,6085,30,0,64000000,28038
766,6095,30,0,64000000,28038
767,6104,30,0,64000000,28038
768,6112,28,0,64000000,28038
769,6121,31,0,64000000,28038
770,6129,30,0,64000000,28038
771,6139,31,0,64000000,28038
772,6149,30,0,64000000,28038
773,6156,30,0,64000000,28038
774,6164,23,0,64000000,28038
775,6172,26,0,64000000,28038
776,6180,24,0,64000000,28038
777,6188,21,0,64000000,28038
778,6195,35,0,64000000,28038
779,6202,23,0,64000000,28038
780,6210,32,0,64000000,28038
781,6218,21,0,64000000,28038
782,6225,19,0,64000000,28038
783,6235,18,0,64000000,28038
784,6243,21,0,64000000,28038
785,6251,23,0,64000000,28038
786,6259,18,0,64000000,28038
787,6267,19,0,64000000,28038
788,6275,20,0,64000000,28038
789,6283,19,0,64000000,28038
790,6291,21,0,64000000,28038
791,6299,19,0,64000000,28038
792,6307,18,0,64000000,28038
793,6315,18,0,64000000,28038
794,6323,18,0,64000000,28038
795,6331,19,0,64000000,28038
796,6337,16,0,64000000,28038
797,6345,19,0,64000000,28038
798,6353,19,0,64000000,28038
799,6363,19,0,64000000,28038
800,6370,19,0,64000000,28038
801,6378,18,0,64000000,28038
802,6386,28,0,64000000,28038
803,6392,21,0,64000000,28038
804,6402,19,0,64000000,28038
805,6410,20,0,64000000,28038
806,6416,18,0,64000000,28038
807,6424,22,0,64000000,28038
808,6432,20,0,64000000,28038
809,6440,19,0,64000000,28038
810,6446,20,0,64000000,28038
811,6455,19,0,64000000,28038
812,6463,19,0,64000000,28038
813,6471,18,0,64000000,28038
814,6479,18,0,64000000,28038
815,6482,17,0,64000000,28038
816,6490,19,0,64000000,28038
817,6498,19,0,64000000,28038
818,6506,17,0,64000000,28038
819,6514,20,0,64000000,28038
820,6522,19,0,64000000,28038
821,6529,18,0,64000000,28038
822,6537,19,0,64000000,28038
823,6545,22,0,64000000,28038
824,6553,21,0,64000000,28038
825,6562,21,0,64000000,28038
826,6570,19,0,64000000,28038
827,6577,19,0,64000000,28038
828,6586,18,0,64000000,28038
829,6594,18,0,64000000,28038
830,6602,21,0,64000000,28038
831,6611,18,0,64000000,28038
832,6618,25,0,64000000,28038
833,6629,21,0,64000000,28038
834,6636,24,0,64000000,28038
835,6645,19,0,64000000,28038
836,6651,18,0,64000000,28038
837,6660,29,0,64000000,28038
838,6670,23,0,64000000,28038
839,6679,19,0,64000000,28038
840,6688,32,0,64000000,28038
841,6695,18,0,64000000,28038
842,6703,17,0,64000000,28038
843,6711,18,0,64000000,28038
844,6720,22,0,64000000,28038
845,6728,19,0,64000000,28038
846,6736,18,0,64000000,28038
847,6744,23,0,64000000,28038
848,6752,16,0,64000000,28038
849,6760,19,0,64000000,28038
850,6768,19,0,64000000,28038
851,6776,20,0,64000000,28038
852,6784,17,0,64000000,28038
853,6792,27,0,64000000,28038
854,6800,17,0,64000000,28038
855,6808,20,0,64000000,28038
856,6816,21,0,64000000,28038
857,6826,19,0,64000000,28038
858,6833,21,0,64000000,28038
859,6841,20,0,64000000,28038
860,6850,23,0,64000000,28038
861,6861,22,0,64000000,28038
862,6869,19,0,64000000,28038
863,6873,19,0,64000000,28038
864,6882,17,0,64000000,28038
865,6890,17,0,64000000,28038
866,6898,22,0,64000000,28038
867,6906,18,0,64000000,28038
868,6914,19,0,64000000,28038
869,6922,18,0,64000000,28038
870,6929,18,0,64000000,28038
871,6938,18,0,64000000,28038
872,6946,17,0,64000000,28038
873,6954,18,0,64000000,28038
874,6960,18,0,64000000,28038
875,6968,18,0,64000000,28038
876,6976,28,0,64000000,28038
877,6984,19,0,64000000,28038
878,6992,18,0,64000000,28038
