id,entryId,latency,dataGenTime,totalBytes,totalTime
90,687,25,0,64000000,27781
91,691,19,0,64000000,27781
92,699,16,0,64000000,27781
93,706,19,0,64000000,27781
94,714,19,0,64000000,27781
95,721,21,0,64000000,27781
96,726,21,0,64000000,27781
97,736,42,0,64000000,27781
98,743,23,0,64000000,27781
99,752,22,0,64000000,27781
100,762,26,0,64000000,27781
101,770,19,0,64000000,27781
102,778,26,0,64000000,27781
103,785,24,0,64000000,27781
104,791,34,0,64000000,27781
105,800,22,0,64000000,27781
106,808,19,0,64000000,27781
107,816,35,0,64000000,27781
108,825,31,0,64000000,27781
109,831,23,0,64000000,27781
110,839,21,0,64000000,27781
111,847,38,0,64000000,27781
112,855,14,0,64000000,27781
113,863,18,0,64000000,27781
114,871,17,0,64000000,27781
115,879,18,0,64000000,27781
116,887,20,0,64000000,27781
117,895,21,0,64000000,27781
118,903,19,0,64000000,27781
119,910,17,0,64000000,27781
120,919,28,0,64000000,27781
121,927,18,0,64000000,27781
122,933,19,0,64000000,27781
123,943,22,0,64000000,27781
124,948,18,0,64000000,27781
125,956,18,0,64000000,27781
126,964,21,0,64000000,27781
127,972,17,0,64000000,27781
128,980,20,0,64000000,27781
129,987,19,0,64000000,27781
130,996,19,0,64000000,27781
131,1004,19,0,64000000,27781
132,1011,21,0,64000000,27781
133,1020,20,0,64000000,27781
134,1027,21,0,64000000,27781
135,1033,23,0,64000000,27781
136,1041,20,0,64000000,27781
137,1050,18,0,64000000,27781
138,1058,35,0,64000000,27781
139,1065,24,0,64000000,27781
140,1074,19,0,64000000,27781
141,1082,20,0,64000000,27781
142,1091,24,0,64000000,27781
143,1099,18,0,64000000,27781
144,1110,23,0,64000000,27781
145,1117,17,0,64000000,27781
146,1123,14,0,64000000,27781
147,1129,16,0,64000000,27781
148,1136,15,0,64000000,27781
149,1143,14,0,64000000,27781
150,1150,15,0,64000000,27781
151,1158,16,0,64000000,27781
152,1166,22,0,64000000,27781
153,1173,16,0,64000000,27781
154,1180,22,0,64000000,27781
155,1186,17,0,64000000,27781
156,1194,15,0,64000000,27781
157,1201,19,0,64000000,27781
158,1210,17,0,64000000,27781
159,1218,15,0,64000000,27781
160,1224,16,0,64000000,27781
161,1231,16,0,64000000,27781
162,1239,15,0,64000000,27781
163,1244,15,0,64000000,27781
164,1252,16,0,64000000,27781
165,1258,14,0,64000000,27781
166,1265,18,0,64000000,27781
167,1273,19,0,64000000,27781
168,1281,18,0,64000000,27781
169,1289,18,0,64000000,27781
170,1297,19,0,64000000,27781
171,1305,23,0,64000000,27781
172,1313,19,0,64000000,27781
173,1321,19,0,64000000,27781
174,1329,22,0,64000000,27781
175,1339,19,0,64000000,27781
176,1347,23,0,64000000,27781
177,1355,19,0,64000000,27781
178,1363,17,0,64000000,27781
179,1369,19,0,64000000,27781
180,1378,22,0,64000000,27781
181,1388,19,0,64000000,27781
182,1396,25,0,64000000,27781
183,1404,19,0,64000000,27781
184,1412,20,0,64000000,27781
185,1420,19,0,64000000,27781
186,1428,26,0,64000000,27781
187,1436,18,0,64000000,27781
188,1444,24,0,64000000,27781
189,1453,19,0,64000000,27781
190,1461,18,0,64000000,27781
191,1469,18,0,64000000,27781
192,1477,20,0,64000000,27781
193,1485,19,0,64000000,27781
194,1493,18,0,64000000,27781
195,1501,19,0,64000000,27781
196,1508,18,0,64000000,27781
197,1516,25,0,64000000,27781
198,1524,19,0,64000000,27781
199,1533,21,0,64000000,27781
200,1541,29,0,64000000,27781
201,1550,25,0,64000000,27781
202,1559,24,0,64000000,27781
203,1566,18,0,64000000,27781
204,1573,26,0,64000000,27781
205,1583,19,0,64000000,27781
206,1591,18,0,64000000,27781
207,1598,31,0,64000000,27781
208,1606,20,0,64000000,27781
209,1614,23,0,64000000,27781
210,1623,19,0,64000000,27781
211,1631,25,0,64000000,27781
212,1639,23,0,64000000,27781
213,1649,23,0,64000000,27781
214,1655,18,0,64000000,27781
215,1663,18,0,64000000,27781
216,1672,18,0,64000000,27781
217,1680,17,0,64000000,27781
218,1688,18,0,64000000,27781
219,1696,21,0,64000000,27781
220,1704,25,0,64000000,27781
221,1714,25,0,64000000,27781
222,1722,19,0,64000000,27781
223,1730,18,0,64000000,27781
224,1739,19,0,64000000,27781
225,1747,22,0,64000000,27781
226,1754,16,0,64000000,27781
227,1760,16,0,64000000,27781
228,1767,16,0,64000000,27781
229,1773,15,0,64000000,27781
230,1779,13,0,64000000,27781
231,1787,17,0,64000000,27781
232,1795,15,0,64000000,27781
233,1801,15,0,64000000,27781
234,1807,15,0,64000000,27781
235,1815,17,0,64000000,27781
236,1822,15,0,64000000,27781
237,1830,18,0,64000000,27781
238,1835,13,0,64000000,27781
239,1841,15,0,64000000,27781
240,1849,16,0,64000000,27781
241,1856,14,0,64000000,27781
242,1864,19,0,64000000,27781
243,1871,15,0,64000000,27781
244,1876,14,0,64000000,27781
245,1883,17,0,64000000,27781
246,1890,15,0,64000000,27781
247,1898,21,0,64000000,27781
248,1905,15,0,64000000,27781
249,1911,19,0,64000000,27781
250,1919,16,0,64000000,27781
251,1927,15,0,64000000,27781
252,1934,16,0,64000000,27781
253,1942,14,0,64000000,27781
254,1947,17,1,64000000,27781
255,1955,16,0,64000000,27781
256,1960,15,0,64000000,27781
257,1967,14,0,64000000,27781
258,1974,14,0,64000000,27781
259,1980,16,0,64000000,27781
260,1984,16,0,64000000,27781
261,1992,15,0,64000000,27781
262,2000,21,0,64000000,27781
263,2008,16,0,64000000,27781
264,2016,17,0,64000000,27781
265,2024,16,0,64000000,27781
266,2032,16,0,64000000,27781
267,2036,16,0,64000000,27781
268,2044,16,0,64000000,27781
269,2055,24,0,64000000,27781
270,2063,40,0,64000000,27781
271,2071,34,0,64000000,27781
272,2080,31,0,64000000,27781
273,2088,27,0,64000000,27781
274,2096,29,0,64000000,27781
275,2104,37,0,64000000,27781
276,2112,36,0,64000000,27781
277,2122,42,0,64000000,27781
278,2133,33,0,64000000,27781
279,2141,28,0,64000000,27781
280,2149,35,0,64000000,27781
281,2158,34,0,64000000,27781
282,2168,32,0,64000000,27781
283,2177,36,0,64000000,27781
284,2184,36,0,64000000,27781
285,2193,35,0,64000000,27781
286,2201,29,0,64000000,27781
287,2208,31,0,64000000,27781
288,2216,35,0,64000000,27781
289,2223,49,0,64000000,27781
290,2233,21,0,64000000,27781
291,2242,20,0,64000000,27781
292,2248,36,0,64000000,27781
293,2258,31,0,64000000,27781
294,2267,30,0,64000000,27781
295,2274,27,0,64000000,27781
296,2282,29,0,64000000,27781
297,2291,30,0,64000000,27781
298,2299,25,0,64000000,27781
299,2307,31,0,64000000,27781
300,2314,30,0,64000000,27781
301,2320,28,0,64000000,27781
302,2328,32,0,64000000,27781
303,2337,34,0,64000000,27781
304,2348,34,0,64000000,27781
305,2356,38,0,64000000,27781
306,2364,33,0,64000000,27781
307,2375,29,0,64000000,27781
308,2382,62,0,64000000,27781
309,2394,38,0,64000000,27781
310,2403,31,0,64000000,27781
311,2409,25,0,64000000,27781
312,2418,31,0,64000000,27781
313,2426,33,0,64000000,27781
314,2433,35,0,64000000,27781
315,2442,30,0,64000000,27781
316,2452,31,0,64000000,27781
317,2460,30,0,64000000,27781
318,2466,29,0,64000000,27781
319,2473,27,0,64000000,27781
320,2479,22,0,64000000,27781
321,2487,20,0,64000000,27781
322,2495,23,0,64000000,27781
323,2504,24,0,64000000,27781
324,2511,32,0,64000000,27781
325,2518,34,0,64000000,27781
326,2526,34,0,64000000,27781
327,2535,24,0,64000000,27781
328,2543,32,0,64000000,27781
329,2550,24,0,64000000,27781
330,2559,30,0,64000000,27781
331,2567,29,0,64000000,27781
332,2575,33,0,64000000,27781
333,2583,30,0,64000000,27781
334,2591,32,0,64000000,27781
335,2600,34,0,64000000,27781
336,2609,32,0,64000000,27781
337,2617,31,0,64000000,27781
338,2625,30,0,64000000,27781
339,2633,24,0,64000000,27781
340,2641,33,0,64000000,27781
341,2650,31,0,64000000,27781
342,2660,35,0,64000000,27781
343,2668,25,0,64000000,27781
344,2676,33,0,64000000,27781
345,2684,26,0,64000000,27781
346,2690,25,0,64000000,27781
347,2700,40,0,64000000,27781
348,2708,33,0,64000000,27781
349,2716,39,0,64000000,27781
350,2724,33,0,64000000,27781
351,2735,28,0,64000000,27781
352,2742,28,0,64000000,27781
353,2752,24,0,64000000,27781
354,2761,19,0,64000000,27781
355,2768,20,0,64000000,27781
356,2777,21,0,64000000,27781
357,2785,23,0,64000000,27781
358,2793,18,0,64000000,27781
359,2802,24,0,64000000,27781
360,2809,18,0,64000000,27781
361,2820,20,0,64000000,27781
362,2828,19,0,64000000,27781
363,2836,18,0,64000000,27781
364,2844,19,0,64000000,27781
365,2852,23,0,64000000,27781
366,2859,24,0,64000000,27781
367,2867,22,0,64000000,27781
368,2875,19,0,64000000,27781
369,2883,20,0,64000000,27781
370,2894,22,0,64000000,27781
371,2902,21,0,64000000,27781
372,2911,23,0,64000000,27781
373,2919,39,0,64000000,27781
374,2927,21,0,64000000,27781
375,2936,24,0,64000000,27781
376,2943,21,0,64000000,27781
377,2951,22,0,64000000,27781
378,2959,21,0,64000000,27781
379,2967,24,0,64000000,27781
380,2972,20,0,64000000,27781
381,2981,21,0,64000000,27781
382,2989,21,0,64000000,27781
383,2997,24,0,64000000,27781
384,3005,21,0,64000000,27781
385,3015,22,0,64000000,27781
386,3022,21,0,64000000,27781
387,3029,20,0,64000000,27781
388,3038,22,0,64000000,27781
389,3046,21,0,64000000,27781
390,3054,19,0,64000000,27781
391,3062,23,0,64000000,27781
392,3069,22,0,64000000,27781
393,3078,24,0,64000000,27781
394,3087,24,0,64000000,27781
395,3095,24,0,64000000,27781
396,3103,26,0,64000000,27781
397,3111,21,0,64000000,27781
398,3119,21,0,64000000,27781
399,3127,22,0,64000000,27781
400,3135,27,0,64000000,27781
401,3144,29,0,64000000,27781
402,3152,30,0,64000000,27781
403,3161,30,0,64000000,27781
404,3170,28,0,64000000,27781
405,3176,18,0,64000000,27781
406,3187,21,0,64000000,27781
407,3195,19,0,64000000,27781
408,3200,20,0,64000000,27781
409,3208,19,0,64000000,27781
410,3216,19,0,64000000,27781
411,3224,19,0,64000000,27781
412,3232,17,0,64000000,27781
413,3240,18,0,64000000,27781
414,3248,18,0,64000000,27781
415,3256,23,0,64000000,27781
416,3264,20,0,64000000,27781
417,3269,19,0,64000000,27781
418,3276,16,0,64000000,27781
419,3285,19,0,64000000,27781
420,3293,18,0,64000000,27781
421,3301,19,0,64000000,27781
422,3309,21,0,64000000,27781
423,3316,18,0,64000000,27781
424,3325,29,0,64000000,27781
425,3331,19,0,64000000,27781
426,3339,17,0,64000000,27781
427,3346,18,0,64000000,27781
428,3357,26,0,64000000,27781
429,3365,23,0,64000000,27781
430,3377,30,0,64000000,27781
431,3386,29,0,64000000,27781
432,3395,23,0,64000000,27781
433,3403,26,0,64000000,27781
434,3409,16,0,64000000,27781
435,3417,17,0,64000000,27781
436,3425,21,0,64000000,27781
437,3434,18,0,64000000,27781
438,3441,17,0,64000000,27781
439,3449,20,0,64000000,27781
440,3457,18,0,64000000,27781
441,3465,15,0,64000000,27781
442,3472,17,0,64000000,27781
443,3481,19,0,64000000,27781
444,3489,17,0,64000000,27781
445,3497,19,1,64000000,27781
446,3505,23,0,64000000,27781
447,3512,19,1,64000000,27781
448,3521,18,0,64000000,27781
449,3528,21,0,64000000,27781
450,3537,26,0,64000000,27781
451,3546,18,0,64000000,27781
452,3554,25,0,64000000,27781
453,3565,25,0,64000000,27781
454,3573,20,0,64000000,27781
455,3581,22,0,64000000,27781
456,3590,22,0,64000000,27781
457,3602,22,0,64000000,27781
458,3612,25,0,64000000,27781
459,3616,18,0,64000000,27781
460,3625,17,0,64000000,27781
461,3633,19,0,64000000,27781
462,3641,18,0,64000000,27781
463,3649,18,0,64000000,27781
464,3657,23,0,64000000,27781
465,3666,19,0,64000000,27781
466,3673,16,0,64000000,27781
467,3681,22,0,64000000,27781
468,3690,18,0,64000000,27781
469,3698,27,0,64000000,27781
470,3707,18,0,64000000,27781
471,3713,19,0,64000000,27781
472,3724,33,0,64000000,27781
473,3729,18,0,64000000,27781
474,3738,25,0,64000000,27781
475,3748,23,0,64000000,27781
476,3757,19,0,64000000,27781
477,3766,22,0,64000000,27781
478,3774,19,0,64000000,27781
479,3782,19,0,64000000,27781
480,3790,20,0,64000000,27781
481,3798,16,0,64000000,27781
482,3804,18,0,64000000,27781
483,3812,20,0,64000000,27781
484,3818,19,0,64000000,27781
485,3825,18,0,64000000,27781
486,3834,20,0,64000000,27781
487,3842,17,0,64000000,27781
488,3850,18,0,64000000,27781
489,3858,18,0,64000000,27781
490,3866,24,0,64000000,27781
491,3875,21,0,64000000,27781
492,3883,20,0,64000000,27781
493,3891,18,0,64000000,27781
494,3899,18,0,64000000,27781
495,3905,16,0,64000000,27781
496,3913,17,0,64000000,27781
497,3921,20,0,64000000,27781
498,3928,23,0,64000000,27781
499,3936,17,0,64000000,27781
500,3944,19,0,64000000,27781
501,3952,18,0,64000000,27781
502,3960,19,0,64000000,27781
503,3969,20,0,64000000,27781
504,3977,18,0,64000000,27781
505,3985,19,0,64000000,27781
506,3993,19,0,64000000,27781
507,4002,18,0,64000000,27781
508,4010,21,0,64000000,27781
509,4018,18,0,64000000,27781
510,4024,21,0,64000000,27781
511,4031,18,0,64000000,27781
512,4038,18,0,64000000,27781
513,4046,16,0,64000000,27781
514,4054,17,0,64000000,27781
515,4061,18,0,64000000,27781
516,4067,18,0,64000000,27781
517,4074,19,0,64000000,27781
518,4083,19,0,64000000,27781
519,4091,19,0,64000000,27781
520,4100,20,0,64000000,27781
521,4107,19,0,64000000,27781
522,4114,19,0,64000000,27781
523,4122,17,0,64000000,27781
524,4130,19,0,64000000,27781
525,4138,19,0,64000000,27781
526,4148,21,0,64000000,27781
527,4156,21,0,64000000,27781
528,4164,18,0,64000000,27781
529,4172,18,0,64000000,27781
530,4180,19,0,64000000,27781
531,4188,23,0,64000000,27781
532,4197,23,0,64000000,27781
533,4207,23,0,64000000,27781
534,4216,23,0,64000000,27781
535,4223,22,0,64000000,27781
536,4232,26,0,64000000,27781
537,4243,19,0,64000000,27781
538,4251,18,0,64000000,27781
539,4259,24,0,64000000,27781
540,4268,21,0,64000000,27781
541,4277,17,0,64000000,27781
542,4284,26,0,64000000,27781
543,4294,19,0,64000000,27781
544,4302,23,0,64000000,27781
545,4306,21,0,64000000,27781
546,4317,28,0,64000000,27781
547,4324,18,0,64000000,27781
548,4332,21,0,64000000,27781
549,4340,17,0,64000000,27781
550,4348,18,0,64000000,27781
551,4356,18,0,64000000,27781
552,4362,20,0,64000000,27781
553,4370,17,0,64000000,27781
554,4377,21,0,64000000,27781
555,4386,19,0,64000000,27781
556,4393,18,0,64000000,27781
557,4401,24,0,64000000,27781
558,4412,21,0,64000000,27781
559,4417,24,0,64000000,27781
560,4425,19,0,64000000,27781
561,4433,18,0,64000000,27781
562,4441,18,0,64000000,27781
563,4449,18,0,64000000,27781
564,4457,26,0,64000000,27781
565,4465,20,0,64000000,27781
566,4473,17,0,64000000,27781
567,4481,27,0,64000000,27781
568,4489,18,0,64000000,27781
569,4497,18,0,64000000,27781
570,4505,18,0,64000000,27781
571,4513,17,0,64000000,27781
572,4522,22,0,64000000,27781
573,4529,19,0,64000000,27781
574,4538,21,0,64000000,27781
575,4543,16,0,64000000,27781
576,4552,32,0,64000000,27781
577,4560,18,0,64000000,27781
578,4568,18,0,64000000,27781
579,4577,20,0,64000000,27781
580,4585,26,0,64000000,27781
581,4596,22,0,64000000,27781
582,4604,24,0,64000000,27781
583,4614,19,0,64000000,27781
584,4622,17,0,64000000,27781
585,4630,20,0,64000000,27781
586,4638,20,0,64000000,27781
587,4645,16,0,64000000,27781
588,4651,22,0,64000000,27781
589,4661,22,0,64000000,27781
590,4669,18,0,64000000,27781
591,4677,18,0,64000000,27781
592,4684,21,0,64000000,27781
593,4693,19,0,64000000,27781
594,4700,17,0,64000000,27781
595,4708,18,0,64000000,27781
596,4716,23,0,64000000,27781
597,4724,21,0,64000000,27781
598,4734,24,0,64000000,27781
599,4743,19,0,64000000,27781
600,4753,20,0,64000000,27781
601,4760,18,0,64000000,27781
602,4769,24,0,64000000,27781
603,4775,15,0,64000000,27781
604,4783,20,0,64000000,27781
605,4790,19,0,64000000,27781
606,4798,18,0,64000000,27781
607,4807,18,0,64000000,27781
608,4812,21,0,64000000,27781
609,4821,19,0,64000000,27781
610,4833,18,0,64000000,27781
611,4838,21,0,64000000,27781
612,4847,20,0,64000000,27781
613,4854,19,0,64000000,27781
614,4861,20,0,64000000,27781
615,4869,25,0,64000000,27781
616,4880,19,0,64000000,27781
617,4885,16,0,64000000,27781
618,4894,20,0,64000000,27781
619,4903,22,0,64000000,27781
620,4912,20,0,64000000,27781
621,4919,19,0,64000000,27781
622,4928,19,0,64000000,27781
623,4935,18,0,64000000,27781
624,4944,19,0,64000000,27781
625,4952,18,0,64000000,27781
626,4960,26,0,64000000,27781
627,4969,19,0,64000000,27781
628,4979,25,0,64000000,27781
629,4987,15,0,64000000,27781
630,4995,21,0,64000000,27781
631,5004,18,0,64000000,27781
632,5010,19,0,64000000,27781
633,5018,18,0,64000000,27781
634,5026,31,0,64000000,27781
635,5035,18,0,64000000,27781
636,5044,18,0,64000000,27781
637,5052,20,0,64000000,27781
638,5060,21,0,64000000,27781
639,5068,19,0,64000000,27781
640,5077,24,0,64000000,27781
641,5086,27,0,64000000,27781
642,5095,25,0,64000000,27781
643,5103,21,0,64000000,27781
644,5111,22,0,64000000,27781
645,5118,23,0,64000000,27781
646,5127,23,0,64000000,27781
647,5135,26,0,64000000,27781
648,5143,22,0,64000000,27781
649,5151,20,0,64000000,27781
650,5159,22,0,64000000,27781
651,5167,24,0,64000000,27781
652,5173,22,0,64000000,27781
653,5181,22,0,64000000,27781
654,5188,17,0,64000000,27781
655,5196,21,0,64000000,27781
656,5204,23,0,64000000,27781
657,5213,30,0,64000000,27781
658,5220,23,0,64000000,27781
659,5229,22,0,64000000,27781
660,5238,20,0,64000000,27781
661,5246,21,0,64000000,27781
662,5254,21,0,64000000,27781
663,5262,33,0,64000000,27781
664,5270,17,0,64000000,27781
665,5278,20,0,64000000,27781
666,5286,21,0,64000000,27781
667,5294,21,0,64000000,27781
668,5302,29,0,64000000,27781
669,5310,17,0,64000000,27781
670,5318,21,0,64000000,27781
671,5326,22,0,64000000,27781
672,5335,24,0,64000000,27781
673,5343,21,0,64000000,27781
674,5349,24,0,64000000,27781
675,5359,21,0,64000000,27781
676,5367,20,0,64000000,27781
677,5375,22,0,64000000,27781
678,5382,44,0,64000000,27781
679,5388,26,0,64000000,27781
680,5394,27,0,64000000,27781
681,5402,32,0,64000000,27781
682,5409,19,0,64000000,27781
683,5417,20,0,64000000,27781
684,5423,27,0,64000000,27781
685,5431,25,0,64000000,27781
686,5439,26,0,64000000,27781
687,5447,25,0,64000000,27781
688,5455,30,0,64000000,27781
689,5461,26,0,64000000,27781
690,5471,33,0,64000000,27781
691,5478,28,0,64000000,27781
692,5487,33,0,64000000,27781
693,5496,28,0,64000000,27781
694,5504,27,0,64000000,27781
695,5511,25,0,64000000,27781
696,5520,38,0,64000000,27781
697,5526,21,0,64000000,27781
698,5531,24,0,64000000,27781
699,5539,34,0,64000000,27781
700,5546,25,0,64000000,27781
701,5556,28,0,64000000,27781
702,5561,21,0,64000000,27781
703,5569,29,0,64000000,27781
704,5575,26,0,64000000,27781
705,5585,28,0,64000000,27781
706,5593,30,0,64000000,27781
707,5602,27,0,64000000,27781
708,5610,26,0,64000000,27781
709,5618,23,0,64000000,27781
710,5624,19,0,64000000,27781
711,5632,17,0,64000000,27781
712,5640,31,0,64000000,27781
713,5652,24,0,64000000,27781
714,5656,19,0,64000000,27781
715,5664,18,0,64000000,27781
716,5672,21,0,64000000,27781
717,5680,23,0,64000000,27781
718,5688,20,0,64000000,27781
719,5696,24,0,64000000,27781
720,5705,21,0,64000000,27781
721,5714,20,0,64000000,27781
722,5721,21,0,64000000,27781
723,5729,21,0,64000000,27781
724,5734,20,0,64000000,27781
725,5742,27,0,64000000,27781
726,5751,20,0,64000000,27781
727,5759,20,0,64000000,27781
728,5767,24,0,64000000,27781
729,5774,29,0,64000000,27781
730,5782,22,0,64000000,27781
731,5790,17,0,64000000,27781
732,5797,30,0,64000000,27781
733,5805,20,0,64000000,27781
734,5813,20,0,64000000,27781
735,5821,21,0,64000000,27781
736,5830,21,0,64000000,27781
737,5837,17,0,64000000,27781
738,5845,25,0,64000000,27781
739,5853,22,0,64000000,27781
740,5861,19,0,64000000,27781
741,5868,27,0,64000000,27781
742,5873,20,0,64000000,27781
743,5881,24,0,64000000,27781
744,5889,26,0,64000000,27781
745,5900,24,0,64000000,27781
746,5906,16,0,64000000,27781
747,5913,22,0,64000000,27781
748,5922,20,0,64000000,27781
749,5929,17,0,64000000,27781
750,5937,21,0,64000000,27781
751,5945,18,0,64000000,27781
752,5953,20,0,64000000,27781
753,5961,22,0,64000000,27781
754,5967,18,0,64000000,27781
755,5976,23,0,64000000,27781
756,5984,23,0,64000000,27781
757,5992,22,0,64000000,27781
758,5999,23,0,64000000,27781
759,6004,23,0,64000000,27781
760,6011,25,0,64000000,27781
761,6020,33,0,64000000,27781
762,6027,22,0,64000000,27781
763,6035,23,0,64000000,27781
764,6043,24,0,64000000,27781
765,6051,25,0,64000000,27781
766,6059,25,0,64000000,27781
767,6067,25,0,64000000,27781
768,6073,26,0,64000000,27781
769,6081,23,0,64000000,27781
770,6089,22,0,64000000,27781
771,6097,35,0,64000000,27781
772,6109,32,0,64000000,27781
773,6116,30,0,64000000,27781
774,6124,22,0,64000000,27781
775,6130,18,0,64000000,27781
776,6137,27,0,64000000,27781
777,6143,23,0,64000000,27781
778,6151,26,0,64000000,27781
779,6158,25,0,64000000,27781
780,6166,26,0,64000000,27781
781,6174,22,0,64000000,27781
782,6182,21,0,64000000,27781
783,6190,25,0,64000000,27781
784,6198,27,0,64000000,27781
785,6206,25,0,64000000,27781
786,6215,34,0,64000000,27781
787,6220,17,0,64000000,27781
788,6228,18,0,64000000,27781
789,6236,22,0,64000000,27781
790,6244,19,0,64000000,27781
791,6252,20,0,64000000,27781
792,6261,20,0,64000000,27781
793,6268,19,0,64000000,27781
794,6276,18,0,64000000,27781
795,6284,18,0,64000000,27781
796,6292,20,0,64000000,27781
797,6300,18,0,64000000,27781
798,6308,18,0,64000000,27781
799,6316,18,0,64000000,27781
800,6324,18,0,64000000,27781
801,6330,18,0,64000000,27781
802,6338,17,0,64000000,27781
803,6346,19,0,64000000,27781
804,6354,19,0,64000000,27781
805,6362,19,0,64000000,27781
806,6371,21,0,64000000,27781
807,6380,21,0,64000000,27781
808,6388,23,0,64000000,27781
809,6396,21,0,64000000,27781
810,6403,19,0,64000000,27781
811,6411,20,0,64000000,27781
812,6420,24,0,64000000,27781
813,6428,19,0,64000000,27781
814,6435,21,0,64000000,27781
815,6444,18,0,64000000,27781
816,6452,26,0,64000000,27781
817,6460,19,0,64000000,27781
818,6468,24,0,64000000,27781
819,6478,22,0,64000000,27781
820,6486,23,0,64000000,27781
821,6493,20,0,64000000,27781
822,6501,18,0,64000000,27781
823,6509,17,1,64000000,27781
824,6517,18,0,64000000,27781
825,6525,19,0,64000000,27781
826,6533,18,0,64000000,27781
827,6541,20,0,64000000,27781
828,6548,18,0,64000000,27781
829,6556,20,0,64000000,27781
830,6564,20,0,64000000,27781
831,6571,19,0,64000000,27781
832,6578,19,0,64000000,27781
833,6587,18,0,64000000,27781
834,6593,18,0,64000000,27781
835,6601,16,0,64000000,27781
836,6609,20,0,64000000,27781
837,6617,28,0,64000000,27781
838,6625,19,0,64000000,27781
839,6633,20,0,64000000,27781
840,6641,19,0,64000000,27781
841,6649,19,0,64000000,27781
842,6658,34,0,64000000,27781
843,6667,18,0,64000000,27781
844,6675,21,0,64000000,27781
845,6683,18,0,64000000,27781
846,6691,18,0,64000000,27781
847,6698,26,0,64000000,27781
848,6706,20,0,64000000,27781
849,6714,18,0,64000000,27781
850,6722,18,0,64000000,27781
851,6730,19,0,64000000,27781
852,6737,20,0,64000000,27781
853,6746,18,0,64000000,27781
854,6754,20,0,64000000,27781
855,6763,19,0,64000000,27781
856,6771,21,0,64000000,27781
857,6781,19,0,64000000,27781
858,6790,20,0,64000000,27781
859,6797,24,0,64000000,27781
860,6807,24,0,64000000,27781
861,6815,19,0,64000000,27781
862,6822,18,0,64000000,27781
863,6830,22,0,64000000,27781
864,6838,18,0,64000000,27781
865,6846,18,0,64000000,27781
866,6854,18,0,64000000,27781
867,6862,14,0,64000000,27781
868,6870,23,0,64000000,27781
869,6878,19,0,64000000,27781
870,6886,20,0,64000000,27781
871,6894,19,0,64000000,27781
872,6901,20,0,64000000,27781
873,6909,21,0,64000000,27781
874,6919,19,0,64000000,27781
875,6926,19,0,64000000,27781
876,6934,18,0,64000000,27781
877,6943,18,0,64000000,27781
878,6951,19,0,64000000,27781
