id,entryId,latency,dataGenTime,totalBytes,totalTime
67,267,21,0,128000000,57890
68,271,21,0,128000000,57890
69,275,23,0,128000000,57890
70,279,20,0,128000000,57890
71,283,22,0,128000000,57890
72,287,23,0,128000000,57890
73,291,21,0,128000000,57890
74,295,22,0,128000000,57890
75,299,23,0,128000000,57890
76,303,22,0,128000000,57890
77,307,22,0,128000000,57890
78,311,21,0,128000000,57890
79,315,22,0,128000000,57890
80,319,19,0,128000000,57890
81,323,20,0,128000000,57890
82,327,20,0,128000000,57890
83,331,16,0,128000000,57890
84,335,23,0,128000000,57890
85,339,20,0,128000000,57890
86,342,29,0,128000000,57890
87,344,22,0,128000000,57890
88,348,21,0,128000000,57890
89,352,22,0,128000000,57890
90,356,20,0,128000000,57890
91,360,16,0,128000000,57890
92,364,22,0,128000000,57890
93,368,20,0,128000000,57890
94,372,21,0,128000000,57890
95,376,21,0,128000000,57890
96,379,22,0,128000000,57890
97,383,21,0,128000000,57890
98,386,22,0,128000000,57890
99,390,21,0,128000000,57890
100,394,23,0,128000000,57890
101,399,24,0,128000000,57890
102,403,25,0,128000000,57890
103,407,21,0,128000000,57890
104,411,21,0,128000000,57890
105,415,22,0,128000000,57890
106,419,23,0,128000000,57890
107,423,473,0,128000000,57890
108,427,19,0,128000000,57890
109,431,24,0,128000000,57890
110,434,19,0,128000000,57890
111,438,18,0,128000000,57890
112,442,20,0,128000000,57890
113,446,17,0,128000000,57890
114,450,19,0,128000000,57890
115,454,18,0,128000000,57890
116,457,26,0,128000000,57890
117,461,25,0,128000000,57890
118,466,20,0,128000000,57890
119,470,19,0,128000000,57890
120,474,22,0,128000000,57890
121,479,20,0,128000000,57890
122,483,21,0,128000000,57890
123,487,18,0,128000000,57890
124,490,21,0,128000000,57890
125,494,21,0,128000000,57890
126,499,24,0,128000000,57890
127,503,20,0,128000000,57890
128,506,21,0,128000000,57890
129,510,22,0,128000000,57890
130,514,22,0,128000000,57890
131,518,21,0,128000000,57890
132,522,22,0,128000000,57890
133,526,23,0,128000000,57890
134,530,20,0,128000000,57890
135,533,22,0,128000000,57890
136,537,22,0,128000000,57890
137,542,21,0,128000000,57890
138,545,21,0,128000000,57890
139,549,18,0,128000000,57890
140,553,22,0,128000000,57890
141,557,23,0,128000000,57890
142,561,22,0,128000000,57890
143,565,22,0,128000000,57890
144,569,22,0,128000000,57890
145,573,22,0,128000000,57890
146,577,21,0,128000000,57890
147,581,24,0,128000000,57890
148,585,25,0,128000000,57890
149,588,22,0,128000000,57890
150,593,21,0,128000000,57890
151,597,22,0,128000000,57890
152,601,22,0,128000000,57890
153,605,21,0,128000000,57890
154,609,22,0,128000000,57890
155,613,27,0,128000000,57890
156,617,21,0,128000000,57890
157,621,19,0,128000000,57890
158,625,22,0,128000000,57890
159,629,25,0,128000000,57890
160,633,22,0,128000000,57890
161,637,22,0,128000000,57890
162,641,22,0,128000000,57890
163,645,22,0,128000000,57890
164,649,24,0,128000000,57890
165,653,22,0,128000000,57890
166,657,22,0,128000000,57890
167,661,27,0,128000000,57890
168,665,21,0,128000000,57890
169,669,22,0,128000000,57890
170,673,22,0,128000000,57890
171,677,20,0,128000000,57890
172,680,23,0,128000000,57890
173,685,21,0,128000000,57890
174,686,20,0,128000000,57890
175,690,22,0,128000000,57890
176,694,21,0,128000000,57890
177,698,22,0,128000000,57890
178,703,24,0,128000000,57890
179,707,23,0,128000000,57890
180,711,21,0,128000000,57890
181,714,22,0,128000000,57890
182,719,22,0,128000000,57890
183,723,22,0,128000000,57890
184,727,22,0,128000000,57890
185,731,20,0,128000000,57890
186,735,22,0,128000000,57890
187,739,21,0,128000000,57890
188,742,28,0,128000000,57890
189,746,21,0,128000000,57890
190,750,22,0,128000000,57890
191,754,23,0,128000000,57890
192,759,22,0,128000000,57890
193,763,23,0,128000000,57890
194,766,24,0,128000000,57890
195,770,23,0,128000000,57890
196,775,22,0,128000000,57890
197,778,31,0,128000000,57890
198,783,23,0,128000000,57890
199,787,21,0,128000000,57890
200,791,20,0,128000000,57890
201,795,22,0,128000000,57890
202,799,23,0,128000000,57890
203,803,22,0,128000000,57890
204,807,22,0,128000000,57890
205,811,22,0,128000000,57890
206,815,25,0,128000000,57890
207,819,20,0,128000000,57890
208,823,28,0,128000000,57890
209,828,29,0,128000000,57890
210,830,21,0,128000000,57890
211,834,22,0,128000000,57890
212,838,22,0,128000000,57890
213,844,23,0,128000000,57890
214,847,22,0,128000000,57890
215,851,21,0,128000000,57890
216,855,30,0,128000000,57890
217,859,22,0,128000000,57890
218,863,23,0,128000000,57890
219,867,23,0,128000000,57890
220,872,51,0,128000000,57890
221,877,30,0,128000000,57890
222,881,21,0,128000000,57890
223,884,30,0,128000000,57890
224,888,28,0,128000000,57890
225,893,30,0,128000000,57890
226,896,30,0,128000000,57890
227,901,22,0,128000000,57890
228,903,26,0,128000000,57890
229,908,23,0,128000000,57890
230,911,32,0,128000000,57890
231,915,27,0,128000000,57890
232,919,29,0,128000000,57890
233,924,30,0,128000000,57890
234,928,44,0,128000000,57890
235,934,31,0,128000000,57890
236,937,43,0,128000000,57890
237,939,26,0,128000000,57890
238,943,25,0,128000000,57890
239,947,30,0,128000000,57890
240,951,24,0,128000000,57890
241,955,24,0,128000000,57890
242,959,26,0,128000000,57890
243,963,31,0,128000000,57890
244,967,24,0,128000000,57890
245,971,28,0,128000000,57890
246,975,29,0,128000000,57890
247,979,25,0,128000000,57890
248,982,27,0,128000000,57890
249,986,26,0,128000000,57890
250,990,29,0,128000000,57890
251,994,33,0,128000000,57890
252,999,31,0,128000000,57890
253,1003,26,0,128000000,57890
254,1007,28,0,128000000,57890
255,1010,27,0,128000000,57890
256,1012,31,0,128000000,57890
257,1016,27,0,128000000,57890
258,1020,24,0,128000000,57890
259,1025,37,0,128000000,57890
260,1030,33,1,128000000,57890
261,1035,28,0,128000000,57890
262,1039,28,0,128000000,57890
263,1043,25,0,128000000,57890
264,1045,25,0,128000000,57890
265,1049,23,0,128000000,57890
266,1052,28,0,128000000,57890
267,1057,27,0,128000000,57890
268,1060,30,0,128000000,57890
269,1065,29,0,128000000,57890
270,1069,35,0,128000000,57890
271,1073,31,0,128000000,57890
272,1077,25,0,128000000,57890
273,1081,24,0,128000000,57890
274,1086,28,0,128000000,57890
275,1088,32,0,128000000,57890
276,1092,27,0,128000000,57890
277,1095,24,0,128000000,57890
278,1099,20,0,128000000,57890
279,1104,27,0,128000000,57890
280,1108,205,0,128000000,57890
281,1111,23,0,128000000,57890
282,1115,30,0,128000000,57890
283,1118,27,0,128000000,57890
284,1122,19,0,128000000,57890
285,1126,22,0,128000000,57890
286,1130,20,0,128000000,57890
287,1134,19,0,128000000,57890
288,1138,20,0,128000000,57890
289,1142,21,0,128000000,57890
290,1146,20,0,128000000,57890
291,1150,19,0,128000000,57890
292,1154,21,0,128000000,57890
293,1158,19,0,128000000,57890
294,1162,19,0,128000000,57890
295,1166,19,0,128000000,57890
296,1170,21,0,128000000,57890
297,1174,20,0,128000000,57890
298,1176,18,0,128000000,57890
299,1180,20,0,128000000,57890
300,1184,19,0,128000000,57890
301,1188,20,0,128000000,57890
302,1192,20,0,128000000,57890
303,1196,20,0,128000000,57890
304,1202,20,0,128000000,57890
305,1206,20,0,128000000,57890
306,1208,19,0,128000000,57890
307,1212,18,0,128000000,57890
308,1216,17,0,128000000,57890
309,1220,20,0,128000000,57890
310,1224,19,0,128000000,57890
311,1228,21,0,128000000,57890
312,1232,20,0,128000000,57890
313,1235,19,0,128000000,57890
314,1239,18,0,128000000,57890
315,1242,19,0,128000000,57890
316,1246,17,0,128000000,57890
317,1251,20,0,128000000,57890
318,1254,19,0,128000000,57890
319,1258,19,0,128000000,57890
320,1263,18,0,128000000,57890
321,1267,19,0,128000000,57890
322,1271,19,0,128000000,57890
323,1275,21,0,128000000,57890
324,1279,20,0,128000000,57890
325,1284,19,0,128000000,57890
326,1288,20,0,128000000,57890
327,1292,19,0,128000000,57890
328,1295,19,0,128000000,57890
329,1299,19,0,128000000,57890
330,1303,20,0,128000000,57890
331,1307,19,0,128000000,57890
332,1311,20,0,128000000,57890
333,1314,20,0,128000000,57890
334,1319,27,0,128000000,57890
335,1325,19,0,128000000,57890
336,1328,20,0,128000000,57890
337,1331,19,0,128000000,57890
338,1335,20,0,128000000,57890
339,1340,20,0,128000000,57890
340,1344,25,0,128000000,57890
341,1348,27,0,128000000,57890
342,1352,25,0,128000000,57890
343,1356,28,0,128000000,57890
344,1358,31,0,128000000,57890
345,1364,30,0,128000000,57890
346,1368,29,0,128000000,57890
347,1372,33,0,128000000,57890
348,1376,28,0,128000000,57890
349,1380,30,0,128000000,57890
350,1384,28,0,128000000,57890
351,1388,31,0,128000000,57890
352,1392,29,0,128000000,57890
353,1396,29,0,128000000,57890
354,1401,30,0,128000000,57890
355,1405,29,0,128000000,57890
356,1409,28,0,128000000,57890
357,1412,24,0,128000000,57890
358,1416,29,0,128000000,57890
359,1420,31,0,128000000,57890
360,1424,26,0,128000000,57890
361,1428,28,0,128000000,57890
362,1432,28,0,128000000,57890
363,1437,25,0,128000000,57890
364,1441,26,0,128000000,57890
365,1445,30,0,128000000,57890
366,1449,28,0,128000000,57890
367,1453,29,0,128000000,57890
368,1457,29,0,128000000,57890
369,1461,26,0,128000000,57890
370,1465,25,0,128000000,57890
371,1470,30,0,128000000,57890
372,1474,24,0,128000000,57890
373,1478,26,0,128000000,57890
374,1483,26,0,128000000,57890
375,1487,30,0,128000000,57890
376,1491,30,0,128000000,57890
377,1495,28,0,128000000,57890
378,1499,29,0,128000000,57890
379,1503,29,0,128000000,57890
380,1507,26,0,128000000,57890
381,1511,22,0,128000000,57890
382,1515,28,0,128000000,57890
383,1518,25,0,128000000,57890
384,1522,29,0,128000000,57890
385,1526,29,0,128000000,57890
386,1530,31,0,128000000,57890
387,1535,28,0,128000000,57890
388,1538,31,0,128000000,57890
389,1543,29,0,128000000,57890
390,1548,27,0,128000000,57890
391,1552,30,0,128000000,57890
392,1556,46,0,128000000,57890
393,1559,19,0,128000000,57890
394,1563,20,0,128000000,57890
395,1567,19,0,128000000,57890
396,1571,19,1,128000000,57890
397,1575,18,0,128000000,57890
398,1579,21,0,128000000,57890
399,1583,19,0,128000000,57890
400,1587,45,0,128000000,57890
401,1592,20,0,128000000,57890
402,1596,50,0,128000000,57890
403,1600,41,0,128000000,57890
404,1604,20,0,128000000,57890
405,1608,18,0,128000000,57890
406,1612,20,0,128000000,57890
407,1617,19,0,128000000,57890
408,1621,20,0,128000000,57890
409,1625,19,0,128000000,57890
410,1629,18,0,128000000,57890
411,1633,19,0,128000000,57890
412,1637,20,0,128000000,57890
413,1641,21,0,128000000,57890
414,1645,19,0,128000000,57890
415,1649,19,0,128000000,57890
416,1653,19,0,128000000,57890
417,1657,27,0,128000000,57890
418,1661,20,0,128000000,57890
419,1665,19,0,128000000,57890
420,1671,20,0,128000000,57890
421,1675,20,0,128000000,57890
422,1679,24,0,128000000,57890
423,1683,20,0,128000000,57890
424,1687,17,0,128000000,57890
425,1690,19,0,128000000,57890
426,1694,19,0,128000000,57890
427,1698,19,0,128000000,57890
428,1702,20,0,128000000,57890
429,1707,19,0,128000000,57890
430,1711,26,0,128000000,57890
431,1715,19,0,128000000,57890
432,1719,24,0,128000000,57890
433,1723,24,0,128000000,57890
434,1727,19,0,128000000,57890
435,1731,19,0,128000000,57890
436,1735,20,0,128000000,57890
437,1739,18,0,128000000,57890
438,1743,20,1,128000000,57890
439,1747,19,0,128000000,57890
440,1751,19,0,128000000,57890
441,1756,19,0,128000000,57890
442,1760,19,0,128000000,57890
443,1764,19,0,128000000,57890
444,1768,19,0,128000000,57890
445,1772,25,0,128000000,57890
446,1777,21,0,128000000,57890
447,1781,19,0,128000000,57890
448,1785,20,0,128000000,57890
449,1789,24,0,128000000,57890
450,1793,27,0,128000000,57890
451,1796,25,0,128000000,57890
452,1801,24,0,128000000,57890
453,1805,22,0,128000000,57890
454,1808,22,0,128000000,57890
455,1813,21,0,128000000,57890
456,1817,22,0,128000000,57890
457,1821,21,0,128000000,57890
458,1824,26,0,128000000,57890
459,1828,22,0,128000000,57890
460,1832,21,0,128000000,57890
461,1836,22,0,128000000,57890
462,1840,23,0,128000000,57890
463,1844,30,0,128000000,57890
464,1848,26,0,128000000,57890
465,1852,19,0,128000000,57890
466,1856,27,0,128000000,57890
467,1860,26,0,128000000,57890
468,1864,25,0,128000000,57890
469,1868,26,0,128000000,57890
470,1872,27,0,128000000,57890
471,1876,22,0,128000000,57890
472,1881,25,0,128000000,57890
473,1885,25,0,128000000,57890
474,1889,19,0,128000000,57890
475,1893,24,0,128000000,57890
476,1897,23,0,128000000,57890
477,1901,24,0,128000000,57890
478,1905,30,0,128000000,57890
479,1909,22,0,128000000,57890
480,1913,27,0,128000000,57890
481,1917,24,0,128000000,57890
482,1921,25,0,128000000,57890
483,1925,23,0,128000000,57890
484,1929,24,0,128000000,57890
485,1933,35,0,128000000,57890
486,1937,24,0,128000000,57890
487,1942,23,0,128000000,57890
488,1946,25,0,128000000,57890
489,1950,23,0,128000000,57890
490,1955,23,0,128000000,57890
491,1960,24,1,128000000,57890
492,1964,28,0,128000000,57890
493,1967,32,0,128000000,57890
494,1971,27,0,128000000,57890
495,1975,23,0,128000000,57890
496,1979,23,0,128000000,57890
497,1983,26,0,128000000,57890
498,1987,30,0,128000000,57890
499,1990,22,0,128000000,57890
500,1994,25,0,128000000,57890
501,1998,27,0,128000000,57890
502,2003,26,0,128000000,57890
503,2007,24,0,128000000,57890
504,2011,27,0,128000000,57890
505,2015,27,0,128000000,57890
506,2019,26,0,128000000,57890
507,2023,27,0,128000000,57890
508,2027,21,0,128000000,57890
509,2031,22,0,128000000,57890
510,2035,22,0,128000000,57890
511,2039,19,0,128000000,57890
512,2043,20,0,128000000,57890
513,2047,20,0,128000000,57890
514,2050,19,0,128000000,57890
515,2054,20,0,128000000,57890
516,2058,19,0,128000000,57890
517,2062,19,0,128000000,57890
518,2066,20,0,128000000,57890
519,2070,21,0,128000000,57890
520,2074,19,0,128000000,57890
521,2078,20,0,128000000,57890
522,2082,27,0,128000000,57890
523,2086,26,0,128000000,57890
524,2091,20,0,128000000,57890
525,2094,18,0,128000000,57890
526,2098,19,0,128000000,57890
527,2102,19,0,128000000,57890
528,2106,18,0,128000000,57890
529,2110,19,0,128000000,57890
530,2115,19,0,128000000,57890
531,2119,19,0,128000000,57890
532,2124,21,0,128000000,57890
533,2128,20,0,128000000,57890
534,2132,22,0,128000000,57890
535,2136,20,0,128000000,57890
536,2140,19,0,128000000,57890
537,2144,18,0,128000000,57890
538,2148,20,0,128000000,57890
539,2152,19,0,128000000,57890
540,2156,19,0,128000000,57890
541,2160,19,0,128000000,57890
542,2164,19,0,128000000,57890
543,2167,19,0,128000000,57890
544,2171,19,0,128000000,57890
545,2175,19,0,128000000,57890
546,2180,20,0,128000000,57890
547,2184,20,0,128000000,57890
548,2188,23,0,128000000,57890
549,2192,28,0,128000000,57890
550,2196,20,0,128000000,57890
551,2200,19,0,128000000,57890
552,2204,19,0,128000000,57890
553,2207,18,0,128000000,57890
554,2212,20,0,128000000,57890
555,2214,19,0,128000000,57890
556,2218,20,0,128000000,57890
557,2223,21,0,128000000,57890
558,2226,19,0,128000000,57890
559,2232,21,0,128000000,57890
560,2234,20,0,128000000,57890
561,2239,20,0,128000000,57890
562,2243,39,0,128000000,57890
563,2247,20,0,128000000,57890
564,2251,24,0,128000000,57890
565,2255,22,0,128000000,57890
566,2259,20,0,128000000,57890
567,2263,33,0,128000000,57890
568,2267,22,0,128000000,57890
569,2272,31,0,128000000,57890
570,2277,29,0,128000000,57890
571,2281,26,0,128000000,57890
572,2284,23,0,128000000,57890
573,2287,23,0,128000000,57890
574,2291,20,0,128000000,57890
575,2295,22,0,128000000,57890
576,2299,24,0,128000000,57890
577,2303,23,0,128000000,57890
578,2307,23,0,128000000,57890
579,2311,22,0,128000000,57890
580,2315,23,0,128000000,57890
581,2319,23,0,128000000,57890
582,2322,22,0,128000000,57890
583,2328,27,0,128000000,57890
584,2330,28,0,128000000,57890
585,2335,22,0,128000000,57890
586,2339,22,0,128000000,57890
587,2343,23,0,128000000,57890
588,2347,22,0,128000000,57890
589,2350,23,0,128000000,57890
590,2355,23,0,128000000,57890
591,2359,22,0,128000000,57890
592,2363,21,0,128000000,57890
593,2366,22,0,128000000,57890
594,2370,22,0,128000000,57890
595,2374,19,0,128000000,57890
596,2378,24,0,128000000,57890
597,2382,20,0,128000000,57890
598,2386,22,0,128000000,57890
599,2390,22,0,128000000,57890
600,2394,22,0,128000000,57890
601,2398,20,0,128000000,57890
602,2402,22,0,128000000,57890
603,2406,22,0,128000000,57890
604,2410,22,0,128000000,57890
605,2414,23,0,128000000,57890
606,2418,23,0,128000000,57890
607,2422,22,0,128000000,57890
608,2426,22,0,128000000,57890
609,2430,22,0,128000000,57890
610,2434,21,0,128000000,57890
611,2438,25,0,128000000,57890
612,2441,32,0,128000000,57890
613,2445,22,0,128000000,57890
614,2449,24,0,128000000,57890
615,2453,22,0,128000000,57890
616,2457,23,0,128000000,57890
617,2461,22,0,128000000,57890
618,2465,20,0,128000000,57890
619,2469,23,0,128000000,57890
620,2473,19,0,128000000,57890
621,2477,19,0,128000000,57890
622,2481,22,0,128000000,57890
623,2484,22,0,128000000,57890
624,2488,21,0,128000000,57890
625,2492,22,0,128000000,57890
626,2497,21,0,128000000,57890
627,2501,22,0,128000000,57890
628,2504,22,0,128000000,57890
629,2509,22,0,128000000,57890
630,2513,19,0,128000000,57890
631,2517,22,0,128000000,57890
632,2520,20,0,128000000,57890
633,2524,19,0,128000000,57890
634,2528,23,0,128000000,57890
635,2532,22,0,128000000,57890
636,2536,21,0,128000000,57890
637,2540,22,0,128000000,57890
638,2543,22,0,128000000,57890
639,2547,20,0,128000000,57890
640,2551,22,0,128000000,57890
641,2555,18,0,128000000,57890
642,2559,23,0,128000000,57890
643,2563,22,0,128000000,57890
644,2567,22,0,128000000,57890
645,2571,24,0,128000000,57890
646,2574,23,0,128000000,57890
647,2577,21,0,128000000,57890
648,2581,21,0,128000000,57890
649,2586,22,0,128000000,57890
650,2590,22,0,128000000,57890
651,2594,22,0,128000000,57890
652,2598,26,0,128000000,57890
653,2601,20,0,128000000,57890
654,2606,22,0,128000000,57890
655,2610,21,0,128000000,57890
656,2614,23,0,128000000,57890
657,2618,22,0,128000000,57890
658,2622,22,0,128000000,57890
659,2626,23,0,128000000,57890
660,2630,22,0,128000000,57890
661,2634,22,0,128000000,57890
662,2637,17,0,128000000,57890
663,2641,17,0,128000000,57890
664,2645,21,0,128000000,57890
665,2649,21,0,128000000,57890
666,2653,21,0,128000000,57890
667,2657,22,0,128000000,57890
668,2661,21,0,128000000,57890
669,2665,21,0,128000000,57890
670,2669,22,0,128000000,57890
671,2673,22,0,128000000,57890
672,2677,20,0,128000000,57890
673,2681,21,0,128000000,57890
674,2685,22,0,128000000,57890
675,2689,22,0,128000000,57890
676,2692,23,0,128000000,57890
677,2695,28,0,128000000,57890
678,2701,25,0,128000000,57890
679,2705,26,0,128000000,57890
680,2709,20,0,128000000,57890
681,2713,19,0,128000000,57890
682,2718,19,0,128000000,57890
683,2722,25,0,128000000,57890
684,2725,24,0,128000000,57890
685,2729,22,0,128000000,57890
686,2733,25,0,128000000,57890
687,2738,21,0,128000000,57890
688,2742,25,0,128000000,57890
689,2746,25,0,128000000,57890
690,2750,25,0,128000000,57890
691,2754,26,0,128000000,57890
692,2758,25,0,128000000,57890
693,2762,19,0,128000000,57890
694,2766,23,0,128000000,57890
695,2770,26,0,128000000,57890
696,2774,24,0,128000000,57890
697,2778,22,0,128000000,57890
698,2782,25,0,128000000,57890
699,2786,21,0,128000000,57890
700,2789,21,0,128000000,57890
701,2793,23,0,128000000,57890
702,2797,22,0,128000000,57890
703,2802,21,0,128000000,57890
704,2807,25,0,128000000,57890
705,2811,23,0,128000000,57890
706,2815,23,0,128000000,57890
707,2819,22,0,128000000,57890
708,2823,25,0,128000000,57890
709,2826,22,0,128000000,57890
710,2830,23,0,128000000,57890
711,2834,24,0,128000000,57890
712,2837,24,0,128000000,57890
713,2840,22,0,128000000,57890
714,2846,25,0,128000000,57890
715,2850,23,0,128000000,57890
716,2854,24,0,128000000,57890
717,2858,22,0,128000000,57890
718,2862,23,0,128000000,57890
719,2865,22,0,128000000,57890
720,2869,22,0,128000000,57890
721,2873,22,0,128000000,57890
722,2877,22,0,128000000,57890
723,2881,21,0,128000000,57890
724,2885,26,0,128000000,57890
725,2889,22,0,128000000,57890
726,2893,24,0,128000000,57890
727,2898,25,0,128000000,57890
728,2902,24,0,128000000,57890
729,2906,22,0,128000000,57890
730,2910,20,0,128000000,57890
731,2914,22,0,128000000,57890
732,2918,22,0,128000000,57890
733,2922,22,0,128000000,57890
734,2926,22,0,128000000,57890
735,2930,20,0,128000000,57890
736,2933,20,0,128000000,57890
737,2937,23,0,128000000,57890
738,2941,47,0,128000000,57890
739,2946,26,0,128000000,57890
740,2949,22,0,128000000,57890
741,2952,28,0,128000000,57890
742,2956,29,0,128000000,57890
743,2961,22,0,128000000,57890
744,2966,22,0,128000000,57890
745,2971,29,0,128000000,57890
746,2975,21,0,128000000,57890
747,2979,20,0,128000000,57890
748,2981,21,0,128000000,57890
749,2985,22,0,128000000,57890
750,2989,21,0,128000000,57890
751,2993,20,0,128000000,57890
752,2997,22,0,128000000,57890
753,3001,22,0,128000000,57890
754,3005,21,0,128000000,57890
755,3009,20,0,128000000,57890
756,3013,21,0,128000000,57890
757,3017,35,0,128000000,57890
758,3021,18,0,128000000,57890
759,3025,20,0,128000000,57890
760,3029,20,0,128000000,57890
761,3033,19,0,128000000,57890
762,3037,19,0,128000000,57890
763,3041,19,0,128000000,57890
764,3045,19,0,128000000,57890
765,3049,26,0,128000000,57890
766,3053,19,0,128000000,57890
767,3057,19,0,128000000,57890
768,3061,19,0,128000000,57890
769,3065,20,0,128000000,57890
770,3069,19,0,128000000,57890
771,3073,19,0,128000000,57890
772,3077,25,0,128000000,57890
773,3080,28,0,128000000,57890
774,3084,19,0,128000000,57890
775,3089,23,0,128000000,57890
776,3093,20,0,128000000,57890
777,3097,19,0,128000000,57890
778,3102,26,0,128000000,57890
779,3107,20,0,128000000,57890
780,3110,19,0,128000000,57890
781,3114,20,0,128000000,57890
782,3118,19,0,128000000,57890
783,3122,19,0,128000000,57890
784,3126,19,0,128000000,57890
785,3130,19,0,128000000,57890
786,3134,18,0,128000000,57890
787,3137,18,0,128000000,57890
788,3140,19,0,128000000,57890
789,3144,18,0,128000000,57890
790,3148,19,0,128000000,57890
791,3153,20,0,128000000,57890
792,3157,20,0,128000000,57890
793,3162,26,0,128000000,57890
794,3166,24,0,128000000,57890
795,3169,22,0,128000000,57890
796,3174,23,0,128000000,57890
797,3178,40,0,128000000,57890
798,3182,24,0,128000000,57890
799,3186,26,0,128000000,57890
800,3190,25,0,128000000,57890
801,3194,22,0,128000000,57890
802,3198,26,0,128000000,57890
803,3203,31,0,128000000,57890
804,3207,27,0,128000000,57890
805,3211,27,0,128000000,57890
806,3215,23,0,128000000,57890
807,3219,23,0,128000000,57890
808,3222,27,0,128000000,57890
809,3225,19,0,128000000,57890
810,3229,26,0,128000000,57890
811,3233,24,0,128000000,57890
812,3237,28,0,128000000,57890
813,3241,22,0,128000000,57890
814,3245,26,0,128000000,57890
815,3249,22,0,128000000,57890
816,3253,22,0,128000000,57890
817,3257,25,0,128000000,57890
818,3260,21,0,128000000,57890
819,3264,25,0,128000000,57890
820,3268,21,0,128000000,57890
821,3272,25,0,128000000,57890
822,3276,25,0,128000000,57890
823,3279,24,0,128000000,57890
824,3283,23,0,128000000,57890
825,3287,21,0,128000000,57890
826,3291,22,0,128000000,57890
827,3295,22,0,128000000,57890
828,3299,23,0,128000000,57890
829,3304,23,0,128000000,57890
830,3307,22,0,128000000,57890
831,3312,24,0,128000000,57890
832,3316,25,0,128000000,57890
833,3320,25,0,128000000,57890
834,3324,27,0,128000000,57890
835,3327,23,0,128000000,57890
836,3331,25,0,128000000,57890
837,3335,24,0,128000000,57890
838,3340,29,0,128000000,57890
839,3344,21,0,128000000,57890
840,3348,24,0,128000000,57890
841,3352,26,0,128000000,57890
842,3354,21,0,128000000,57890
843,3358,22,0,128000000,57890
844,3362,23,0,128000000,57890
845,3366,22,0,128000000,57890
846,3370,23,0,128000000,57890
847,3374,27,0,128000000,57890
848,3378,20,0,128000000,57890
849,3382,21,0,128000000,57890
850,3386,18,0,128000000,57890
851,3390,24,0,128000000,57890
852,3394,22,0,128000000,57890
853,3398,25,0,128000000,57890
854,3402,27,0,128000000,57890
855,3406,25,0,128000000,57890
856,3410,21,0,128000000,57890
857,3414,25,0,128000000,57890
858,3419,23,0,128000000,57890
859,3423,25,0,128000000,57890
860,3427,24,0,128000000,57890
861,3431,19,0,128000000,57890
862,3435,25,0,128000000,57890
863,3439,23,0,128000000,57890
864,3443,22,0,128000000,57890
865,3446,28,0,128000000,57890
866,3451,24,0,128000000,57890
867,3455,24,0,128000000,57890
868,3458,22,0,128000000,57890
869,3463,23,0,128000000,57890
870,3467,22,0,128000000,57890
871,3470,22,0,128000000,57890
872,3474,21,0,128000000,57890
873,3478,22,0,128000000,57890
874,3482,21,0,128000000,57890
875,3485,22,0,128000000,57890
876,3489,22,0,128000000,57890
877,3493,21,0,128000000,57890
878,3498,28,0,128000000,57890
879,3503,20,0,128000000,57890
880,3507,18,0,128000000,57890
881,3511,21,0,128000000,57890
882,3514,17,0,128000000,57890
883,3519,20,0,128000000,57890
884,3523,18,0,128000000,57890
885,3527,19,0,128000000,57890
886,3531,20,0,128000000,57890
