id,entryId,latency,dataGenTime,totalBytes,totalTime
84,684,23,0,64000000,27980
85,693,23,0,64000000,27980
86,701,22,0,64000000,27980
87,708,20,0,64000000,27980
88,716,19,0,64000000,27980
89,724,19,0,64000000,27980
90,732,26,0,64000000,27980
91,740,30,0,64000000,27980
92,745,23,0,64000000,27980
93,751,22,0,64000000,27980
94,760,21,0,64000000,27980
95,766,22,0,64000000,27980
96,774,28,0,64000000,27980
97,784,24,0,64000000,27980
98,793,34,0,64000000,27980
99,799,22,0,64000000,27980
100,806,19,0,64000000,27980
101,812,21,0,64000000,27980
102,820,21,0,64000000,27980
103,828,26,0,64000000,27980
104,835,29,0,64000000,27980
105,845,21,0,64000000,27980
106,854,35,0,64000000,27980
107,861,17,0,64000000,27980
108,868,24,0,64000000,27980
109,875,17,0,64000000,27980
110,885,19,0,64000000,27980
111,894,26,0,64000000,27980
112,901,14,0,64000000,27980
113,908,16,0,64000000,27980
114,915,21,0,64000000,27980
115,922,18,0,64000000,27980
116,930,27,0,64000000,27980
117,939,20,0,64000000,27980
118,947,17,0,64000000,27980
119,955,19,0,64000000,27980
120,960,18,0,64000000,27980
121,968,19,0,64000000,27980
122,976,28,0,64000000,27980
123,984,18,0,64000000,27980
124,992,17,0,64000000,27980
125,1000,19,0,64000000,27980
126,1007,20,0,64000000,27980
127,1015,20,0,64000000,27980
128,1023,19,0,64000000,27980
129,1030,18,0,64000000,27980
130,1039,19,0,64000000,27980
131,1044,25,0,64000000,27980
132,1052,20,0,64000000,27980
133,1062,31,0,64000000,27980
134,1070,18,0,64000000,27980
135,1078,24,0,64000000,27980
136,1086,16,0,64000000,27980
137,1094,21,0,64000000,27980
138,1100,16,0,64000000,27980
139,1107,18,0,64000000,27980
140,1115,19,0,64000000,27980
141,1124,16,0,64000000,27980
142,1131,19,0,64000000,27980
143,1139,18,0,64000000,27980
144,1147,17,0,64000000,27980
145,1157,21,0,64000000,27980
146,1165,23,0,64000000,27980
147,1175,16,0,64000000,27980
148,1183,22,0,64000000,27980
149,1191,19,0,64000000,27980
150,1197,18,0,64000000,27980
151,1206,19,0,64000000,27980
152,1212,18,0,64000000,27980
153,1220,19,0,64000000,27980
154,1228,18,0,64000000,27980
155,1237,19,0,64000000,27980
156,1247,21,0,64000000,27980
157,1255,19,0,64000000,27980
158,1263,20,0,64000000,27980
159,1270,17,0,64000000,27980
160,1278,17,0,64000000,27980
161,1287,19,0,64000000,27980
162,1296,21,0,64000000,27980
163,1304,23,0,64000000,27980
164,1311,19,0,64000000,27980
165,1318,19,0,64000000,27980
166,1325,19,0,64000000,27980
167,1333,23,0,64000000,27980
168,1344,19,0,64000000,27980
169,1352,23,0,64000000,27980
170,1358,17,0,64000000,27980
171,1366,18,0,64000000,27980
172,1374,21,0,64000000,27980
173,1383,16,0,64000000,27980
174,1389,17,0,64000000,27980
175,1397,19,0,64000000,27980
176,1406,18,0,64000000,27980
177,1414,19,0,64000000,27980
178,1422,28,0,64000000,27980
179,1429,18,0,64000000,27980
180,1438,26,0,64000000,27980
181,1446,27,0,64000000,27980
182,1454,17,0,64000000,27980
183,1462,19,0,64000000,27980
184,1470,18,0,64000000,27980
185,1478,19,0,64000000,27980
186,1486,18,0,64000000,27980
187,1494,15,0,64000000,27980
188,1502,20,0,64000000,27980
189,1511,22,0,64000000,27980
190,1520,20,0,64000000,27980
191,1528,18,0,64000000,27980
192,1538,43,0,64000000,27980
193,1548,25,0,64000000,27980
194,1557,24,0,64000000,27980
195,1565,17,0,64000000,27980
196,1574,27,0,64000000,27980
197,1581,15,0,64000000,27980
198,1589,19,0,64000000,27980
199,1597,34,0,64000000,27980
200,1603,20,0,64000000,27980
201,1611,18,0,64000000,27980
202,1619,19,0,64000000,27980
203,1628,28,0,64000000,27980
204,1635,13,0,64000000,27980
205,1643,21,0,64000000,27980
206,1651,19,0,64000000,27980
207,1660,21,0,64000000,27980
208,1668,19,0,64000000,27980
209,1677,21,0,64000000,27980
210,1685,23,0,64000000,27980
211,1694,17,0,64000000,27980
212,1702,26,0,64000000,27980
213,1710,19,0,64000000,27980
214,1718,22,0,64000000,27980
215,1727,18,0,64000000,27980
216,1734,16,0,64000000,27980
217,1742,20,0,64000000,27980
218,1750,19,0,64000000,27980
219,1758,18,0,64000000,27980
220,1765,22,0,64000000,27980
221,1776,19,0,64000000,27980
222,1782,17,0,64000000,27980
223,1790,15,0,64000000,27980
224,1798,18,0,64000000,27980
225,1806,18,0,64000000,27980
226,1814,18,0,64000000,27980
227,1823,17,0,64000000,27980
228,1831,18,0,64000000,27980
229,1840,17,0,64000000,27980
230,1846,19,0,64000000,27980
231,1855,18,0,64000000,27980
232,1860,19,0,64000000,27980
233,1869,19,0,64000000,27980
234,1879,18,0,64000000,27980
235,1885,17,0,64000000,27980
236,1893,18,0,64000000,27980
237,1901,19,0,64000000,27980
238,1909,22,0,64000000,27980
239,1918,19,0,64000000,27980
240,1926,18,0,64000000,27980
241,1935,20,0,64000000,27980
242,1943,20,0,64000000,27980
243,1951,20,0,64000000,27980
244,1962,23,0,64000000,27980
245,1971,20,0,64000000,27980
246,1979,21,0,64000000,27980
247,1987,18,0,64000000,27980
248,1995,20,0,64000000,27980
249,2003,14,0,64000000,27980
250,2011,19,0,64000000,27980
251,2019,18,0,64000000,27980
252,2027,20,0,64000000,27980
253,2034,18,0,64000000,27980
254,2043,22,0,64000000,27980
255,2049,21,0,64000000,27980
256,2057,25,0,64000000,27980
257,2066,31,0,64000000,27980
258,2074,31,0,64000000,27980
259,2083,31,0,64000000,27980
260,2091,32,0,64000000,27980
261,2100,32,0,64000000,27980
262,2108,35,0,64000000,27980
263,2117,31,0,64000000,27980
264,2127,30,0,64000000,27980
265,2130,26,0,64000000,27980
266,2138,31,0,64000000,27980
267,2148,34,0,64000000,27980
268,2157,28,0,64000000,27980
269,2163,38,0,64000000,27980
270,2172,30,0,64000000,27980
271,2178,28,0,64000000,27980
272,2189,38,0,64000000,27980
273,2197,31,0,64000000,27980
274,2206,25,0,64000000,27980
275,2214,46,0,64000000,27980
276,2222,31,0,64000000,27980
277,2230,48,0,64000000,27980
278,2238,16,0,64000000,27980
279,2246,24,0,64000000,27980
280,2254,27,0,64000000,27980
281,2262,27,0,64000000,27980
282,2270,23,0,64000000,27980
283,2278,31,0,64000000,27980
284,2286,32,0,64000000,27980
285,2293,29,0,64000000,27980
286,2302,35,0,64000000,27980
287,2310,34,0,64000000,27980
288,2318,30,0,64000000,27980
289,2327,41,0,64000000,27980
290,2338,34,0,64000000,27980
291,2344,28,1,64000000,27980
292,2354,28,0,64000000,27980
293,2362,28,0,64000000,27980
294,2369,40,0,64000000,27980
295,2377,30,0,64000000,27980
296,2386,40,0,64000000,27980
297,2395,38,0,64000000,27980
298,2399,24,0,64000000,27980
299,2407,26,0,64000000,27980
300,2415,31,0,64000000,27980
301,2425,39,0,64000000,27980
302,2432,35,0,64000000,27980
303,2441,27,0,64000000,27980
304,2449,32,0,64000000,27980
305,2459,32,0,64000000,27980
306,2468,29,0,64000000,27980
307,2475,34,0,64000000,27980
308,2484,23,0,64000000,27980
309,2490,19,0,64000000,27980
310,2498,23,0,64000000,27980
311,2506,25,0,64000000,27980
312,2514,35,0,64000000,27980
313,2523,30,0,64000000,27980
314,2530,35,0,64000000,27980
315,2540,37,0,64000000,27980
316,2548,27,0,64000000,27980
317,2558,34,0,64000000,27980
318,2564,25,0,64000000,27980
319,2572,35,0,64000000,27980
320,2580,23,0,64000000,27980
321,2588,30,1,64000000,27980
322,2598,30,0,64000000,27980
323,2605,37,0,64000000,27980
324,2613,32,0,64000000,27980
325,2622,27,0,64000000,27980
326,2631,29,0,64000000,27980
327,2639,27,0,64000000,27980
328,2646,34,0,64000000,27980
329,2654,31,0,64000000,27980
330,2662,27,0,64000000,27980
331,2670,36,0,64000000,27980
332,2680,34,0,64000000,27980
333,2687,27,0,64000000,27980
334,2694,30,0,64000000,27980
335,2701,27,0,64000000,27980
336,2709,23,0,64000000,27980
337,2717,35,0,64000000,27980
338,2727,33,0,64000000,27980
339,2734,28,0,64000000,27980
340,2741,25,0,64000000,27980
341,2748,21,0,64000000,27980
342,2756,20,0,64000000,27980
343,2764,20,0,64000000,27980
344,2773,18,0,64000000,27980
345,2781,19,0,64000000,27980
346,2789,18,0,64000000,27980
347,2797,21,0,64000000,27980
348,2805,19,0,64000000,27980
349,2812,16,0,64000000,27980
350,2819,17,0,64000000,27980
351,2826,20,0,64000000,27980
352,2835,18,0,64000000,27980
353,2843,16,0,64000000,27980
354,2848,18,0,64000000,27980
355,2856,18,0,64000000,27980
356,2864,19,0,64000000,27980
357,2874,21,1,64000000,27980
358,2880,19,0,64000000,27980
359,2887,22,0,64000000,27980
360,2895,18,0,64000000,27980
361,2903,18,0,64000000,27980
362,2910,19,0,64000000,27980
363,2918,42,0,64000000,27980
364,2926,22,0,64000000,27980
365,2934,21,0,64000000,27980
366,2942,24,0,64000000,27980
367,2950,22,0,64000000,27980
368,2958,21,0,64000000,27980
369,2966,24,0,64000000,27980
370,2976,23,0,64000000,27980
371,2982,21,0,64000000,27980
372,2991,21,0,64000000,27980
373,2999,21,0,64000000,27980
374,3006,21,0,64000000,27980
375,3016,22,0,64000000,27980
376,3025,22,0,64000000,27980
377,3030,19,0,64000000,27980
378,3037,21,0,64000000,27980
379,3045,20,0,64000000,27980
380,3053,21,0,64000000,27980
381,3061,23,0,64000000,27980
382,3071,22,0,64000000,27980
383,3077,19,0,64000000,27980
384,3085,22,0,64000000,27980
385,3093,22,0,64000000,27980
386,3101,22,0,64000000,27980
387,3105,19,0,64000000,27980
388,3114,22,0,64000000,27980
389,3120,17,0,64000000,27980
390,3128,26,0,64000000,27980
391,3138,21,0,64000000,27980
392,3146,28,0,64000000,27980
393,3154,30,0,64000000,27980
394,3162,30,0,64000000,27980
395,3169,28,0,64000000,27980
396,3177,18,0,64000000,27980
397,3185,20,0,64000000,27980
398,3193,20,0,64000000,27980
399,3203,25,0,64000000,27980
400,3211,17,0,64000000,27980
401,3218,17,0,64000000,27980
402,3225,18,0,64000000,27980
403,3233,19,0,64000000,27980
404,3243,21,0,64000000,27980
405,3252,36,0,64000000,27980
406,3260,20,0,64000000,27980
407,3268,19,0,64000000,27980
408,3277,16,0,64000000,27980
409,3284,19,0,64000000,27980
410,3294,21,0,64000000,27980
411,3302,19,0,64000000,27980
412,3310,18,0,64000000,27980
413,3317,18,0,64000000,27980
414,3324,29,0,64000000,27980
415,3332,19,0,64000000,27980
416,3341,17,0,64000000,27980
417,3349,19,0,64000000,27980
418,3355,25,0,64000000,27980
419,3364,19,0,64000000,27980
420,3371,34,0,64000000,27980
421,3382,29,0,64000000,27980
422,3390,19,0,64000000,27980
423,3398,17,0,64000000,27980
424,3406,18,0,64000000,27980
425,3414,17,0,64000000,27980
426,3422,17,0,64000000,27980
427,3429,19,0,64000000,27980
428,3436,18,0,64000000,27980
429,3444,17,0,64000000,27980
430,3453,18,0,64000000,27980
431,3461,21,0,64000000,27980
432,3466,17,0,64000000,27980
433,3474,19,0,64000000,27980
434,3485,18,0,64000000,27980
435,3491,21,0,64000000,27980
436,3499,18,0,64000000,27980
437,3507,19,0,64000000,27980
438,3516,22,0,64000000,27980
439,3524,17,0,64000000,27980
440,3532,17,0,64000000,27980
441,3540,25,0,64000000,27980
442,3548,22,0,64000000,27980
443,3556,19,0,64000000,27980
444,3564,20,0,64000000,27980
445,3572,21,0,64000000,27980
446,3580,19,0,64000000,27980
447,3588,18,0,64000000,27980
448,3596,13,0,64000000,27980
449,3604,20,0,64000000,27980
450,3609,25,0,64000000,27980
451,3619,19,0,64000000,27980
452,3624,16,0,64000000,27980
453,3632,19,0,64000000,27980
454,3640,18,0,64000000,27980
455,3648,18,0,64000000,27980
456,3656,18,0,64000000,27980
457,3664,19,0,64000000,27980
458,3672,18,0,64000000,27980
459,3680,20,0,64000000,27980
460,3685,18,0,64000000,27980
461,3692,18,0,64000000,27980
462,3701,17,0,64000000,27980
463,3709,20,0,64000000,27980
464,3717,19,0,64000000,27980
465,3725,28,0,64000000,27980
466,3728,15,0,64000000,27980
467,3736,19,0,64000000,27980
468,3744,18,0,64000000,27980
469,3752,24,0,64000000,27980
470,3760,19,0,64000000,27980
471,3767,18,0,64000000,27980
472,3776,20,0,64000000,27980
473,3783,18,0,64000000,27980
474,3791,22,0,64000000,27980
475,3799,16,0,64000000,27980
476,3807,30,0,64000000,27980
477,3817,19,0,64000000,27980
478,3827,18,0,64000000,27980
479,3836,20,0,64000000,27980
480,3843,19,0,64000000,27980
481,3852,16,0,64000000,27980
482,3859,19,0,64000000,27980
483,3868,23,0,64000000,27980
484,3876,23,0,64000000,27980
485,3884,18,0,64000000,27980
486,3892,24,0,64000000,27980
487,3903,21,0,64000000,27980
488,3911,18,0,64000000,27980
489,3920,23,0,64000000,27980
490,3929,26,0,64000000,27980
491,3938,20,0,64000000,27980
492,3947,18,0,64000000,27980
493,3954,18,0,64000000,27980
494,3962,18,0,64000000,27980
495,3970,22,0,64000000,27980
496,3978,18,0,64000000,27980
497,3986,16,0,64000000,27980
498,3994,19,0,64000000,27980
499,4000,18,0,64000000,27980
500,4009,18,0,64000000,27980
501,4015,20,0,64000000,27980
502,4021,18,0,64000000,27980
503,4029,18,0,64000000,27980
504,4037,18,0,64000000,27980
505,4044,18,0,64000000,27980
506,4052,19,0,64000000,27980
507,4060,18,0,64000000,27980
508,4066,18,0,64000000,27980
509,4075,19,0,64000000,27980
510,4082,19,0,64000000,27980
511,4090,19,0,64000000,27980
512,4098,17,0,64000000,27980
513,4109,22,0,64000000,27980
514,4113,14,0,64000000,27980
515,4121,19,0,64000000,27980
516,4129,16,0,64000000,27980
517,4136,23,0,64000000,27980
518,4144,19,0,64000000,27980
519,4151,19,0,64000000,27980
520,4160,18,0,64000000,27980
521,4168,19,0,64000000,27980
522,4175,18,0,64000000,27980
523,4183,18,0,64000000,27980
524,4191,19,0,64000000,27980
525,4199,18,0,64000000,27980
526,4205,20,0,64000000,27980
527,4213,19,0,64000000,27980
528,4221,19,0,64000000,27980
529,4229,16,0,64000000,27980
530,4236,22,0,64000000,27980
531,4244,18,0,64000000,27980
532,4252,18,0,64000000,27980
533,4260,20,0,64000000,27980
534,4269,21,0,64000000,27980
535,4276,17,0,64000000,27980
536,4285,26,0,64000000,27980
537,4292,14,0,64000000,27980
538,4300,28,0,64000000,27980
539,4307,21,0,64000000,27980
540,4314,21,0,64000000,27980
541,4321,18,0,64000000,27980
542,4329,24,0,64000000,27980
543,4339,18,0,64000000,27980
544,4345,18,0,64000000,27980
545,4355,20,0,64000000,27980
546,4364,22,0,64000000,27980
547,4371,18,0,64000000,27980
548,4380,19,0,64000000,27980
549,4385,19,0,64000000,27980
550,4395,19,0,64000000,27980
551,4404,23,0,64000000,27980
552,4411,20,0,64000000,27980
553,4420,25,0,64000000,27980
554,4427,20,0,64000000,27980
555,4435,20,0,64000000,27980
556,4442,18,0,64000000,27980
557,4450,15,0,64000000,27980
558,4458,28,0,64000000,27980
559,4466,18,0,64000000,27980
560,4474,19,0,64000000,27980
561,4482,25,0,64000000,27980
562,4491,20,0,64000000,27980
563,4500,20,0,64000000,27980
564,4508,18,0,64000000,27980
565,4515,18,0,64000000,27980
566,4523,20,0,64000000,27980
567,4533,21,0,64000000,27980
568,4541,16,0,64000000,27980
569,4549,18,0,64000000,27980
570,4556,32,0,64000000,27980
571,4565,23,0,64000000,27980
572,4572,17,0,64000000,27980
573,4580,19,0,64000000,27980
574,4588,21,0,64000000,27980
575,4595,22,0,64000000,27980
576,4603,20,0,64000000,27980
577,4611,19,0,64000000,27980
578,4619,17,0,64000000,27980
579,4627,19,0,64000000,27980
580,4635,23,0,64000000,27980
581,4644,18,0,64000000,27980
582,4653,22,0,64000000,27980
583,4660,22,0,64000000,27980
584,4667,17,0,64000000,27980
585,4675,17,0,64000000,27980
586,4681,18,0,64000000,27980
587,4689,17,0,64000000,27980
588,4697,17,0,64000000,27980
589,4704,18,0,64000000,27980
590,4713,23,0,64000000,27980
591,4720,16,0,64000000,27980
592,4728,20,0,64000000,27980
593,4737,18,0,64000000,27980
594,4745,19,0,64000000,27980
595,4752,18,0,64000000,27980
596,4761,18,0,64000000,27980
597,4768,24,0,64000000,27980
598,4776,18,0,64000000,27980
599,4784,21,0,64000000,27980
600,4793,18,0,64000000,27980
601,4801,18,0,64000000,27980
602,4809,18,0,64000000,27980
603,4817,19,0,64000000,27980
604,4825,18,0,64000000,27980
605,4829,18,0,64000000,27980
606,4837,21,0,64000000,27980
607,4845,18,0,64000000,27980
608,4856,26,0,64000000,27980
609,4863,23,0,64000000,27980
610,4872,17,0,64000000,27980
611,4877,18,0,64000000,27980
612,4886,17,0,64000000,27980
613,4893,20,0,64000000,27980
614,4901,18,0,64000000,27980
615,4909,17,0,64000000,27980
616,4917,22,0,64000000,27980
617,4925,20,0,64000000,27980
618,4933,19,0,64000000,27980
619,4941,17,0,64000000,27980
620,4949,19,0,64000000,27980
621,4957,18,0,64000000,27980
622,4965,19,0,64000000,27980
623,4974,24,0,64000000,27980
624,4982,19,0,64000000,27980
625,4991,15,0,64000000,27980
626,4998,17,0,64000000,27980
627,5006,18,0,64000000,27980
628,5014,20,0,64000000,27980
629,5022,18,0,64000000,27980
630,5030,27,0,64000000,27980
631,5039,24,0,64000000,27980
632,5047,14,0,64000000,27980
633,5055,21,0,64000000,27980
634,5063,19,0,64000000,27980
635,5071,21,0,64000000,27980
636,5078,21,0,64000000,27980
637,5085,27,0,64000000,27980
638,5093,25,0,64000000,27980
639,5102,21,0,64000000,27980
640,5110,22,0,64000000,27980
641,5116,23,0,64000000,27980
642,5126,23,0,64000000,27980
643,5134,19,0,64000000,27980
644,5142,26,0,64000000,27980
645,5150,21,0,64000000,27980
646,5157,21,0,64000000,27980
647,5165,27,0,64000000,27980
648,5172,22,0,64000000,27980
649,5180,22,0,64000000,27980
650,5189,25,0,64000000,27980
651,5198,19,0,64000000,27980
652,5205,17,0,64000000,27980
653,5212,30,0,64000000,27980
654,5221,23,0,64000000,27980
655,5228,22,0,64000000,27980
656,5237,18,0,64000000,27980
657,5244,20,0,64000000,27980
658,5252,20,0,64000000,27980
659,5259,21,0,64000000,27980
660,5267,22,0,64000000,27980
661,5275,20,0,64000000,27980
662,5283,21,0,64000000,27980
663,5291,24,0,64000000,27980
664,5299,20,0,64000000,27980
665,5308,23,0,64000000,27980
666,5317,21,0,64000000,27980
667,5320,19,0,64000000,27980
668,5328,32,0,64000000,27980
669,5336,21,0,64000000,27980
670,5345,21,0,64000000,27980
671,5354,24,0,64000000,27980
672,5362,21,0,64000000,27980
673,5370,23,0,64000000,27980
674,5379,47,0,64000000,27980
675,5390,27,0,64000000,27980
676,5397,38,0,64000000,27980
677,5405,25,0,64000000,27980
678,5414,28,0,64000000,27980
679,5421,30,0,64000000,27980
680,5429,23,0,64000000,27980
681,5436,21,0,64000000,27980
682,5443,26,0,64000000,27980
683,5451,28,0,64000000,27980
684,5459,29,0,64000000,27980
685,5466,22,0,64000000,27980
686,5473,28,0,64000000,27980
687,5481,28,0,64000000,27980
688,5491,35,0,64000000,27980
689,5498,27,0,64000000,27980
690,5508,36,0,64000000,27980
691,5517,30,0,64000000,27980
692,5525,35,0,64000000,27980
693,5533,27,0,64000000,27980
694,5541,31,0,64000000,27980
695,5549,31,0,64000000,27980
696,5557,38,0,64000000,27980
697,5567,32,0,64000000,27980
698,5576,28,0,64000000,27980
699,5583,26,0,64000000,27980
700,5590,26,0,64000000,27980
701,5599,26,0,64000000,27980
702,5605,20,0,64000000,27980
703,5613,21,0,64000000,27980
704,5620,18,0,64000000,27980
705,5630,23,0,64000000,27980
706,5637,20,0,64000000,27980
707,5646,25,0,64000000,27980
708,5654,19,0,64000000,27980
709,5662,21,0,64000000,27980
710,5665,16,0,64000000,27980
711,5673,21,0,64000000,27980
712,5681,23,0,64000000,27980
713,5689,23,0,64000000,27980
714,5697,21,0,64000000,27980
715,5704,18,0,64000000,27980
716,5712,17,0,64000000,27980
717,5720,27,0,64000000,27980
718,5727,21,0,64000000,27980
719,5733,19,0,64000000,27980
720,5741,22,0,64000000,27980
721,5749,20,0,64000000,27980
722,5755,24,0,64000000,27980
723,5764,23,0,64000000,27980
724,5773,23,0,64000000,27980
725,5781,23,0,64000000,27980
726,5789,25,0,64000000,27980
727,5798,30,0,64000000,27980
728,5807,28,0,64000000,27980
729,5815,22,0,64000000,27980
730,5823,21,0,64000000,27980
731,5832,21,0,64000000,27980
732,5841,22,0,64000000,27980
733,5850,22,0,64000000,27980
734,5856,26,0,64000000,27980
735,5869,30,0,64000000,27980
736,5876,22,0,64000000,27980
737,5885,28,0,64000000,27980
738,5891,22,0,64000000,27980
739,5899,20,0,64000000,27980
740,5908,26,0,64000000,27980
741,5917,20,0,64000000,27980
742,5924,17,0,64000000,27980
743,5932,20,0,64000000,27980
744,5940,18,0,64000000,27980
745,5947,20,0,64000000,27980
746,5955,18,0,64000000,27980
747,5964,22,0,64000000,27980
748,5970,16,0,64000000,27980
749,5978,22,0,64000000,27980
750,5986,25,0,64000000,27980
751,5993,25,0,64000000,27980
752,6001,25,0,64000000,27980
753,6005,19,0,64000000,27980
754,6013,23,0,64000000,27980
755,6021,32,0,64000000,27980
756,6029,28,0,64000000,27980
757,6039,27,0,64000000,27980
758,6049,23,0,64000000,27980
759,6052,24,0,64000000,27980
760,6060,21,0,64000000,27980
761,6068,24,0,64000000,27980
762,6076,26,0,64000000,27980
763,6083,27,0,64000000,27980
764,6090,25,0,64000000,27980
765,6101,26,0,64000000,27980
766,6107,32,0,64000000,27980
767,6114,28,0,64000000,27980
768,6122,24,0,64000000,27980
769,6133,26,0,64000000,27980
770,6141,23,0,64000000,27980
771,6147,27,0,64000000,27980
772,6154,24,0,64000000,27980
773,6161,25,0,64000000,27980
774,6170,25,0,64000000,27980
775,6178,23,0,64000000,27980
776,6184,23,0,64000000,27980
777,6193,24,0,64000000,27980
778,6201,33,0,64000000,27980
779,6209,32,0,64000000,27980
780,6217,22,0,64000000,27980
781,6226,23,0,64000000,27980
782,6234,18,0,64000000,27980
783,6242,19,0,64000000,27980
784,6250,18,0,64000000,27980
785,6258,19,0,64000000,27980
786,6266,18,0,64000000,27980
787,6274,18,0,64000000,27980
788,6282,19,0,64000000,27980
789,6290,19,0,64000000,27980
790,6298,23,0,64000000,27980
791,6306,20,0,64000000,27980
792,6312,18,0,64000000,27980
793,6320,18,0,64000000,27980
794,6328,21,0,64000000,27980
795,6339,22,0,64000000,27980
796,6347,16,0,64000000,27980
797,6355,18,0,64000000,27980
798,6361,19,0,64000000,27980
799,6369,16,0,64000000,27980
800,6376,19,0,64000000,27980
801,6384,30,0,64000000,27980
802,6393,21,0,64000000,27980
803,6400,19,0,64000000,27980
804,6408,19,0,64000000,27980
805,6417,19,0,64000000,27980
806,6423,22,0,64000000,27980
807,6431,18,0,64000000,27980
808,6438,18,0,64000000,27980
809,6449,27,0,64000000,27980
810,6456,21,0,64000000,27980
811,6466,27,0,64000000,27980
812,6476,22,0,64000000,27980
813,6484,23,0,64000000,27980
814,6491,17,0,64000000,27980
815,6499,19,0,64000000,27980
816,6507,17,0,64000000,27980
817,6515,19,0,64000000,27980
818,6524,18,0,64000000,27980
819,6531,19,0,64000000,27980
820,6540,22,0,64000000,27980
821,6546,18,0,64000000,27980
822,6554,19,0,64000000,27980
823,6561,21,0,64000000,27980
824,6569,19,0,64000000,27980
825,6579,19,0,64000000,27980
826,6585,17,0,64000000,27980
827,6595,22,0,64000000,27980
828,6606,22,0,64000000,27980
829,6615,20,0,64000000,27980
830,6623,20,0,64000000,27980
831,6631,20,0,64000000,27980
832,6639,24,0,64000000,27980
833,6648,24,0,64000000,27980
834,6656,22,0,64000000,27980
835,6664,19,0,64000000,27980
836,6671,24,0,64000000,27980
837,6680,18,0,64000000,27980
838,6687,32,0,64000000,27980
839,6699,28,0,64000000,27980
840,6707,20,0,64000000,27980
841,6716,21,0,64000000,27980
842,6725,19,0,64000000,27980
843,6734,18,0,64000000,27980
844,6742,21,0,64000000,27980
845,6749,18,0,64000000,27980
846,6756,19,0,64000000,27980
847,6764,18,0,64000000,27980
848,6772,19,0,64000000,27980
849,6780,19,0,64000000,27980
850,6791,20,0,64000000,27980
851,6794,16,0,64000000,27980
852,6802,18,0,64000000,27980
853,6812,22,0,64000000,27980
854,6819,17,0,64000000,27980
855,6827,17,0,64000000,27980
856,6834,21,0,64000000,27980
857,6843,20,0,64000000,27980
858,6851,23,0,64000000,27980
859,6859,19,0,64000000,27980
860,6866,22,0,64000000,27980
861,6875,19,0,64000000,27980
862,6883,21,0,64000000,27980
863,6891,17,0,64000000,27980
864,6899,19,0,64000000,27980
865,6907,17,0,64000000,27980
866,6913,19,0,64000000,27980
867,6921,18,0,64000000,27980
868,6928,18,0,64000000,27980
869,6936,15,0,64000000,27980
870,6944,18,0,64000000,27980
871,6952,20,0,64000000,27980
872,6962,19,0,64000000,27980
873,6970,19,0,64000000,27980
874,6978,26,0,64000000,27980
875,6985,19,0,64000000,27980
876,6993,19,0,64000000,27980
877,7001,18,0,64000000,27980
878,7009,19,0,64000000,27980
